,lat,lon,SPEEDLML
0,33.0,-116.875,4.5958266
1,33.0,-116.25,5.216904
2,33.0,-115.625,4.756692
3,33.0,-115.0,4.266448
4,33.5,-117.5,3.7129965
5,33.5,-116.875,4.1278133
6,33.5,-116.25,4.164346
7,33.5,-115.625,3.8211615
8,33.5,-115.0,4.1595454
9,34.0,-118.125,3.7555037
10,34.0,-117.5,3.611533
11,34.0,-116.875,4.2950644
12,34.0,-116.25,4.3328485
13,34.0,-115.625,3.9815705
14,34.0,-115.0,4.1532536
15,34.5,-120.0,7.535183
16,34.5,-119.375,5.4972177
17,34.5,-118.75,5.115009
18,34.5,-118.125,4.959051
19,34.5,-117.5,5.186453
20,34.5,-116.875,6.520597
21,34.5,-116.25,5.7470956
22,34.5,-115.625,4.4260297
23,34.5,-115.0,4.487052
24,35.0,-120.625,5.6855865
25,35.0,-120.0,5.0366883
26,35.0,-119.375,4.392177
27,35.0,-118.75,4.5692782
28,35.0,-118.125,6.498085
29,35.0,-117.5,6.800016
30,35.0,-116.875,7.640255
31,35.0,-116.25,5.1738353
32,35.0,-115.625,3.8843591
33,35.0,-115.0,5.0112796
34,35.5,-120.625,4.4072566
35,35.5,-120.0,4.0771155
36,35.5,-119.375,3.2915475
37,35.5,-118.75,2.320151
38,35.5,-118.125,6.5069366
39,35.5,-117.5,6.1814036
40,35.5,-116.875,7.109871
41,35.5,-116.25,5.4747615
42,35.5,-115.625,4.96157
43,36.0,-121.25,5.824698
44,36.0,-120.625,4.276631
45,36.0,-120.0,4.4871473
46,36.0,-119.375,2.6089938
47,36.0,-118.75,2.3947604
48,36.0,-118.125,4.9888296
49,36.0,-117.5,5.251612
50,36.0,-116.875,5.7365937
51,36.0,-116.25,5.7961
52,36.5,-121.875,4.6420913
53,36.5,-121.25,4.5506654
54,36.5,-120.625,4.939087
55,36.5,-120.0,4.7526937
56,36.5,-119.375,2.6001017
57,36.5,-118.75,2.787275
58,36.5,-118.125,4.41253
59,36.5,-117.5,4.5834236
60,36.5,-116.875,5.7287173
61,37.0,-121.875,4.3130913
62,37.0,-121.25,4.9533944
63,37.0,-120.625,5.0803814
64,37.0,-120.0,3.198738
65,37.0,-119.375,2.9466867
66,37.0,-118.75,4.592341
67,37.0,-118.125,4.0468063
68,37.0,-117.5,4.155442
69,37.5,-121.875,4.9212832
70,37.5,-121.25,5.4775295
71,37.5,-120.625,4.6228085
72,37.5,-120.0,3.323912
73,37.5,-119.375,4.476313
74,37.5,-118.75,6.4227586
75,37.5,-118.125,3.989171
76,38.0,-122.5,5.61791
77,38.0,-121.875,6.125464
78,38.0,-121.25,5.2732997
79,38.0,-120.625,4.0104995
80,38.0,-120.0,4.373838
81,38.0,-119.375,6.6871457
82,38.0,-118.75,7.334542
83,38.5,-123.125,4.9955945
84,38.5,-122.5,5.916563
85,38.5,-121.875,6.125011
86,38.5,-121.25,5.069255
87,38.5,-120.625,4.410079
88,38.5,-120.0,6.2978177
89,38.5,-119.375,7.4046445
90,39.0,-123.125,4.3475246
91,39.0,-122.5,6.1849027
92,39.0,-121.875,5.7184677
93,39.0,-121.25,4.989657
94,39.0,-120.625,5.473001
95,39.5,-123.75,3.3916032
96,39.5,-123.125,4.1121125
97,39.5,-122.5,5.648611
98,39.5,-121.875,6.2104745
99,39.5,-121.25,5.7018275
100,39.5,-120.625,6.144321
101,40.0,-123.75,3.6981404
102,40.0,-123.125,4.2198615
103,40.0,-122.5,3.9743726
104,40.0,-121.875,7.424397
105,40.0,-121.25,5.948157
106,40.0,-120.625,6.246919
107,40.0,-120.0,5.84548
108,40.5,-124.375,6.145266
109,40.5,-123.75,3.847462
110,40.5,-123.125,3.9151123
111,40.5,-122.5,3.4910145
112,40.5,-121.875,6.210529
113,40.5,-121.25,6.365873
114,40.5,-120.625,5.8749566
115,40.5,-120.0,5.1632614
116,41.0,-123.75,3.989919
117,41.0,-123.125,3.5272896
118,41.0,-122.5,3.8258426
119,41.0,-121.875,5.6324463
120,41.0,-121.25,6.7495346
121,41.0,-120.625,6.4157996
122,41.0,-120.0,6.2328396
123,41.5,-123.75,4.1134686
124,41.5,-123.125,3.8762808
125,41.5,-122.5,4.0324054
126,41.5,-121.875,5.86371
127,41.5,-121.25,6.451277
128,41.5,-120.625,6.729676
129,41.5,-120.0,6.454492
130,42.0,-123.125,3.7707598
131,42.0,-122.5,3.218201
132,42.0,-121.875,5.6005216
