,lat,lon,SPEEDLML
0,33.0,-116.875,5.7752624
1,33.0,-116.25,7.8258133
2,33.0,-115.625,5.2578826
3,33.0,-115.0,4.7406087
4,33.5,-117.5,3.6546526
5,33.5,-116.875,5.0989914
6,33.5,-116.25,6.139187
7,33.5,-115.625,4.676847
8,33.5,-115.0,5.053459
9,34.0,-118.125,3.3488798
10,34.0,-117.5,4.0859427
11,34.0,-116.875,5.280881
12,34.0,-116.25,6.2167606
13,34.0,-115.625,5.155697
14,34.0,-115.0,4.8294463
15,34.5,-120.0,7.055149
16,34.5,-119.375,4.635598
17,34.5,-118.75,4.3788495
18,34.5,-118.125,5.3227825
19,34.5,-117.5,6.1005135
20,34.5,-116.875,7.455277
21,34.5,-116.25,6.871641
22,34.5,-115.625,5.269539
23,34.5,-115.0,5.158604
24,35.0,-120.625,7.4514146
25,35.0,-120.0,6.2819786
26,35.0,-119.375,5.515755
27,35.0,-118.75,6.1324544
28,35.0,-118.125,8.133484
29,35.0,-117.5,8.928613
30,35.0,-116.875,9.162159
31,35.0,-116.25,6.184853
32,35.0,-115.625,4.7071195
33,35.0,-115.0,6.107638
34,35.5,-120.625,6.8584056
35,35.5,-120.0,6.956322
36,35.5,-119.375,6.2956834
37,35.5,-118.75,4.707313
38,35.5,-118.125,9.522395
39,35.5,-117.5,9.572179
40,35.5,-116.875,9.735221
41,35.5,-116.25,7.1620517
42,35.5,-115.625,6.546536
43,36.0,-121.25,8.299039
44,36.0,-120.625,7.454483
45,36.0,-120.0,8.276254
46,36.0,-119.375,5.8393707
47,36.0,-118.75,3.789322
48,36.0,-118.125,8.588514
49,36.0,-117.5,8.2989435
50,36.0,-116.875,8.431417
51,36.0,-116.25,7.815104
52,36.5,-121.875,7.617518
53,36.5,-121.25,7.639335
54,36.5,-120.625,9.142176
55,36.5,-120.0,9.087214
56,36.5,-119.375,4.2784276
57,36.5,-118.75,3.663749
58,36.5,-118.125,7.924307
59,36.5,-117.5,6.2706027
60,36.5,-116.875,7.532686
61,37.0,-121.875,6.8796463
62,37.0,-121.25,7.7648525
63,37.0,-120.625,9.230758
64,37.0,-120.0,7.2559476
65,37.0,-119.375,3.5387585
66,37.0,-118.75,6.540484
67,37.0,-118.125,7.454005
68,37.0,-117.5,5.4183125
69,37.5,-121.875,7.2156377
70,37.5,-121.25,8.187082
71,37.5,-120.625,8.099758
72,37.5,-120.0,4.556975
73,37.5,-119.375,5.6106353
74,37.5,-118.75,9.871351
75,37.5,-118.125,6.346115
76,38.0,-122.5,7.2979703
77,38.0,-121.875,7.4997554
78,38.0,-121.25,7.0246086
79,38.0,-120.625,5.674441
80,38.0,-120.0,5.2272253
81,38.0,-119.375,9.423764
82,38.0,-118.75,10.046276
83,38.5,-123.125,7.051548
84,38.5,-122.5,6.868141
85,38.5,-121.875,6.597334
86,38.5,-121.25,5.064502
87,38.5,-120.625,4.4914
88,38.5,-120.0,7.2837367
89,38.5,-119.375,9.451829
90,39.0,-123.125,6.106493
91,39.0,-122.5,6.7008915
92,39.0,-121.875,5.9357033
93,39.0,-121.25,4.12056
94,39.0,-120.625,5.457222
95,39.5,-123.75,4.8165917
96,39.5,-123.125,5.8323154
97,39.5,-122.5,5.952356
98,39.5,-121.875,4.41579
99,39.5,-121.25,4.744336
100,39.5,-120.625,6.998491
101,40.0,-123.75,4.333298
102,40.0,-123.125,5.597593
103,40.0,-122.5,5.0015182
104,40.0,-121.875,4.0708175
105,40.0,-121.25,6.010384
106,40.0,-120.625,7.5675864
107,40.0,-120.0,7.9588203
108,40.5,-124.375,5.228941
109,40.5,-123.75,4.1770444
110,40.5,-123.125,5.1862135
111,40.5,-122.5,4.4234285
112,40.5,-121.875,4.8305373
113,40.5,-121.25,6.773503
114,40.5,-120.625,7.2678695
115,40.5,-120.0,8.367314
116,41.0,-123.75,4.116711
117,41.0,-123.125,4.52454
118,41.0,-122.5,4.124688
119,41.0,-121.875,5.2925253
120,41.0,-121.25,7.0156536
121,41.0,-120.625,7.4513545
122,41.0,-120.0,8.81415
123,41.5,-123.75,4.6283836
124,41.5,-123.125,4.665634
125,41.5,-122.5,4.4462647
126,41.5,-121.875,5.1902113
127,41.5,-121.25,6.299473
128,41.5,-120.625,7.303616
129,41.5,-120.0,8.303004
130,42.0,-123.125,4.54036
131,42.0,-122.5,4.325657
132,42.0,-121.875,5.647941
