,lat,lon,SPEEDLML
0,33.0,-116.875,4.790101
1,33.0,-116.25,5.4034905
2,33.0,-115.625,4.089087
3,33.0,-115.0,3.466996
4,33.5,-117.5,3.7174914
5,33.5,-116.875,3.7270126
6,33.5,-116.25,3.9555695
7,33.5,-115.625,2.3484025
8,33.5,-115.0,2.6005957
9,34.0,-118.125,3.2396095
10,34.0,-117.5,3.348347
11,34.0,-116.875,3.5258672
12,34.0,-116.25,3.6939926
13,34.0,-115.625,1.9541988
14,34.0,-115.0,1.8597172
15,34.5,-120.0,6.069088
16,34.5,-119.375,3.026868
17,34.5,-118.75,3.5556505
18,34.5,-118.125,4.754149
19,34.5,-117.5,4.7065873
20,34.5,-116.875,5.1553597
21,34.5,-116.25,5.0268097
22,34.5,-115.625,2.4454992
23,34.5,-115.0,2.4826844
24,35.0,-120.625,5.559744
25,35.0,-120.0,4.61278
26,35.0,-119.375,4.556664
27,35.0,-118.75,4.985046
28,35.0,-118.125,6.15041
29,35.0,-117.5,6.509793
30,35.0,-116.875,6.522707
31,35.0,-116.25,4.9767685
32,35.0,-115.625,2.6287658
33,35.0,-115.0,3.5873718
34,35.5,-120.625,5.068791
35,35.5,-120.0,5.7384925
36,35.5,-119.375,5.464906
37,35.5,-118.75,4.2673435
38,35.5,-118.125,6.299608
39,35.5,-117.5,5.095022
40,35.5,-116.875,4.6704516
41,35.5,-116.25,4.0783453
42,35.5,-115.625,3.4359105
43,36.0,-121.25,4.828973
44,36.0,-120.625,3.9455426
45,36.0,-120.0,5.7709937
46,36.0,-119.375,4.965866
47,36.0,-118.75,4.0682974
48,36.0,-118.125,3.80865
49,36.0,-117.5,3.0036771
50,36.0,-116.875,2.360348
51,36.0,-116.25,2.8177454
52,36.5,-121.875,4.366673
53,36.5,-121.25,4.459128
54,36.5,-120.625,5.744545
55,36.5,-120.0,6.5553403
56,36.5,-119.375,4.4239254
57,36.5,-118.75,3.3091261
58,36.5,-118.125,2.6206748
59,36.5,-117.5,2.619873
60,36.5,-116.875,2.492689
61,37.0,-121.875,4.168065
62,37.0,-121.25,5.7253017
63,37.0,-120.625,7.6476245
64,37.0,-120.0,6.389691
65,37.0,-119.375,4.0163984
66,37.0,-118.75,2.808748
67,37.0,-118.125,2.7090232
68,37.0,-117.5,3.4346406
69,37.5,-121.875,5.357239
70,37.5,-121.25,6.4810143
71,37.5,-120.625,7.0748076
72,37.5,-120.0,4.9170833
73,37.5,-119.375,2.556883
74,37.5,-118.75,2.6274836
75,37.5,-118.125,3.053882
76,38.0,-122.5,5.851602
77,38.0,-121.875,7.8784623
78,38.0,-121.25,6.7199097
79,38.0,-120.625,5.644545
80,38.0,-120.0,3.4810684
81,38.0,-119.375,2.2001398
82,38.0,-118.75,2.4345284
83,38.5,-123.125,5.064321
84,38.5,-122.5,5.754271
85,38.5,-121.875,6.5341344
86,38.5,-121.25,5.342077
87,38.5,-120.625,4.0689826
88,38.5,-120.0,2.5548515
89,38.5,-119.375,2.2692988
90,39.0,-123.125,3.965687
91,39.0,-122.5,4.0823274
92,39.0,-121.875,4.0165486
93,39.0,-121.25,4.1183667
94,39.0,-120.625,3.0942419
95,39.5,-123.75,3.5246565
96,39.5,-123.125,2.3807645
97,39.5,-122.5,3.216461
98,39.5,-121.875,3.6541417
99,39.5,-121.25,3.249089
100,39.5,-120.625,2.897746
101,40.0,-123.75,2.8121529
102,40.0,-123.125,2.1988268
103,40.0,-122.5,2.172388
104,40.0,-121.875,3.098202
105,40.0,-121.25,3.1258876
106,40.0,-120.625,3.0382998
107,40.0,-120.0,3.6623642
108,40.5,-124.375,4.422854
109,40.5,-123.75,3.1601133
110,40.5,-123.125,2.882005
111,40.5,-122.5,2.5902631
112,40.5,-121.875,2.5423033
113,40.5,-121.25,3.1052427
114,40.5,-120.625,3.837536
115,40.5,-120.0,4.30522
116,41.0,-123.75,2.8990927
117,41.0,-123.125,3.0896933
118,41.0,-122.5,3.1512384
119,41.0,-121.875,2.8173723
120,41.0,-121.25,2.9985542
121,41.0,-120.625,4.119099
122,41.0,-120.0,5.0071836
123,41.5,-123.75,2.6634638
124,41.5,-123.125,2.9994256
125,41.5,-122.5,2.877024
126,41.5,-121.875,3.3567426
127,41.5,-121.25,3.945611
128,41.5,-120.625,4.0656867
129,41.5,-120.0,4.4347095
130,42.0,-123.125,3.3567343
131,42.0,-122.5,3.4637234
132,42.0,-121.875,3.556383
