,lat,lon,SPEEDLML
0,33.0,-116.875,5.115882
1,33.0,-116.25,7.834847
2,33.0,-115.625,5.4467196
3,33.0,-115.0,4.478212
4,33.5,-117.5,3.6092434
5,33.5,-116.875,4.8216953
6,33.5,-116.25,5.84199
7,33.5,-115.625,4.3409534
8,33.5,-115.0,5.040641
9,34.0,-118.125,3.2313483
10,34.0,-117.5,3.4709504
11,34.0,-116.875,4.544735
12,34.0,-116.25,5.5360847
13,34.0,-115.625,4.846129
14,34.0,-115.0,5.004991
15,34.5,-120.0,7.55565
16,34.5,-119.375,4.471065
17,34.5,-118.75,4.1796002
18,34.5,-118.125,4.814512
19,34.5,-117.5,5.083632
20,34.5,-116.875,6.226616
21,34.5,-116.25,5.9955406
22,34.5,-115.625,5.386173
23,34.5,-115.0,5.4532676
24,35.0,-120.625,6.549915
25,35.0,-120.0,5.3116574
26,35.0,-119.375,4.001912
27,35.0,-118.75,5.101394
28,35.0,-118.125,6.9206314
29,35.0,-117.5,7.4729104
30,35.0,-116.875,7.679025
31,35.0,-116.25,4.8332257
32,35.0,-115.625,4.271827
33,35.0,-115.0,5.975282
34,35.5,-120.625,6.0126534
35,35.5,-120.0,5.877764
36,35.5,-119.375,5.1684356
37,35.5,-118.75,4.0219793
38,35.5,-118.125,7.6968913
39,35.5,-117.5,7.5542374
40,35.5,-116.875,7.710916
41,35.5,-116.25,5.6569066
42,35.5,-115.625,4.486584
43,36.0,-121.25,5.903925
44,36.0,-120.625,5.0653996
45,36.0,-120.0,5.4102497
46,36.0,-119.375,4.723659
47,36.0,-118.75,3.5945663
48,36.0,-118.125,6.2652116
49,36.0,-117.5,6.1997814
50,36.0,-116.875,6.177158
51,36.0,-116.25,5.9062557
52,36.5,-121.875,4.9622493
53,36.5,-121.25,5.3287044
54,36.5,-120.625,5.1622887
55,36.5,-120.0,5.9021783
56,36.5,-119.375,3.8542087
57,36.5,-118.75,3.639614
58,36.5,-118.125,5.075211
59,36.5,-117.5,4.5990005
60,36.5,-116.875,5.2682405
61,37.0,-121.875,5.0181684
62,37.0,-121.25,6.128299
63,37.0,-120.625,7.0194955
64,37.0,-120.0,5.683506
65,37.0,-119.375,3.8891413
66,37.0,-118.75,4.033832
67,37.0,-118.125,3.7125523
68,37.0,-117.5,3.849778
69,37.5,-121.875,6.424936
70,37.5,-121.25,6.2104683
71,37.5,-120.625,6.0471873
72,37.5,-120.0,4.5428567
73,37.5,-119.375,3.7800007
74,37.5,-118.75,3.6923733
75,37.5,-118.125,3.2236063
76,38.0,-122.5,6.4103904
77,38.0,-121.875,7.7767596
78,38.0,-121.25,6.273094
79,38.0,-120.625,4.8494353
80,38.0,-120.0,4.2651734
81,38.0,-119.375,3.8962076
82,38.0,-118.75,2.872392
83,38.5,-123.125,5.3610463
84,38.5,-122.5,6.8952127
85,38.5,-121.875,7.576637
86,38.5,-121.25,5.88896
87,38.5,-120.625,4.2220173
88,38.5,-120.0,4.007093
89,38.5,-119.375,3.157756
90,39.0,-123.125,4.7935205
91,39.0,-122.5,6.659273
92,39.0,-121.875,6.8715434
93,39.0,-121.25,5.8343353
94,39.0,-120.625,4.087817
95,39.5,-123.75,3.3724015
96,39.5,-123.125,3.777423
97,39.5,-122.5,5.413735
98,39.5,-121.875,7.390936
99,39.5,-121.25,5.637342
100,39.5,-120.625,3.8177264
101,40.0,-123.75,2.7807562
102,40.0,-123.125,3.1530507
103,40.0,-122.5,4.846359
104,40.0,-121.875,8.024407
105,40.0,-121.25,4.499518
106,40.0,-120.625,3.5714254
107,40.0,-120.0,2.5387576
108,40.5,-124.375,2.664088
109,40.5,-123.75,2.8214598
110,40.5,-123.125,3.0377672
111,40.5,-122.5,4.358118
112,40.5,-121.875,6.017592
113,40.5,-121.25,3.8187683
114,40.5,-120.625,2.5538058
115,40.5,-120.0,2.1827643
116,41.0,-123.75,2.5663466
117,41.0,-123.125,2.8470685
118,41.0,-122.5,3.9568224
119,41.0,-121.875,3.24068
120,41.0,-121.25,3.2716875
121,41.0,-120.625,2.5370057
122,41.0,-120.0,3.2101545
123,41.5,-123.75,2.637969
124,41.5,-123.125,2.5953524
125,41.5,-122.5,3.299276
126,41.5,-121.875,3.7093048
127,41.5,-121.25,3.130212
128,41.5,-120.625,3.1204488
129,41.5,-120.0,3.5135906
130,42.0,-123.125,2.8831222
131,42.0,-122.5,2.597868
132,42.0,-121.875,3.947018
