,lat,lon,SPEEDLML
0,33.0,-116.875,4.699676
1,33.0,-116.25,2.857355
2,33.0,-115.625,3.8890736
3,33.0,-115.0,5.150692
4,33.5,-117.5,6.143255
5,33.5,-116.875,4.4974427
6,33.5,-116.25,3.0391629
7,33.5,-115.625,4.49412
8,33.5,-115.0,5.1046586
9,34.0,-118.125,5.405111
10,34.0,-117.5,4.3564496
11,34.0,-116.875,3.141907
12,34.0,-116.25,2.6993392
13,34.0,-115.625,4.314717
14,34.0,-115.0,4.688062
15,34.5,-120.0,8.957781
16,34.5,-119.375,6.0619545
17,34.5,-118.75,6.0597706
18,34.5,-118.125,6.512671
19,34.5,-117.5,5.0344114
20,34.5,-116.875,3.5352173
21,34.5,-116.25,2.4159584
22,34.5,-115.625,6.421556
23,34.5,-115.0,6.4856987
24,35.0,-120.625,9.765517
25,35.0,-120.0,7.9214554
26,35.0,-119.375,8.271744
27,35.0,-118.75,9.836785
28,35.0,-118.125,8.425426
29,35.0,-117.5,7.0266957
30,35.0,-116.875,5.0155807
31,35.0,-116.25,4.318689
32,35.0,-115.625,7.0690956
33,35.0,-115.0,7.626802
34,35.5,-120.625,7.910873
35,35.5,-120.0,7.4035125
36,35.5,-119.375,9.159935
37,35.5,-118.75,11.811633
38,35.5,-118.125,7.650211
39,35.5,-117.5,6.1687336
40,35.5,-116.875,4.745329
41,35.5,-116.25,5.3713856
42,35.5,-115.625,6.6902184
43,36.0,-121.25,8.094085
44,36.0,-120.625,7.28058
45,36.0,-120.0,7.296146
46,36.0,-119.375,8.131938
47,36.0,-118.75,7.965585
48,36.0,-118.125,5.018291
49,36.0,-117.5,3.678255
50,36.0,-116.875,3.205403
51,36.0,-116.25,4.8221226
52,36.5,-121.875,8.241702
53,36.5,-121.25,7.4820957
54,36.5,-120.625,7.5428467
55,36.5,-120.0,6.5518723
56,36.5,-119.375,6.6214976
57,36.5,-118.75,5.1763196
58,36.5,-118.125,2.3218553
59,36.5,-117.5,2.1147501
60,36.5,-116.875,3.4903624
61,37.0,-121.875,6.301665
62,37.0,-121.25,6.4586987
63,37.0,-120.625,7.1014037
64,37.0,-120.0,6.0473137
65,37.0,-119.375,5.1665473
66,37.0,-118.75,4.0510526
67,37.0,-118.125,2.0001323
68,37.0,-117.5,2.6590927
69,37.5,-121.875,5.7103267
70,37.5,-121.25,6.6002164
71,37.5,-120.625,6.645717
72,37.5,-120.0,5.729076
73,37.5,-119.375,4.120652
74,37.5,-118.75,3.9274683
75,37.5,-118.125,2.9765806
76,38.0,-122.5,6.5618362
77,38.0,-121.875,5.2775574
78,38.0,-121.25,6.623179
79,38.0,-120.625,6.686992
80,38.0,-120.0,4.9443817
81,38.0,-119.375,3.9263155
82,38.0,-118.75,3.5204093
83,38.5,-123.125,7.999962
84,38.5,-122.5,6.4472084
85,38.5,-121.875,4.836147
86,38.5,-121.25,5.8982673
87,38.5,-120.625,5.756832
88,38.5,-120.0,3.7753923
89,38.5,-119.375,2.5622518
90,39.0,-123.125,6.0878925
91,39.0,-122.5,5.3302946
92,39.0,-121.875,4.8094444
93,39.0,-121.25,6.608099
94,39.0,-120.625,5.3848515
95,39.5,-123.75,5.0464025
96,39.5,-123.125,5.0917535
97,39.5,-122.5,4.573336
98,39.5,-121.875,5.6657996
99,39.5,-121.25,6.176796
100,39.5,-120.625,4.7130423
101,40.0,-123.75,4.995007
102,40.0,-123.125,4.4962764
103,40.0,-122.5,3.715602
104,40.0,-121.875,6.70372
105,40.0,-121.25,5.603275
106,40.0,-120.625,4.14879
107,40.0,-120.0,3.1345823
108,40.5,-124.375,4.3994107
109,40.5,-123.75,4.845228
110,40.5,-123.125,3.9798615
111,40.5,-122.5,4.2235928
112,40.5,-121.875,5.590094
113,40.5,-121.25,5.4616876
114,40.5,-120.625,4.2420588
115,40.5,-120.0,3.9293597
116,41.0,-123.75,4.315917
117,41.0,-123.125,3.8265903
118,41.0,-122.5,3.9233787
119,41.0,-121.875,4.8977647
120,41.0,-121.25,5.8976727
121,41.0,-120.625,6.1466203
122,41.0,-120.0,4.906301
123,41.5,-123.75,4.04664
124,41.5,-123.125,3.4164867
125,41.5,-122.5,3.5932205
126,41.5,-121.875,4.519172
127,41.5,-121.25,5.2098308
128,41.5,-120.625,6.3260465
129,41.5,-120.0,6.067983
130,42.0,-123.125,4.110215
131,42.0,-122.5,4.4327035
132,42.0,-121.875,5.327563
