,lat,lon,SPEEDLML
0,33.0,-116.875,3.9126604
1,33.0,-116.25,3.8127344
2,33.0,-115.625,4.5525246
3,33.0,-115.0,4.6440735
4,33.5,-117.5,3.9246457
5,33.5,-116.875,3.2004387
6,33.5,-116.25,3.9343932
7,33.5,-115.625,4.7717967
8,33.5,-115.0,3.8948746
9,34.0,-118.125,3.3141277
10,34.0,-117.5,3.4864073
11,34.0,-116.875,3.2756634
12,34.0,-116.25,4.1823745
13,34.0,-115.625,4.95709
14,34.0,-115.0,3.7830412
15,34.5,-120.0,7.6383553
16,34.5,-119.375,4.454614
17,34.5,-118.75,4.045017
18,34.5,-118.125,4.663149
19,34.5,-117.5,4.1498113
20,34.5,-116.875,4.038734
21,34.5,-116.25,4.9189124
22,34.5,-115.625,5.1274524
23,34.5,-115.0,4.318867
24,35.0,-120.625,7.119697
25,35.0,-120.0,4.9211807
26,35.0,-119.375,3.9082892
27,35.0,-118.75,3.3753545
28,35.0,-118.125,5.0859017
29,35.0,-117.5,4.5190563
30,35.0,-116.875,4.5192246
31,35.0,-116.25,5.484732
32,35.0,-115.625,4.7374597
33,35.0,-115.0,4.9761057
34,35.5,-120.625,5.06245
35,35.5,-120.0,4.73859
36,35.5,-119.375,6.2815437
37,35.5,-118.75,4.2823052
38,35.5,-118.125,4.295118
39,35.5,-117.5,3.9513247
40,35.5,-116.875,4.5168085
41,35.5,-116.25,5.0200243
42,35.5,-115.625,4.152783
43,36.0,-121.25,6.942578
44,36.0,-120.625,4.3440857
45,36.0,-120.0,5.8583827
46,36.0,-119.375,5.634395
47,36.0,-118.75,3.7995603
48,36.0,-118.125,3.5372937
49,36.0,-117.5,3.6434247
50,36.0,-116.875,3.8720713
51,36.0,-116.25,4.08473
52,36.5,-121.875,6.2032833
53,36.5,-121.25,5.5745354
54,36.5,-120.625,6.481724
55,36.5,-120.0,7.4763794
56,36.5,-119.375,4.5059114
57,36.5,-118.75,3.490453
58,36.5,-118.125,3.6012914
59,36.5,-117.5,3.5641708
60,36.5,-116.875,3.532758
61,37.0,-121.875,5.723145
62,37.0,-121.25,5.9744916
63,37.0,-120.625,7.5146255
64,37.0,-120.0,6.0185084
65,37.0,-119.375,4.3003445
66,37.0,-118.75,3.1121204
67,37.0,-118.125,3.3517387
68,37.0,-117.5,3.8679173
69,37.5,-121.875,6.3698425
70,37.5,-121.25,6.515124
71,37.5,-120.625,6.2784
72,37.5,-120.0,4.61091
73,37.5,-119.375,3.803335
74,37.5,-118.75,3.3001947
75,37.5,-118.125,4.484924
76,38.0,-122.5,6.808682
77,38.0,-121.875,7.622127
78,38.0,-121.25,6.1157513
79,38.0,-120.625,4.406154
80,38.0,-120.0,4.137505
81,38.0,-119.375,3.8242748
82,38.0,-118.75,3.7543514
83,38.5,-123.125,6.199104
84,38.5,-122.5,7.0343957
85,38.5,-121.875,6.8995805
86,38.5,-121.25,5.3587403
87,38.5,-120.625,3.755433
88,38.5,-120.0,3.8901017
89,38.5,-119.375,3.1538363
90,39.0,-123.125,5.205812
91,39.0,-122.5,6.5278525
92,39.0,-121.875,6.0685177
93,39.0,-121.25,5.169332
94,39.0,-120.625,3.550214
95,39.5,-123.75,3.4724934
96,39.5,-123.125,3.8866138
97,39.5,-122.5,5.4863396
98,39.5,-121.875,6.7655253
99,39.5,-121.25,4.967428
100,39.5,-120.625,3.3588867
101,40.0,-123.75,2.9856203
102,40.0,-123.125,3.0494661
103,40.0,-122.5,4.798804
104,40.0,-121.875,7.3278465
105,40.0,-121.25,4.141466
106,40.0,-120.625,3.5582893
107,40.0,-120.0,3.6282017
108,40.5,-124.375,3.3030746
109,40.5,-123.75,3.004982
110,40.5,-123.125,3.3979933
111,40.5,-122.5,4.380232
112,40.5,-121.875,5.3969207
113,40.5,-121.25,4.033746
114,40.5,-120.625,3.958742
115,40.5,-120.0,4.299149
116,41.0,-123.75,3.411093
117,41.0,-123.125,3.8547354
118,41.0,-122.5,3.9828787
119,41.0,-121.875,4.1801696
120,41.0,-121.25,4.519127
121,41.0,-120.625,3.9496603
122,41.0,-120.0,4.562926
123,41.5,-123.75,2.9966307
124,41.5,-123.125,3.2116833
125,41.5,-122.5,4.4023004
126,41.5,-121.875,4.5850663
127,41.5,-121.25,4.494241
128,41.5,-120.625,4.0667424
129,41.5,-120.0,4.2046
130,42.0,-123.125,2.8766768
131,42.0,-122.5,3.6759174
132,42.0,-121.875,4.3385997
