,lat,lon,SPEEDLML
0,33.0,-116.875,4.920152
1,33.0,-116.25,5.524391
2,33.0,-115.625,4.2855196
3,33.0,-115.0,3.6966398
4,33.5,-117.5,3.3684666
5,33.5,-116.875,3.9687212
6,33.5,-116.25,3.9351652
7,33.5,-115.625,3.021984
8,33.5,-115.0,3.5506926
9,34.0,-118.125,3.0683315
10,34.0,-117.5,3.3874128
11,34.0,-116.875,3.3905191
12,34.0,-116.25,3.6171978
13,34.0,-115.625,3.2867458
14,34.0,-115.0,3.304537
15,34.5,-120.0,4.0222745
16,34.5,-119.375,3.0040617
17,34.5,-118.75,3.305829
18,34.5,-118.125,3.9206467
19,34.5,-117.5,3.7657948
20,34.5,-116.875,3.709119
21,34.5,-116.25,3.68381
22,34.5,-115.625,3.5595915
23,34.5,-115.0,3.616213
24,35.0,-120.625,4.7387424
25,35.0,-120.0,5.074993
26,35.0,-119.375,4.224711
27,35.0,-118.75,3.3072884
28,35.0,-118.125,4.5800653
29,35.0,-117.5,4.617176
30,35.0,-116.875,3.912099
31,35.0,-116.25,3.5866594
32,35.0,-115.625,3.3504832
33,35.0,-115.0,4.0364733
34,35.5,-120.625,5.0213957
35,35.5,-120.0,5.5731874
36,35.5,-119.375,4.369578
37,35.5,-118.75,3.701891
38,35.5,-118.125,3.9764187
39,35.5,-117.5,4.162319
40,35.5,-116.875,4.0013213
41,35.5,-116.25,3.5834076
42,35.5,-115.625,3.3997889
43,36.0,-121.25,4.4160814
44,36.0,-120.625,5.3997817
45,36.0,-120.0,6.2134724
46,36.0,-119.375,5.973985
47,36.0,-118.75,3.0148811
48,36.0,-118.125,3.3845923
49,36.0,-117.5,3.2255967
50,36.0,-116.875,3.2232401
51,36.0,-116.25,3.8163388
52,36.5,-121.875,4.525824
53,36.5,-121.25,4.6028
54,36.5,-120.625,4.689672
55,36.5,-120.0,5.2640967
56,36.5,-119.375,4.8720255
57,36.5,-118.75,2.5916402
58,36.5,-118.125,4.107282
59,36.5,-117.5,2.939867
60,36.5,-116.875,3.3446538
61,37.0,-121.875,3.7226832
62,37.0,-121.25,4.748637
63,37.0,-120.625,4.903358
64,37.0,-120.0,5.0505605
65,37.0,-119.375,3.8753557
66,37.0,-118.75,3.722395
67,37.0,-118.125,3.4779131
68,37.0,-117.5,3.0939617
69,37.5,-121.875,4.6034665
70,37.5,-121.25,5.1510587
71,37.5,-120.625,5.4969726
72,37.5,-120.0,4.2077413
73,37.5,-119.375,4.095757
74,37.5,-118.75,5.2850204
75,37.5,-118.125,4.1760063
76,38.0,-122.5,4.266495
77,38.0,-121.875,6.0344048
78,38.0,-121.25,5.4993005
79,38.0,-120.625,4.8402386
80,38.0,-120.0,4.3518987
81,38.0,-119.375,5.1601305
82,38.0,-118.75,5.513323
83,38.5,-123.125,3.265525
84,38.5,-122.5,5.2722726
85,38.5,-121.875,6.295597
86,38.5,-121.25,4.8451467
87,38.5,-120.625,3.837002
88,38.5,-120.0,3.8432481
89,38.5,-119.375,4.875525
90,39.0,-123.125,3.6144946
91,39.0,-122.5,5.4233513
92,39.0,-121.875,5.635054
93,39.0,-121.25,4.5535808
94,39.0,-120.625,3.4980326
95,39.5,-123.75,3.6223676
96,39.5,-123.125,3.4851406
97,39.5,-122.5,4.5296307
98,39.5,-121.875,6.2348003
99,39.5,-121.25,4.872429
100,39.5,-120.625,4.303194
101,40.0,-123.75,3.222764
102,40.0,-123.125,3.0260127
103,40.0,-122.5,4.3084927
104,40.0,-121.875,6.878912
105,40.0,-121.25,4.5371346
106,40.0,-120.625,3.9764614
107,40.0,-120.0,4.114123
108,40.5,-124.375,5.416468
109,40.5,-123.75,3.1861374
110,40.5,-123.125,2.8787458
111,40.5,-122.5,4.6251683
112,40.5,-121.875,5.9314103
113,40.5,-121.25,4.7392716
114,40.5,-120.625,4.370892
115,40.5,-120.0,5.205794
116,41.0,-123.75,3.0335026
117,41.0,-123.125,3.2947779
118,41.0,-122.5,4.2306247
119,41.0,-121.875,5.009291
120,41.0,-121.25,5.014177
121,41.0,-120.625,5.0611186
122,41.0,-120.0,5.902922
123,41.5,-123.75,3.006995
124,41.5,-123.125,3.1135035
125,41.5,-122.5,4.312735
126,41.5,-121.875,4.4718766
127,41.5,-121.25,4.8198295
128,41.5,-120.625,5.0296865
129,41.5,-120.0,5.2849345
130,42.0,-123.125,3.1337538
131,42.0,-122.5,3.9352534
132,42.0,-121.875,4.888472
