,lat,lon,SPEEDLML
0,33.0,-116.875,3.8865612
1,33.0,-116.25,5.624682
2,33.0,-115.625,5.302381
3,33.0,-115.0,4.002782
4,33.5,-117.5,3.4531734
5,33.5,-116.875,3.4573843
6,33.5,-116.25,4.670222
7,33.5,-115.625,4.8786664
8,33.5,-115.0,4.3218727
9,34.0,-118.125,2.7409809
10,34.0,-117.5,2.7440033
11,34.0,-116.875,3.151885
12,34.0,-116.25,4.542853
13,34.0,-115.625,4.761927
14,34.0,-115.0,4.110824
15,34.5,-120.0,2.9416635
16,34.5,-119.375,2.987137
17,34.5,-118.75,3.049394
18,34.5,-118.125,3.8531039
19,34.5,-117.5,3.0879614
20,34.5,-116.875,3.5517976
21,34.5,-116.25,4.5882797
22,34.5,-115.625,4.9230137
23,34.5,-115.0,4.490772
24,35.0,-120.625,3.2714455
25,35.0,-120.0,3.165089
26,35.0,-119.375,3.218284
27,35.0,-118.75,3.1839523
28,35.0,-118.125,5.168632
29,35.0,-117.5,4.7575407
30,35.0,-116.875,4.5308185
31,35.0,-116.25,3.7871754
32,35.0,-115.625,4.5731463
33,35.0,-115.0,4.6083026
34,35.5,-120.625,3.3093147
35,35.5,-120.0,4.5691953
36,35.5,-119.375,3.990132
37,35.5,-118.75,3.3212721
38,35.5,-118.125,4.646885
39,35.5,-117.5,5.1933794
40,35.5,-116.875,4.3814373
41,35.5,-116.25,3.6728613
42,35.5,-115.625,3.649773
43,36.0,-121.25,3.4757652
44,36.0,-120.625,4.0403767
45,36.0,-120.0,5.072268
46,36.0,-119.375,4.2147226
47,36.0,-118.75,3.1348884
48,36.0,-118.125,3.5593262
49,36.0,-117.5,4.0464087
50,36.0,-116.875,3.5034335
51,36.0,-116.25,3.8180664
52,36.5,-121.875,2.7731278
53,36.5,-121.25,3.299309
54,36.5,-120.625,3.7907066
55,36.5,-120.0,4.2354603
56,36.5,-119.375,4.0861044
57,36.5,-118.75,2.5289285
58,36.5,-118.125,2.7564023
59,36.5,-117.5,2.9969883
60,36.5,-116.875,3.3120067
61,37.0,-121.875,2.508913
62,37.0,-121.25,4.6359024
63,37.0,-120.625,5.1497855
64,37.0,-120.0,4.1927876
65,37.0,-119.375,3.8234265
66,37.0,-118.75,2.2655497
67,37.0,-118.125,2.4823008
68,37.0,-117.5,3.4409468
69,37.5,-121.875,4.446256
70,37.5,-121.25,4.914161
71,37.5,-120.625,4.7707663
72,37.5,-120.0,4.496348
73,37.5,-119.375,2.773956
74,37.5,-118.75,1.9102105
75,37.5,-118.125,2.9218533
76,38.0,-122.5,4.4380493
77,38.0,-121.875,6.161344
78,38.0,-121.25,5.129801
79,38.0,-120.625,4.4733624
80,38.0,-120.0,4.065038
81,38.0,-119.375,2.0848851
82,38.0,-118.75,2.2208736
83,38.5,-123.125,3.9466698
84,38.5,-122.5,4.5771585
85,38.5,-121.875,5.6727104
86,38.5,-121.25,4.773861
87,38.5,-120.625,4.0007358
88,38.5,-120.0,3.3687456
89,38.5,-119.375,2.8432024
90,39.0,-123.125,3.3196905
91,39.0,-122.5,4.122249
92,39.0,-121.875,4.8821187
93,39.0,-121.25,4.9956765
94,39.0,-120.625,3.947253
95,39.5,-123.75,3.634504
96,39.5,-123.125,3.3516042
97,39.5,-122.5,2.875839
98,39.5,-121.875,5.380182
99,39.5,-121.25,4.6501746
100,39.5,-120.625,3.6460278
101,40.0,-123.75,3.0456045
102,40.0,-123.125,3.1757412
103,40.0,-122.5,3.2063076
104,40.0,-121.875,6.2413177
105,40.0,-121.25,3.6979878
106,40.0,-120.625,3.2731845
107,40.0,-120.0,2.826479
108,40.5,-124.375,6.2632594
109,40.5,-123.75,3.2750103
110,40.5,-123.125,3.174135
111,40.5,-122.5,3.4390528
112,40.5,-121.875,5.2785544
113,40.5,-121.25,3.7913609
114,40.5,-120.625,2.4853313
115,40.5,-120.0,2.2459414
116,41.0,-123.75,2.9115875
117,41.0,-123.125,3.460407
118,41.0,-122.5,3.6364415
119,41.0,-121.875,3.190934
120,41.0,-121.25,4.0107884
121,41.0,-120.625,2.4104092
122,41.0,-120.0,2.6105993
123,41.5,-123.75,3.3227274
124,41.5,-123.125,3.5166752
125,41.5,-122.5,3.4894333
126,41.5,-121.875,3.171672
127,41.5,-121.25,2.6909215
128,41.5,-120.625,2.7097704
129,41.5,-120.0,2.7523813
130,42.0,-123.125,3.684641
131,42.0,-122.5,3.4314086
132,42.0,-121.875,3.7817316
