,lat,lon,SPEEDLML
0,33.0,-116.875,4.947878
1,33.0,-116.25,6.77854
2,33.0,-115.625,5.9759774
3,33.0,-115.0,6.258558
4,33.5,-117.5,3.3848991
5,33.5,-116.875,4.1714783
6,33.5,-116.25,4.4423127
7,33.5,-115.625,4.0941806
8,33.5,-115.0,5.5842075
9,34.0,-118.125,2.5256474
10,34.0,-117.5,2.9824476
11,34.0,-116.875,4.07634
12,34.0,-116.25,4.298263
13,34.0,-115.625,3.3534043
14,34.0,-115.0,4.805233
15,34.5,-120.0,4.104517
16,34.5,-119.375,2.717489
17,34.5,-118.75,2.8893063
18,34.5,-118.125,3.0238504
19,34.5,-117.5,4.281474
20,34.5,-116.875,5.654148
21,34.5,-116.25,5.634678
22,34.5,-115.625,3.9756372
23,34.5,-115.0,5.2890744
24,35.0,-120.625,2.9390652
25,35.0,-120.0,2.7665942
26,35.0,-119.375,2.324577
27,35.0,-118.75,3.2504225
28,35.0,-118.125,5.241905
29,35.0,-117.5,6.445866
30,35.0,-116.875,7.1620517
31,35.0,-116.25,4.857112
32,35.0,-115.625,3.311126
33,35.0,-115.0,5.18397
34,35.5,-120.625,2.7766497
35,35.5,-120.0,2.835798
36,35.5,-119.375,2.4452803
37,35.5,-118.75,2.5133655
38,35.5,-118.125,6.0843587
39,35.5,-117.5,5.9574604
40,35.5,-116.875,6.0115466
41,35.5,-116.25,4.4749675
42,35.5,-115.625,3.7052364
43,36.0,-121.25,2.3552167
44,36.0,-120.625,2.5038383
45,36.0,-120.0,2.551182
46,36.0,-119.375,3.162689
47,36.0,-118.75,2.6817808
48,36.0,-118.125,4.6941233
49,36.0,-117.5,4.326016
50,36.0,-116.875,3.501777
51,36.0,-116.25,4.243755
52,36.5,-121.875,2.8322427
53,36.5,-121.25,2.619685
54,36.5,-120.625,2.5956025
55,36.5,-120.0,2.151099
56,36.5,-119.375,3.2995045
57,36.5,-118.75,2.2095122
58,36.5,-118.125,3.386839
59,36.5,-117.5,3.034036
60,36.5,-116.875,2.5004516
61,37.0,-121.875,2.7987354
62,37.0,-121.25,2.5494163
63,37.0,-120.625,2.4578915
64,37.0,-120.0,2.662879
65,37.0,-119.375,2.934413
66,37.0,-118.75,2.0875862
67,37.0,-118.125,3.3186877
68,37.0,-117.5,3.7243164
69,37.5,-121.875,3.2153914
70,37.5,-121.25,2.3351462
71,37.5,-120.625,2.6771078
72,37.5,-120.0,3.649274
73,37.5,-119.375,2.4397814
74,37.5,-118.75,2.725394
75,37.5,-118.125,3.1883574
76,38.0,-122.5,3.889427
77,38.0,-121.875,3.4862373
78,38.0,-121.25,2.9800215
79,38.0,-120.625,3.7515652
80,38.0,-120.0,3.5839636
81,38.0,-119.375,2.8218403
82,38.0,-118.75,3.045966
83,38.5,-123.125,3.8613632
84,38.5,-122.5,4.060532
85,38.5,-121.875,3.6395025
86,38.5,-121.25,3.9726312
87,38.5,-120.625,4.309536
88,38.5,-120.0,3.4404752
89,38.5,-119.375,3.3626757
90,39.0,-123.125,2.9459667
91,39.0,-122.5,4.165562
92,39.0,-121.875,3.523814
93,39.0,-121.25,3.9018729
94,39.0,-120.625,3.751837
95,39.5,-123.75,2.4226973
96,39.5,-123.125,2.76151
97,39.5,-122.5,4.354322
98,39.5,-121.875,3.5129433
99,39.5,-121.25,3.5307095
100,39.5,-120.625,2.8557303
101,40.0,-123.75,2.514302
102,40.0,-123.125,2.49307
103,40.0,-122.5,3.5697947
104,40.0,-121.875,2.8515203
105,40.0,-121.25,3.229207
106,40.0,-120.625,2.5647933
107,40.0,-120.0,1.9364243
108,40.5,-124.375,1.9636024
109,40.5,-123.75,2.6791408
110,40.5,-123.125,2.1411722
111,40.5,-122.5,3.3163202
112,40.5,-121.875,2.5572617
113,40.5,-121.25,2.6220424
114,40.5,-120.625,2.0817368
115,40.5,-120.0,1.9007564
116,41.0,-123.75,2.734876
117,41.0,-123.125,2.1392655
118,41.0,-122.5,2.3136141
119,41.0,-121.875,2.6166337
120,41.0,-121.25,2.6312425
121,41.0,-120.625,2.3329606
122,41.0,-120.0,1.7411073
123,41.5,-123.75,2.798188
124,41.5,-123.125,1.9332832
125,41.5,-122.5,1.9315208
126,41.5,-121.875,2.3038256
127,41.5,-121.25,2.2168696
128,41.5,-120.625,2.4156535
129,41.5,-120.0,1.9268808
130,42.0,-123.125,2.2783318
131,42.0,-122.5,2.2783983
132,42.0,-121.875,2.443539
