,lat,lon,SPEEDLML
0,33.0,-116.875,4.6011186
1,33.0,-116.25,6.8392215
2,33.0,-115.625,5.3931756
3,33.0,-115.0,4.963166
4,33.5,-117.5,3.4349425
5,33.5,-116.875,4.305086
6,33.5,-116.25,4.886167
7,33.5,-115.625,4.0805073
8,33.5,-115.0,4.900978
9,34.0,-118.125,3.2218115
10,34.0,-117.5,3.5758626
11,34.0,-116.875,4.034139
12,34.0,-116.25,4.326698
13,34.0,-115.625,4.213054
14,34.0,-115.0,4.4432826
15,34.5,-120.0,6.240273
16,34.5,-119.375,3.8544543
17,34.5,-118.75,4.019258
18,34.5,-118.125,5.023174
19,34.5,-117.5,5.114035
20,34.5,-116.875,5.6438556
21,34.5,-116.25,5.6858287
22,34.5,-115.625,5.210388
23,34.5,-115.0,4.9687643
24,35.0,-120.625,6.0531883
25,35.0,-120.0,4.7758775
26,35.0,-119.375,4.4627914
27,35.0,-118.75,4.8225427
28,35.0,-118.125,6.7768455
29,35.0,-117.5,7.0324416
30,35.0,-116.875,7.0140166
31,35.0,-116.25,5.1856923
32,35.0,-115.625,4.8540597
33,35.0,-115.0,5.771216
34,35.5,-120.625,4.559108
35,35.5,-120.0,4.7032056
36,35.5,-119.375,4.680573
37,35.5,-118.75,3.8244865
38,35.5,-118.125,7.5091805
39,35.5,-117.5,7.276911
40,35.5,-116.875,7.228395
41,35.5,-116.25,5.774569
42,35.5,-115.625,5.9548583
43,36.0,-121.25,6.993801
44,36.0,-120.625,5.3469067
45,36.0,-120.0,5.5393653
46,36.0,-119.375,4.0392046
47,36.0,-118.75,3.50892
48,36.0,-118.125,6.1370797
49,36.0,-117.5,6.0740147
50,36.0,-116.875,5.8792405
51,36.0,-116.25,6.3388076
52,36.5,-121.875,6.0060863
53,36.5,-121.25,5.763911
54,36.5,-120.625,6.8001747
55,36.5,-120.0,6.590322
56,36.5,-119.375,3.8964407
57,36.5,-118.75,3.4749804
58,36.5,-118.125,5.4811606
59,36.5,-117.5,4.977799
60,36.5,-116.875,5.1578546
61,37.0,-121.875,5.418968
62,37.0,-121.25,6.288634
63,37.0,-120.625,7.363544
64,37.0,-120.0,5.968385
65,37.0,-119.375,4.070836
66,37.0,-118.75,4.498085
67,37.0,-118.125,4.6842275
68,37.0,-117.5,4.540388
69,37.5,-121.875,6.7766604
70,37.5,-121.25,6.668552
71,37.5,-120.625,5.884644
72,37.5,-120.0,4.697992
73,37.5,-119.375,3.9585104
74,37.5,-118.75,5.3419404
75,37.5,-118.125,4.101979
76,38.0,-122.5,6.5193806
77,38.0,-121.875,7.818922
78,38.0,-121.25,6.319189
79,38.0,-120.625,4.674601
80,38.0,-120.0,4.212647
81,38.0,-119.375,4.375747
82,38.0,-118.75,5.323917
83,38.5,-123.125,8.032255
84,38.5,-122.5,5.0719714
85,38.5,-121.875,5.374153
86,38.5,-121.25,5.8180394
87,38.5,-120.625,4.682755
88,38.5,-120.0,4.3023343
89,38.5,-119.375,4.4528756
90,39.0,-123.125,5.6042533
91,39.0,-122.5,4.1757216
92,39.0,-121.875,4.817811
93,39.0,-121.25,6.02053
94,39.0,-120.625,4.760278
95,39.5,-123.75,6.8209667
96,39.5,-123.125,4.224251
97,39.5,-122.5,3.8081534
98,39.5,-121.875,6.065464
99,39.5,-121.25,5.2803016
100,39.5,-120.625,4.1998076
101,40.0,-123.75,5.638796
102,40.0,-123.125,3.8009083
103,40.0,-122.5,4.2426124
104,40.0,-121.875,6.244613
105,40.0,-121.25,4.176165
106,40.0,-120.625,4.214426
107,40.0,-120.0,4.1729817
108,40.5,-124.375,8.62222
109,40.5,-123.75,5.01467
110,40.5,-123.125,4.203622
111,40.5,-122.5,3.4478614
112,40.5,-121.875,5.786438
113,40.5,-121.25,4.265433
114,40.5,-120.625,4.332272
115,40.5,-120.0,4.438594
116,41.0,-123.75,3.6571248
117,41.0,-123.125,4.075118
118,41.0,-122.5,3.6364472
119,41.0,-121.875,3.528072
120,41.0,-121.25,4.284969
121,41.0,-120.625,4.8836246
122,41.0,-120.0,5.23093
123,41.5,-123.75,3.4891427
124,41.5,-123.125,3.5832336
125,41.5,-122.5,3.7414405
126,41.5,-121.875,4.131705
127,41.5,-121.25,4.626145
128,41.5,-120.625,4.5359397
129,41.5,-120.0,4.5824056
130,42.0,-123.125,3.8077822
131,42.0,-122.5,4.3271613
132,42.0,-121.875,4.7092533
