,lat,lon,SPEEDLML
0,33.0,-116.875,1.7854642
1,33.0,-116.25,2.5186265
2,33.0,-115.625,2.923727
3,33.0,-115.0,3.395232
4,33.5,-117.5,2.5721538
5,33.5,-116.875,2.154456
6,33.5,-116.25,2.4642076
7,33.5,-115.625,2.7976806
8,33.5,-115.0,2.6101785
9,34.0,-118.125,2.462044
10,34.0,-117.5,2.4201393
11,34.0,-116.875,2.9027634
12,34.0,-116.25,3.0318806
13,34.0,-115.625,2.8573964
14,34.0,-115.0,2.8475368
15,34.5,-120.0,4.269484
16,34.5,-119.375,2.8571699
17,34.5,-118.75,2.6204917
18,34.5,-118.125,3.7324295
19,34.5,-117.5,3.9619188
20,34.5,-116.875,4.5576444
21,34.5,-116.25,3.7959213
22,34.5,-115.625,2.8173711
23,34.5,-115.0,3.7113924
24,35.0,-120.625,4.372139
25,35.0,-120.0,3.9498377
26,35.0,-119.375,3.8679018
27,35.0,-118.75,3.8411062
28,35.0,-118.125,4.768023
29,35.0,-117.5,5.65263
30,35.0,-116.875,6.0790405
31,35.0,-116.25,4.3132663
32,35.0,-115.625,3.4108324
33,35.0,-115.0,3.78592
34,35.5,-120.625,3.9489105
35,35.5,-120.0,4.6041827
36,35.5,-119.375,4.128042
37,35.5,-118.75,3.8725417
38,35.5,-118.125,5.430084
39,35.5,-117.5,6.261617
40,35.5,-116.875,5.52455
41,35.5,-116.25,4.8433948
42,35.5,-115.625,4.3720803
43,36.0,-121.25,5.0816236
44,36.0,-120.625,4.5869536
45,36.0,-120.0,4.918256
46,36.0,-119.375,3.6866996
47,36.0,-118.75,4.1045465
48,36.0,-118.125,5.831738
49,36.0,-117.5,6.338327
50,36.0,-116.875,4.5199876
51,36.0,-116.25,4.7327805
52,36.5,-121.875,4.320238
53,36.5,-121.25,4.1232677
54,36.5,-120.625,5.3179345
55,36.5,-120.0,5.4844666
56,36.5,-119.375,3.6916225
57,36.5,-118.75,3.716396
58,36.5,-118.125,4.8984113
59,36.5,-117.5,4.867685
60,36.5,-116.875,4.4958677
61,37.0,-121.875,4.066108
62,37.0,-121.25,4.828004
63,37.0,-120.625,6.1253066
64,37.0,-120.0,5.325419
65,37.0,-119.375,3.7242424
66,37.0,-118.75,4.100282
67,37.0,-118.125,3.71535
68,37.0,-117.5,4.0120897
69,37.5,-121.875,5.089557
70,37.5,-121.25,5.6349406
71,37.5,-120.625,5.4753156
72,37.5,-120.0,4.1346455
73,37.5,-119.375,4.0774646
74,37.5,-118.75,4.902728
75,37.5,-118.125,3.589935
76,38.0,-122.5,5.941396
77,38.0,-121.875,7.07657
78,38.0,-121.25,5.5917854
79,38.0,-120.625,4.339826
80,38.0,-120.0,4.00774
81,38.0,-119.375,4.7358403
82,38.0,-118.75,4.345389
83,38.5,-123.125,6.057059
84,38.5,-122.5,6.051946
85,38.5,-121.875,6.5068545
86,38.5,-121.25,5.5643697
87,38.5,-120.625,4.2808843
88,38.5,-120.0,4.6858497
89,38.5,-119.375,4.8050413
90,39.0,-123.125,5.0019794
91,39.0,-122.5,5.889279
92,39.0,-121.875,5.923022
93,39.0,-121.25,6.198853
94,39.0,-120.625,4.936498
95,39.5,-123.75,4.294582
96,39.5,-123.125,4.146175
97,39.5,-122.5,5.5862083
98,39.5,-121.875,6.777348
99,39.5,-121.25,6.064034
100,39.5,-120.625,5.11335
101,40.0,-123.75,3.5243247
102,40.0,-123.125,3.9547663
103,40.0,-122.5,4.240663
104,40.0,-121.875,7.684077
105,40.0,-121.25,5.5828323
106,40.0,-120.625,5.243109
107,40.0,-120.0,5.001301
108,40.5,-124.375,5.552171
109,40.5,-123.75,3.1629694
110,40.5,-123.125,3.6869545
111,40.5,-122.5,3.2786057
112,40.5,-121.875,6.524601
113,40.5,-121.25,5.9524407
114,40.5,-120.625,4.906737
115,40.5,-120.0,4.487492
116,41.0,-123.75,2.6287224
117,41.0,-123.125,3.209738
118,41.0,-122.5,3.890028
119,41.0,-121.875,4.380733
120,41.0,-121.25,5.9427514
121,41.0,-120.625,5.111825
122,41.0,-120.0,4.6216426
123,41.5,-123.75,2.4497073
124,41.5,-123.125,3.174473
125,41.5,-122.5,4.1646132
126,41.5,-121.875,4.849849
127,41.5,-121.25,5.39103
128,41.5,-120.625,5.194348
129,41.5,-120.0,4.475595
130,42.0,-123.125,3.2743738
131,42.0,-122.5,3.4442856
132,42.0,-121.875,5.223276
