,lat,lon,SPEEDLML
0,33.0,-116.875,7.305708
1,33.0,-116.25,10.005458
2,33.0,-115.625,7.366812
3,33.0,-115.0,6.822567
4,33.5,-117.5,5.2448773
5,33.5,-116.875,6.6640496
6,33.5,-116.25,6.9304395
7,33.5,-115.625,6.048104
8,33.5,-115.0,7.835506
9,34.0,-118.125,4.5617356
10,34.0,-117.5,5.2326283
11,34.0,-116.875,7.130687
12,34.0,-116.25,6.9973607
13,34.0,-115.625,5.3555603
14,34.0,-115.0,7.033161
15,34.5,-120.0,7.8153076
16,34.5,-119.375,4.7980204
17,34.5,-118.75,4.7368503
18,34.5,-118.125,5.430435
19,34.5,-117.5,6.5610585
20,34.5,-116.875,8.575336
21,34.5,-116.25,8.715618
22,34.5,-115.625,6.209621
23,34.5,-115.0,7.8447075
24,35.0,-120.625,7.436108
25,35.0,-120.0,5.7141156
26,35.0,-119.375,4.9253592
27,35.0,-118.75,6.2911286
28,35.0,-118.125,7.66274
29,35.0,-117.5,8.337848
30,35.0,-116.875,9.299834
31,35.0,-116.25,8.129785
32,35.0,-115.625,7.4379954
33,35.0,-115.0,8.9939375
34,35.5,-120.625,6.0688095
35,35.5,-120.0,5.864885
36,35.5,-119.375,5.1681657
37,35.5,-118.75,5.5860972
38,35.5,-118.125,9.1868515
39,35.5,-117.5,8.508931
40,35.5,-116.875,9.148444
41,35.5,-116.25,7.990822
42,35.5,-115.625,9.185136
43,36.0,-121.25,6.830794
44,36.0,-120.625,5.579315
45,36.0,-120.0,5.794586
46,36.0,-119.375,4.1869283
47,36.0,-118.75,4.679828
48,36.0,-118.125,8.565421
49,36.0,-117.5,6.653635
50,36.0,-116.875,7.1527734
51,36.0,-116.25,7.4114137
52,36.5,-121.875,7.1335187
53,36.5,-121.25,6.2228475
54,36.5,-120.625,6.552391
55,36.5,-120.0,5.55883
56,36.5,-119.375,3.3576672
57,36.5,-118.75,4.46059
58,36.5,-118.125,8.080693
59,36.5,-117.5,4.6683764
60,36.5,-116.875,5.5215173
61,37.0,-121.875,6.3473988
62,37.0,-121.25,6.167763
63,37.0,-120.625,6.008226
64,37.0,-120.0,4.265207
65,37.0,-119.375,3.0537767
66,37.0,-118.75,6.785347
67,37.0,-118.125,6.553929
68,37.0,-117.5,4.390102
69,37.5,-121.875,6.6734967
70,37.5,-121.25,6.3204327
71,37.5,-120.625,4.591841
72,37.5,-120.0,3.4049294
73,37.5,-119.375,4.6867843
74,37.5,-118.75,8.162168
75,37.5,-118.125,5.162308
76,38.0,-122.5,7.6898494
77,38.0,-121.875,6.303311
78,38.0,-121.25,4.7706275
79,38.0,-120.625,3.4074728
80,38.0,-120.0,4.006514
81,38.0,-119.375,6.47212
82,38.0,-118.75,6.521087
83,38.5,-123.125,7.8309636
84,38.5,-122.5,6.1431565
85,38.5,-121.875,4.4831657
86,38.5,-121.25,4.3702574
87,38.5,-120.625,3.4014885
88,38.5,-120.0,5.037251
89,38.5,-119.375,6.0122395
90,39.0,-123.125,5.543937
91,39.0,-122.5,5.6184597
92,39.0,-121.875,5.523805
93,39.0,-121.25,3.3908136
94,39.0,-120.625,4.133637
95,39.5,-123.75,4.6171327
96,39.5,-123.125,4.8073792
97,39.5,-122.5,5.643687
98,39.5,-121.875,6.0460987
99,39.5,-121.25,3.786101
100,39.5,-120.625,4.060623
101,40.0,-123.75,3.99673
102,40.0,-123.125,4.574044
103,40.0,-122.5,6.3527064
104,40.0,-121.875,5.2070413
105,40.0,-121.25,3.9183474
106,40.0,-120.625,3.3775723
107,40.0,-120.0,4.1137123
108,40.5,-124.375,5.4515357
109,40.5,-123.75,3.9447348
110,40.5,-123.125,4.352257
111,40.5,-122.5,4.1516056
112,40.5,-121.875,3.5611084
113,40.5,-121.25,3.7245045
114,40.5,-120.625,4.013835
115,40.5,-120.0,4.4937687
116,41.0,-123.75,3.2025306
117,41.0,-123.125,3.684407
118,41.0,-122.5,3.745865
119,41.0,-121.875,2.827511
120,41.0,-121.25,3.2048514
121,41.0,-120.625,4.6423697
122,41.0,-120.0,4.7987566
123,41.5,-123.75,3.2233105
124,41.5,-123.125,3.1044853
125,41.5,-122.5,3.7279198
126,41.5,-121.875,4.1460676
127,41.5,-121.25,4.694032
128,41.5,-120.625,4.620022
129,41.5,-120.0,4.266767
130,42.0,-123.125,3.0405722
131,42.0,-122.5,3.5333755
132,42.0,-121.875,4.1460457
