,lat,lon,SPEEDLML
0,33.0,-116.875,5.813499
1,33.0,-116.25,8.514386
2,33.0,-115.625,7.610775
3,33.0,-115.0,6.318006
4,33.5,-117.5,4.259355
5,33.5,-116.875,5.3747964
6,33.5,-116.25,6.770943
7,33.5,-115.625,5.957847
8,33.5,-115.0,6.4349732
9,34.0,-118.125,3.88431
10,34.0,-117.5,4.1282406
11,34.0,-116.875,5.0247245
12,34.0,-116.25,6.0476403
13,34.0,-115.625,5.40226
14,34.0,-115.0,5.8789754
15,34.5,-120.0,7.5071073
16,34.5,-119.375,5.0591507
17,34.5,-118.75,4.879681
18,34.5,-118.125,5.9749603
19,34.5,-117.5,6.165661
20,34.5,-116.875,6.8936157
21,34.5,-116.25,6.5760884
22,34.5,-115.625,5.1787415
23,34.5,-115.0,5.8761783
24,35.0,-120.625,6.0667644
25,35.0,-120.0,5.0781536
26,35.0,-119.375,4.7854323
27,35.0,-118.75,5.683102
28,35.0,-118.125,7.9412923
29,35.0,-117.5,8.3606205
30,35.0,-116.875,8.28422
31,35.0,-116.25,6.306143
32,35.0,-115.625,4.7107625
33,35.0,-115.0,6.048614
34,35.5,-120.625,5.6749015
35,35.5,-120.0,5.602082
36,35.5,-119.375,5.6415296
37,35.5,-118.75,4.6313863
38,35.5,-118.125,8.473166
39,35.5,-117.5,7.364263
40,35.5,-116.875,7.3463707
41,35.5,-116.25,6.0307636
42,35.5,-115.625,5.181199
43,36.0,-121.25,6.655168
44,36.0,-120.625,4.8880424
45,36.0,-120.0,5.0465865
46,36.0,-119.375,4.7080393
47,36.0,-118.75,4.110946
48,36.0,-118.125,5.962546
49,36.0,-117.5,4.933992
50,36.0,-116.875,5.234493
51,36.0,-116.25,5.3759313
52,36.5,-121.875,5.6994433
53,36.5,-121.25,5.715004
54,36.5,-120.625,5.7425475
55,36.5,-120.0,6.468263
56,36.5,-119.375,3.9741964
57,36.5,-118.75,3.6395912
58,36.5,-118.125,4.005169
59,36.5,-117.5,3.4850261
60,36.5,-116.875,4.213911
61,37.0,-121.875,5.6762834
62,37.0,-121.25,6.5415883
63,37.0,-120.625,7.312235
64,37.0,-120.0,6.1912274
65,37.0,-119.375,4.1259713
66,37.0,-118.75,3.8343623
67,37.0,-118.125,3.5125678
68,37.0,-117.5,3.4980133
69,37.5,-121.875,7.243403
70,37.5,-121.25,6.96002
71,37.5,-120.625,6.095514
72,37.5,-120.0,4.4496317
73,37.5,-119.375,4.04387
74,37.5,-118.75,3.8818872
75,37.5,-118.125,3.3911645
76,38.0,-122.5,7.8871217
77,38.0,-121.875,8.658338
78,38.0,-121.25,6.716667
79,38.0,-120.625,4.721893
80,38.0,-120.0,4.361312
81,38.0,-119.375,4.3193
82,38.0,-118.75,3.6350462
83,38.5,-123.125,8.468743
84,38.5,-122.5,7.1991267
85,38.5,-121.875,7.688518
86,38.5,-121.25,6.504189
87,38.5,-120.625,4.812477
88,38.5,-120.0,4.6313205
89,38.5,-119.375,3.8813732
90,39.0,-123.125,6.093909
91,39.0,-122.5,4.9389176
92,39.0,-121.875,6.626936
93,39.0,-121.25,6.5254416
94,39.0,-120.625,4.764369
95,39.5,-123.75,6.3428826
96,39.5,-123.125,3.7725327
97,39.5,-122.5,3.740564
98,39.5,-121.875,7.2978797
99,39.5,-121.25,5.661239
100,39.5,-120.625,4.0297923
101,40.0,-123.75,5.2181344
102,40.0,-123.125,2.422783
103,40.0,-122.5,4.0716357
104,40.0,-121.875,7.185165
105,40.0,-121.25,4.0635524
106,40.0,-120.625,3.4854107
107,40.0,-120.0,3.58583
108,40.5,-124.375,6.381619
109,40.5,-123.75,4.491197
110,40.5,-123.125,2.7506378
111,40.5,-122.5,3.414739
112,40.5,-121.875,5.153169
113,40.5,-121.25,4.1593847
114,40.5,-120.625,3.389065
115,40.5,-120.0,3.2673795
116,41.0,-123.75,3.5365164
117,41.0,-123.125,2.9178562
118,41.0,-122.5,3.1361027
119,41.0,-121.875,3.4551337
120,41.0,-121.25,4.7667813
121,41.0,-120.625,4.4100556
122,41.0,-120.0,4.2125297
123,41.5,-123.75,3.2342904
124,41.5,-123.125,2.891097
125,41.5,-122.5,2.7165735
126,41.5,-121.875,3.2252932
127,41.5,-121.25,3.8021612
128,41.5,-120.625,4.2770705
129,41.5,-120.0,4.078036
130,42.0,-123.125,3.055734
131,42.0,-122.5,2.9406655
132,42.0,-121.875,3.6776323
