,lat,lon,SPEEDLML
0,33.0,-116.875,5.467733
1,33.0,-116.25,8.997245
2,33.0,-115.625,5.72004
3,33.0,-115.0,4.0581293
4,33.5,-117.5,3.4673083
5,33.5,-116.875,5.41845
6,33.5,-116.25,6.6397057
7,33.5,-115.625,4.876923
8,33.5,-115.0,5.6407447
9,34.0,-118.125,3.3198318
10,34.0,-117.5,3.662268
11,34.0,-116.875,5.04558
12,34.0,-116.25,6.1262155
13,34.0,-115.625,4.9617257
14,34.0,-115.0,5.203235
15,34.5,-120.0,3.4617765
16,34.5,-119.375,3.3114011
17,34.5,-118.75,3.630985
18,34.5,-118.125,5.52849
19,34.5,-117.5,6.2659016
20,34.5,-116.875,7.350857
21,34.5,-116.25,7.066318
22,34.5,-115.625,5.346964
23,34.5,-115.0,5.4134192
24,35.0,-120.625,3.9972677
25,35.0,-120.0,5.395146
26,35.0,-119.375,4.429017
27,35.0,-118.75,3.248862
28,35.0,-118.125,6.9006634
29,35.0,-117.5,9.177227
30,35.0,-116.875,9.4167385
31,35.0,-116.25,6.898117
32,35.0,-115.625,4.9978127
33,35.0,-115.0,6.3624396
34,35.5,-120.625,5.7144203
35,35.5,-120.0,7.624748
36,35.5,-119.375,5.0445356
37,35.5,-118.75,4.52924
38,35.5,-118.125,8.238466
39,35.5,-117.5,9.806744
40,35.5,-116.875,10.395697
41,35.5,-116.25,8.060903
42,35.5,-115.625,7.1774745
43,36.0,-121.25,3.9321167
44,36.0,-120.625,6.273773
45,36.0,-120.0,7.3242
46,36.0,-119.375,5.456824
47,36.0,-118.75,3.9193847
48,36.0,-118.125,6.634901
49,36.0,-117.5,6.8880825
50,36.0,-116.875,7.6694303
51,36.0,-116.25,7.741102
52,36.5,-121.875,3.790677
53,36.5,-121.25,5.1272435
54,36.5,-120.625,4.9191556
55,36.5,-120.0,4.729282
56,36.5,-119.375,4.9042625
57,36.5,-118.75,3.8345098
58,36.5,-118.125,4.721732
59,36.5,-117.5,4.829859
60,36.5,-116.875,5.2390027
61,37.0,-121.875,4.258975
62,37.0,-121.25,6.58198
63,37.0,-120.625,5.618441
64,37.0,-120.0,3.8020847
65,37.0,-119.375,3.773702
66,37.0,-118.75,4.201117
67,37.0,-118.125,4.2260003
68,37.0,-117.5,4.6565595
69,37.5,-121.875,6.559324
70,37.5,-121.25,6.1475406
71,37.5,-120.625,4.964904
72,37.5,-120.0,4.168839
73,37.5,-119.375,3.5423663
74,37.5,-118.75,3.9742477
75,37.5,-118.125,4.3037024
76,38.0,-122.5,5.575791
77,38.0,-121.875,7.8671017
78,38.0,-121.25,5.727731
79,38.0,-120.625,4.2044373
80,38.0,-120.0,3.8891094
81,38.0,-119.375,3.6589763
82,38.0,-118.75,3.5090373
83,38.5,-123.125,6.6514277
84,38.5,-122.5,4.8374515
85,38.5,-121.875,6.813482
86,38.5,-121.25,5.6874123
87,38.5,-120.625,4.1354003
88,38.5,-120.0,3.7923462
89,38.5,-119.375,3.128649
90,39.0,-123.125,4.5727177
91,39.0,-122.5,4.6183033
92,39.0,-121.875,5.2996006
93,39.0,-121.25,5.7411957
94,39.0,-120.625,3.7813215
95,39.5,-123.75,6.8320465
96,39.5,-123.125,4.188204
97,39.5,-122.5,5.413408
98,39.5,-121.875,4.627767
99,39.5,-121.25,4.9126935
100,39.5,-120.625,3.5227716
101,40.0,-123.75,5.7074914
102,40.0,-123.125,4.1754546
103,40.0,-122.5,6.202171
104,40.0,-121.875,5.4052205
105,40.0,-121.25,4.2059097
106,40.0,-120.625,3.6782486
107,40.0,-120.0,3.2247322
108,40.5,-124.375,12.1539755
109,40.5,-123.75,4.981269
110,40.5,-123.125,4.0451045
111,40.5,-122.5,5.031626
112,40.5,-121.875,5.8522716
113,40.5,-121.25,4.9954553
114,40.5,-120.625,3.9921062
115,40.5,-120.0,3.8161898
116,41.0,-123.75,4.7965336
117,41.0,-123.125,4.3378115
118,41.0,-122.5,4.970865
119,41.0,-121.875,4.9586024
120,41.0,-121.25,5.0677123
121,41.0,-120.625,5.1380935
122,41.0,-120.0,5.501271
123,41.5,-123.75,5.5178094
124,41.5,-123.125,4.4003954
125,41.5,-122.5,4.052569
126,41.5,-121.875,4.6197886
127,41.5,-121.25,4.9566364
128,41.5,-120.625,5.376055
129,41.5,-120.0,5.291318
130,42.0,-123.125,4.5287623
131,42.0,-122.5,3.8971574
132,42.0,-121.875,4.11535
