,lat,lon,SPEEDLML
0,33.0,-116.875,3.039626
1,33.0,-116.25,3.7526858
2,33.0,-115.625,4.2042947
3,33.0,-115.0,4.6852145
4,33.5,-117.5,4.1170526
5,33.5,-116.875,3.0537722
6,33.5,-116.25,3.6468308
7,33.5,-115.625,4.148481
8,33.5,-115.0,4.8011866
9,34.0,-118.125,4.829701
10,34.0,-117.5,3.906933
11,34.0,-116.875,2.8972409
12,34.0,-116.25,3.6828592
13,34.0,-115.625,4.2576776
14,34.0,-115.0,4.8623323
15,34.5,-120.0,6.0028577
16,34.5,-119.375,5.5065536
17,34.5,-118.75,5.205822
18,34.5,-118.125,4.1382775
19,34.5,-117.5,2.964607
20,34.5,-116.875,2.8131688
21,34.5,-116.25,3.8812428
22,34.5,-115.625,4.7029614
23,34.5,-115.0,5.5837092
24,35.0,-120.625,5.899182
25,35.0,-120.0,4.553883
26,35.0,-119.375,3.5373695
27,35.0,-118.75,3.5860646
28,35.0,-118.125,3.8823588
29,35.0,-117.5,2.8854148
30,35.0,-116.875,2.8566601
31,35.0,-116.25,3.4408245
32,35.0,-115.625,4.9146457
33,35.0,-115.0,5.868564
34,35.5,-120.625,4.492522
35,35.5,-120.0,3.6932592
36,35.5,-119.375,3.5711393
37,35.5,-118.75,3.1381073
38,35.5,-118.125,4.2042007
39,35.5,-117.5,3.2561932
40,35.5,-116.875,2.5439868
41,35.5,-116.25,3.0942872
42,35.5,-115.625,4.0969253
43,36.0,-121.25,4.95417
44,36.0,-120.625,4.358545
45,36.0,-120.0,4.2750726
46,36.0,-119.375,3.626922
47,36.0,-118.75,4.152263
48,36.0,-118.125,4.075041
49,36.0,-117.5,3.3543317
50,36.0,-116.875,2.5484982
51,36.0,-116.25,3.4088514
52,36.5,-121.875,5.526893
53,36.5,-121.25,3.9461806
54,36.5,-120.625,4.9563036
55,36.5,-120.0,4.420281
56,36.5,-119.375,4.2200727
57,36.5,-118.75,3.6805096
58,36.5,-118.125,3.1158092
59,36.5,-117.5,2.954052
60,36.5,-116.875,3.2547033
61,37.0,-121.875,4.5414324
62,37.0,-121.25,4.439326
63,37.0,-120.625,5.0373135
64,37.0,-120.0,4.013785
65,37.0,-119.375,4.482512
66,37.0,-118.75,3.751994
67,37.0,-118.125,2.5822556
68,37.0,-117.5,3.3231337
69,37.5,-121.875,4.57204
70,37.5,-121.25,5.170566
71,37.5,-120.625,4.7390704
72,37.5,-120.0,4.48703
73,37.5,-119.375,4.5892158
74,37.5,-118.75,3.669492
75,37.5,-118.125,3.0169086
76,38.0,-122.5,5.5306535
77,38.0,-121.875,5.237703
78,38.0,-121.25,4.4525914
79,38.0,-120.625,4.5772014
80,38.0,-120.0,5.4336658
81,38.0,-119.375,4.6526637
82,38.0,-118.75,3.4208844
83,38.5,-123.125,7.480949
84,38.5,-122.5,4.9008174
85,38.5,-121.875,3.5965197
86,38.5,-121.25,3.553099
87,38.5,-120.625,4.6598096
88,38.5,-120.0,5.186243
89,38.5,-119.375,2.9873502
90,39.0,-123.125,4.983792
91,39.0,-122.5,3.984565
92,39.0,-121.875,2.0556712
93,39.0,-121.25,3.7862341
94,39.0,-120.625,4.536187
95,39.5,-123.75,5.498537
96,39.5,-123.125,3.7487202
97,39.5,-122.5,3.3856914
98,39.5,-121.875,2.9090252
99,39.5,-121.25,4.1083875
100,39.5,-120.625,4.2436295
101,40.0,-123.75,4.3979697
102,40.0,-123.125,3.365138
103,40.0,-122.5,4.651216
104,40.0,-121.875,4.5769997
105,40.0,-121.25,3.952985
106,40.0,-120.625,3.4701965
107,40.0,-120.0,2.7781432
108,40.5,-124.375,3.765217
109,40.5,-123.75,3.6960042
110,40.5,-123.125,3.618345
111,40.5,-122.5,3.8034935
112,40.5,-121.875,4.2416058
113,40.5,-121.25,3.8845427
114,40.5,-120.625,3.4156168
115,40.5,-120.0,3.1376448
116,41.0,-123.75,2.5491564
117,41.0,-123.125,2.978011
118,41.0,-122.5,3.6128142
119,41.0,-121.875,3.6311667
120,41.0,-121.25,4.361961
121,41.0,-120.625,3.9673824
122,41.0,-120.0,3.745162
123,41.5,-123.75,2.3138983
124,41.5,-123.125,2.7231328
125,41.5,-122.5,3.2718375
126,41.5,-121.875,4.0891237
127,41.5,-121.25,4.718681
128,41.5,-120.625,4.5398936
129,41.5,-120.0,3.8907273
130,42.0,-123.125,3.1530402
131,42.0,-122.5,3.426911
132,42.0,-121.875,4.1049
