,lat,lon,SPEEDLML
0,33.0,-116.875,4.2502303
1,33.0,-116.25,6.434864
2,33.0,-115.625,4.1818414
3,33.0,-115.0,3.0513856
4,33.5,-117.5,2.4467518
5,33.5,-116.875,3.942772
6,33.5,-116.25,4.2781434
7,33.5,-115.625,2.3529701
8,33.5,-115.0,3.0129163
9,34.0,-118.125,2.6478856
10,34.0,-117.5,3.108571
11,34.0,-116.875,4.305183
12,34.0,-116.25,5.0227785
13,34.0,-115.625,2.8884857
14,34.0,-115.0,2.6599326
15,34.5,-120.0,5.7160516
16,34.5,-119.375,3.8237946
17,34.5,-118.75,3.9417305
18,34.5,-118.125,5.0988164
19,34.5,-117.5,6.224776
20,34.5,-116.875,7.36417
21,34.5,-116.25,6.6721454
22,34.5,-115.625,3.410549
23,34.5,-115.0,3.0880516
24,35.0,-120.625,6.006059
25,35.0,-120.0,4.9959464
26,35.0,-119.375,4.1602435
27,35.0,-118.75,4.676885
28,35.0,-118.125,7.5949388
29,35.0,-117.5,8.859031
30,35.0,-116.875,8.983189
31,35.0,-116.25,6.5060153
32,35.0,-115.625,4.7536645
33,35.0,-115.0,5.614535
34,35.5,-120.625,5.4571395
35,35.5,-120.0,5.683067
36,35.5,-119.375,4.281528
37,35.5,-118.75,3.785229
38,35.5,-118.125,8.321347
39,35.5,-117.5,8.578143
40,35.5,-116.875,8.809026
41,35.5,-116.25,7.3141365
42,35.5,-115.625,7.9034843
43,36.0,-121.25,6.3410397
44,36.0,-120.625,5.7448597
45,36.0,-120.0,6.6382203
46,36.0,-119.375,4.3394027
47,36.0,-118.75,2.9834526
48,36.0,-118.125,8.155584
49,36.0,-117.5,7.182369
50,36.0,-116.875,6.3254776
51,36.0,-116.25,6.908304
52,36.5,-121.875,5.60463
53,36.5,-121.25,5.1832995
54,36.5,-120.625,6.7398524
55,36.5,-120.0,6.6708083
56,36.5,-119.375,4.8055577
57,36.5,-118.75,3.212946
58,36.5,-118.125,8.735923
59,36.5,-117.5,5.403507
60,36.5,-116.875,5.00808
61,37.0,-121.875,5.0519733
62,37.0,-121.25,5.152538
63,37.0,-120.625,5.864437
64,37.0,-120.0,4.4169717
65,37.0,-119.375,4.1608176
66,37.0,-118.75,6.721033
67,37.0,-118.125,8.127919
68,37.0,-117.5,4.421077
69,37.5,-121.875,5.1321845
70,37.5,-121.25,5.3622947
71,37.5,-120.625,4.4131293
72,37.5,-120.0,3.5031807
73,37.5,-119.375,5.305795
74,37.5,-118.75,10.498418
75,37.5,-118.125,7.2535477
76,38.0,-122.5,5.4953685
77,38.0,-121.875,5.2198796
78,38.0,-121.25,4.6660533
79,38.0,-120.625,3.9031866
80,38.0,-120.0,5.016229
81,38.0,-119.375,8.11048
82,38.0,-118.75,11.002946
83,38.5,-123.125,5.9927344
84,38.5,-122.5,5.126652
85,38.5,-121.875,5.467917
86,38.5,-121.25,4.248057
87,38.5,-120.625,4.494491
88,38.5,-120.0,6.9712906
89,38.5,-119.375,9.77197
90,39.0,-123.125,4.6785808
91,39.0,-122.5,5.8146176
92,39.0,-121.875,5.367985
93,39.0,-121.25,3.8956473
94,39.0,-120.625,5.1070857
95,39.5,-123.75,5.260769
96,39.5,-123.125,4.6054864
97,39.5,-122.5,5.455799
98,39.5,-121.875,4.717936
99,39.5,-121.25,3.9665802
100,39.5,-120.625,5.907719
101,40.0,-123.75,4.5329123
102,40.0,-123.125,4.590584
103,40.0,-122.5,4.321988
104,40.0,-121.875,4.928144
105,40.0,-121.25,4.563685
106,40.0,-120.625,6.181095
107,40.0,-120.0,7.987409
108,40.5,-124.375,7.1800284
109,40.5,-123.75,4.151798
110,40.5,-123.125,4.190485
111,40.5,-122.5,3.1198118
112,40.5,-121.875,3.901433
113,40.5,-121.25,5.676645
114,40.5,-120.625,6.2241592
115,40.5,-120.0,7.1261444
116,41.0,-123.75,3.4718058
117,41.0,-123.125,3.8847444
118,41.0,-122.5,3.401943
119,41.0,-121.875,3.1758108
120,41.0,-121.25,5.8637843
121,41.0,-120.625,7.0669785
122,41.0,-120.0,7.8613987
123,41.5,-123.75,3.4969234
124,41.5,-123.125,3.8417375
125,41.5,-122.5,4.396725
126,41.5,-121.875,5.252357
127,41.5,-121.25,6.5298285
128,41.5,-120.625,7.4131284
129,41.5,-120.0,7.5952244
130,42.0,-123.125,3.6711586
131,42.0,-122.5,4.284902
132,42.0,-121.875,5.6988983
