,lat,lon,SPEEDLML
0,33.0,-116.875,4.624796
1,33.0,-116.25,5.3106284
2,33.0,-115.625,5.028071
3,33.0,-115.0,5.479172
4,33.5,-117.5,3.897083
5,33.5,-116.875,3.4958074
6,33.5,-116.25,3.6463125
7,33.5,-115.625,4.9003596
8,33.5,-115.0,5.3416085
9,34.0,-118.125,3.4584465
10,34.0,-117.5,3.3118627
11,34.0,-116.875,3.0280015
12,34.0,-116.25,3.5178967
13,34.0,-115.625,4.2794824
14,34.0,-115.0,4.0686126
15,34.5,-120.0,6.979752
16,34.5,-119.375,4.3806167
17,34.5,-118.75,3.8084724
18,34.5,-118.125,4.521461
19,34.5,-117.5,4.486717
20,34.5,-116.875,4.011441
21,34.5,-116.25,3.8245018
22,34.5,-115.625,3.926938
23,34.5,-115.0,3.3695688
24,35.0,-120.625,6.9747596
25,35.0,-120.0,4.699927
26,35.0,-119.375,5.206147
27,35.0,-118.75,5.0566683
28,35.0,-118.125,5.7728696
29,35.0,-117.5,6.1320367
30,35.0,-116.875,5.410885
31,35.0,-116.25,3.600054
32,35.0,-115.625,3.5730274
33,35.0,-115.0,3.9066973
34,35.5,-120.625,5.141497
35,35.5,-120.0,4.3012795
36,35.5,-119.375,5.3284583
37,35.5,-118.75,4.3544936
38,35.5,-118.125,6.344648
39,35.5,-117.5,6.012717
40,35.5,-116.875,5.5490327
41,35.5,-116.25,4.3915663
42,35.5,-115.625,4.322725
43,36.0,-121.25,7.793522
44,36.0,-120.625,5.131957
45,36.0,-120.0,5.6696362
46,36.0,-119.375,5.1245103
47,36.0,-118.75,4.271181
48,36.0,-118.125,5.2688136
49,36.0,-117.5,5.3292527
50,36.0,-116.875,4.641687
51,36.0,-116.25,4.3810964
52,36.5,-121.875,6.143168
53,36.5,-121.25,6.1932373
54,36.5,-120.625,6.8828945
55,36.5,-120.0,7.1345487
56,36.5,-119.375,4.6836524
57,36.5,-118.75,3.9978275
58,36.5,-118.125,4.472437
59,36.5,-117.5,4.733621
60,36.5,-116.875,4.900251
61,37.0,-121.875,5.5749784
62,37.0,-121.25,6.9213977
63,37.0,-120.625,7.432623
64,37.0,-120.0,6.026982
65,37.0,-119.375,4.2807364
66,37.0,-118.75,4.087822
67,37.0,-118.125,3.5881479
68,37.0,-117.5,4.652634
69,37.5,-121.875,7.15377
70,37.5,-121.25,6.9493313
71,37.5,-120.625,5.7643466
72,37.5,-120.0,4.634504
73,37.5,-119.375,3.992527
74,37.5,-118.75,3.695247
75,37.5,-118.125,2.963689
76,38.0,-122.5,7.2992883
77,38.0,-121.875,8.406017
78,38.0,-121.25,6.41797
79,38.0,-120.625,4.508843
80,38.0,-120.0,4.403457
81,38.0,-119.375,4.1741614
82,38.0,-118.75,2.95185
83,38.5,-123.125,9.267028
84,38.5,-122.5,5.663494
85,38.5,-121.875,5.8215694
86,38.5,-121.25,6.0343156
87,38.5,-120.625,5.0060115
88,38.5,-120.0,4.979678
89,38.5,-119.375,4.1095953
90,39.0,-123.125,5.909719
91,39.0,-122.5,4.5490146
92,39.0,-121.875,4.829338
93,39.0,-121.25,6.3433666
94,39.0,-120.625,5.2059197
95,39.5,-123.75,7.9967046
96,39.5,-123.125,4.554576
97,39.5,-122.5,3.8395557
98,39.5,-121.875,6.063995
99,39.5,-121.25,5.35296
100,39.5,-120.625,4.725457
101,40.0,-123.75,6.5775776
102,40.0,-123.125,3.8778515
103,40.0,-122.5,3.6070855
104,40.0,-121.875,5.8631215
105,40.0,-121.25,4.2592998
106,40.0,-120.625,4.4048705
107,40.0,-120.0,4.4627213
108,40.5,-124.375,12.072633
109,40.5,-123.75,5.564964
110,40.5,-123.125,3.8851671
111,40.5,-122.5,3.4465039
112,40.5,-121.875,5.254075
113,40.5,-121.25,4.461044
114,40.5,-120.625,4.4637313
115,40.5,-120.0,4.7547107
116,41.0,-123.75,4.357993
117,41.0,-123.125,3.8927925
118,41.0,-122.5,3.8996007
119,41.0,-121.875,4.3016376
120,41.0,-121.25,4.8438835
121,41.0,-120.625,5.1151357
122,41.0,-120.0,5.5337234
123,41.5,-123.75,4.7447643
124,41.5,-123.125,4.097012
125,41.5,-122.5,3.8787105
126,41.5,-121.875,4.180838
127,41.5,-121.25,4.6963773
128,41.5,-120.625,5.3015532
129,41.5,-120.0,5.184448
130,42.0,-123.125,4.741978
131,42.0,-122.5,4.7101197
132,42.0,-121.875,4.6411433
