,lat,lon,SPEEDLML
0,33.0,-116.875,5.135896
1,33.0,-116.25,6.810579
2,33.0,-115.625,5.0978017
3,33.0,-115.0,3.6927779
4,33.5,-117.5,4.764916
5,33.5,-116.875,4.441052
6,33.5,-116.25,4.882961
7,33.5,-115.625,4.7876983
8,33.5,-115.0,4.5444493
9,34.0,-118.125,4.0848722
10,34.0,-117.5,4.4705625
11,34.0,-116.875,4.389954
12,34.0,-116.25,4.1763463
13,34.0,-115.625,4.2579103
14,34.0,-115.0,4.3072886
15,34.5,-120.0,6.802849
16,34.5,-119.375,3.43439
17,34.5,-118.75,3.3510466
18,34.5,-118.125,5.020927
19,34.5,-117.5,5.7264943
20,34.5,-116.875,5.878575
21,34.5,-116.25,4.587401
22,34.5,-115.625,3.6684883
23,34.5,-115.0,4.2464128
24,35.0,-120.625,7.3018966
25,35.0,-120.0,4.5684295
26,35.0,-119.375,3.724139
27,35.0,-118.75,2.8794472
28,35.0,-118.125,4.5372
29,35.0,-117.5,5.700283
30,35.0,-116.875,5.720429
31,35.0,-116.25,3.8905668
32,35.0,-115.625,4.081368
33,35.0,-115.0,3.9901276
34,35.5,-120.625,5.7462845
35,35.5,-120.0,4.7499905
36,35.5,-119.375,3.869335
37,35.5,-118.75,2.8870084
38,35.5,-118.125,4.433513
39,35.5,-117.5,5.039861
40,35.5,-116.875,5.3674664
41,35.5,-116.25,5.2080855
42,35.5,-115.625,5.8366494
43,36.0,-121.25,8.098178
44,36.0,-120.625,5.999521
45,36.0,-120.0,6.222025
46,36.0,-119.375,4.0486326
47,36.0,-118.75,3.3150463
48,36.0,-118.125,4.8943114
49,36.0,-117.5,5.250667
50,36.0,-116.875,4.722691
51,36.0,-116.25,5.7901387
52,36.5,-121.875,7.866715
53,36.5,-121.25,6.8020287
54,36.5,-120.625,7.164642
55,36.5,-120.0,6.6247673
56,36.5,-119.375,3.9998257
57,36.5,-118.75,3.5871694
58,36.5,-118.125,5.680561
59,36.5,-117.5,4.8160853
60,36.5,-116.875,5.0796437
61,37.0,-121.875,7.414827
62,37.0,-121.25,7.065952
63,37.0,-120.625,6.808519
64,37.0,-120.0,5.308851
65,37.0,-119.375,4.143722
66,37.0,-118.75,5.549698
67,37.0,-118.125,5.40268
68,37.0,-117.5,3.8930912
69,37.5,-121.875,7.9177403
70,37.5,-121.25,7.5905347
71,37.5,-120.625,5.9951005
72,37.5,-120.0,4.156206
73,37.5,-119.375,5.336166
74,37.5,-118.75,8.131005
75,37.5,-118.125,5.351639
76,38.0,-122.5,8.949764
77,38.0,-121.875,8.677578
78,38.0,-121.25,6.80646
79,38.0,-120.625,4.915688
80,38.0,-120.0,5.253
81,38.0,-119.375,8.177419
82,38.0,-118.75,9.440829
83,38.5,-123.125,9.071874
84,38.5,-122.5,7.681158
85,38.5,-121.875,7.2830486
86,38.5,-121.25,6.112538
87,38.5,-120.625,5.7096095
88,38.5,-120.0,7.598076
89,38.5,-119.375,9.018044
90,39.0,-123.125,6.883505
91,39.0,-122.5,6.8368993
92,39.0,-121.875,6.610597
93,39.0,-121.25,5.5484734
94,39.0,-120.625,6.462276
95,39.5,-123.75,5.8727984
96,39.5,-123.125,6.187465
97,39.5,-122.5,6.5887084
98,39.5,-121.875,5.598391
99,39.5,-121.25,5.2082005
100,39.5,-120.625,6.7647204
101,40.0,-123.75,4.6437263
102,40.0,-123.125,5.7117553
103,40.0,-122.5,6.151157
104,40.0,-121.875,4.555057
105,40.0,-121.25,5.0127077
106,40.0,-120.625,6.7811813
107,40.0,-120.0,6.5225644
108,40.5,-124.375,5.758967
109,40.5,-123.75,4.1345725
110,40.5,-123.125,5.468452
111,40.5,-122.5,5.0810714
112,40.5,-121.875,4.615974
113,40.5,-121.25,5.706873
114,40.5,-120.625,6.1968017
115,40.5,-120.0,5.7195554
116,41.0,-123.75,3.6915731
117,41.0,-123.125,4.5503035
118,41.0,-122.5,4.2243557
119,41.0,-121.875,4.5053983
120,41.0,-121.25,6.2888246
121,41.0,-120.625,6.144865
122,41.0,-120.0,6.460051
123,41.5,-123.75,3.7585964
124,41.5,-123.125,4.153988
125,41.5,-122.5,4.463466
126,41.5,-121.875,5.1980577
127,41.5,-121.25,6.385059
128,41.5,-120.625,6.5742607
129,41.5,-120.0,6.2173405
130,42.0,-123.125,3.7644227
131,42.0,-122.5,4.281649
132,42.0,-121.875,5.837763
