,lat,lon,SPEEDLML
0,33.0,-116.875,2.5357192
1,33.0,-116.25,1.9405928
2,33.0,-115.625,2.3220055
3,33.0,-115.0,2.6969404
4,33.5,-117.5,2.589011
5,33.5,-116.875,2.389778
6,33.5,-116.25,2.053663
7,33.5,-115.625,2.577387
8,33.5,-115.0,1.9954406
9,34.0,-118.125,3.070132
10,34.0,-117.5,3.055068
11,34.0,-116.875,2.429914
12,34.0,-116.25,2.5324314
13,34.0,-115.625,2.41451
14,34.0,-115.0,1.9917482
15,34.5,-120.0,3.517422
16,34.5,-119.375,2.775603
17,34.5,-118.75,2.539512
18,34.5,-118.125,2.9260178
19,34.5,-117.5,2.9706042
20,34.5,-116.875,2.7666266
21,34.5,-116.25,2.1892526
22,34.5,-115.625,3.251075
23,34.5,-115.0,2.6980104
24,35.0,-120.625,5.1220136
25,35.0,-120.0,4.511138
26,35.0,-119.375,3.2140868
27,35.0,-118.75,2.9029586
28,35.0,-118.125,2.3110697
29,35.0,-117.5,2.6902332
30,35.0,-116.875,2.6178129
31,35.0,-116.25,2.854461
32,35.0,-115.625,3.8062694
33,35.0,-115.0,2.7775
34,35.5,-120.625,5.122227
35,35.5,-120.0,4.004459
36,35.5,-119.375,2.2535028
37,35.5,-118.75,3.2131777
38,35.5,-118.125,2.481653
39,35.5,-117.5,2.6189072
40,35.5,-116.875,2.333408
41,35.5,-116.25,3.2008417
42,35.5,-115.625,4.5537577
43,36.0,-121.25,3.204456
44,36.0,-120.625,3.2385836
45,36.0,-120.0,3.7588942
46,36.0,-119.375,2.6868382
47,36.0,-118.75,3.2323654
48,36.0,-118.125,3.819867
49,36.0,-117.5,3.3642037
50,36.0,-116.875,2.1558635
51,36.0,-116.25,3.3458548
52,36.5,-121.875,3.0337431
53,36.5,-121.25,2.7361953
54,36.5,-120.625,2.6959422
55,36.5,-120.0,3.421445
56,36.5,-119.375,3.67694
57,36.5,-118.75,2.9357545
58,36.5,-118.125,4.3834286
59,36.5,-117.5,3.4798815
60,36.5,-116.875,3.1776912
61,37.0,-121.875,2.759395
62,37.0,-121.25,2.3035147
63,37.0,-120.625,2.3799734
64,37.0,-120.0,2.8382318
65,37.0,-119.375,3.8941324
66,37.0,-118.75,3.96814
67,37.0,-118.125,4.2569127
68,37.0,-117.5,2.9915044
69,37.5,-121.875,1.467133
70,37.5,-121.25,1.818175
71,37.5,-120.625,2.7211885
72,37.5,-120.0,3.2940195
73,37.5,-119.375,3.590315
74,37.5,-118.75,6.465429
75,37.5,-118.125,3.6350098
76,38.0,-122.5,2.5867248
77,38.0,-121.875,1.0126252
78,38.0,-121.25,1.8804151
79,38.0,-120.625,3.0416048
80,38.0,-120.0,4.0641427
81,38.0,-119.375,5.1816874
82,38.0,-118.75,7.3059363
83,38.5,-123.125,3.6752899
84,38.5,-122.5,3.015262
85,38.5,-121.875,2.3363853
86,38.5,-121.25,2.0473316
87,38.5,-120.625,3.3957605
88,38.5,-120.0,4.8414855
89,38.5,-119.375,5.561119
90,39.0,-123.125,3.0015152
91,39.0,-122.5,3.227382
92,39.0,-121.875,2.7217627
93,39.0,-121.25,2.3819513
94,39.0,-120.625,3.5955534
95,39.5,-123.75,2.892453
96,39.5,-123.125,3.0081778
97,39.5,-122.5,3.5530527
98,39.5,-121.875,3.4769468
99,39.5,-121.25,3.1581373
100,39.5,-120.625,3.6555536
101,40.0,-123.75,3.0802698
102,40.0,-123.125,3.5215397
103,40.0,-122.5,3.679656
104,40.0,-121.875,4.5168467
105,40.0,-121.25,3.2742054
106,40.0,-120.625,3.6404216
107,40.0,-120.0,3.3474972
108,40.5,-124.375,3.384451
109,40.5,-123.75,2.8274477
110,40.5,-123.125,3.2529376
111,40.5,-122.5,2.5882213
112,40.5,-121.875,4.00371
113,40.5,-121.25,4.077668
114,40.5,-120.625,3.2403567
115,40.5,-120.0,2.1660502
116,41.0,-123.75,2.7894926
117,41.0,-123.125,2.6501195
118,41.0,-122.5,2.8595715
119,41.0,-121.875,3.3603811
120,41.0,-121.25,4.739822
121,41.0,-120.625,4.122265
122,41.0,-120.0,3.5560825
123,41.5,-123.75,2.9906464
124,41.5,-123.125,2.6116607
125,41.5,-122.5,2.9312916
126,41.5,-121.875,3.4004133
127,41.5,-121.25,4.3551183
128,41.5,-120.625,4.4799376
129,41.5,-120.0,4.166491
130,42.0,-123.125,3.1028461
131,42.0,-122.5,2.6447277
132,42.0,-121.875,3.4814918
