,lat,lon,SPEEDLML
0,33.0,-116.875,6.719254
1,33.0,-116.25,11.802963
2,33.0,-115.625,8.897735
3,33.0,-115.0,6.7759285
4,33.5,-117.5,4.559985
5,33.5,-116.875,6.107954
6,33.5,-116.25,8.991288
7,33.5,-115.625,8.538968
8,33.5,-115.0,8.781619
9,34.0,-118.125,3.4739847
10,34.0,-117.5,4.3621316
11,34.0,-116.875,5.8856044
12,34.0,-116.25,7.7882667
13,34.0,-115.625,7.7784715
14,34.0,-115.0,7.5096474
15,34.5,-120.0,8.971683
16,34.5,-119.375,4.1385937
17,34.5,-118.75,4.561139
18,34.5,-118.125,5.672285
19,34.5,-117.5,6.843946
20,34.5,-116.875,8.679037
21,34.5,-116.25,8.654317
22,34.5,-115.625,8.081791
23,34.5,-115.0,7.0604606
24,35.0,-120.625,9.841762
25,35.0,-120.0,6.0611978
26,35.0,-119.375,4.574541
27,35.0,-118.75,5.103726
28,35.0,-118.125,7.723603
29,35.0,-117.5,9.070781
30,35.0,-116.875,9.912366
31,35.0,-116.25,7.671023
32,35.0,-115.625,7.2135987
33,35.0,-115.0,8.19886
34,35.5,-120.625,7.585792
35,35.5,-120.0,5.425558
36,35.5,-119.375,5.275264
37,35.5,-118.75,4.6628685
38,35.5,-118.125,8.4523945
39,35.5,-117.5,9.292207
40,35.5,-116.875,10.015281
41,35.5,-116.25,7.9388814
42,35.5,-115.625,7.919676
43,36.0,-121.25,9.058655
44,36.0,-120.625,6.6829257
45,36.0,-120.0,5.976049
46,36.0,-119.375,4.9590807
47,36.0,-118.75,3.5032187
48,36.0,-118.125,6.797645
49,36.0,-117.5,7.9724903
50,36.0,-116.875,8.357106
51,36.0,-116.25,7.7216334
52,36.5,-121.875,9.568886
53,36.5,-121.25,7.7543454
54,36.5,-120.625,7.3222423
55,36.5,-120.0,6.7997565
56,36.5,-119.375,3.7598546
57,36.5,-118.75,2.9428217
58,36.5,-118.125,5.522124
59,36.5,-117.5,6.4543805
60,36.5,-116.875,7.7922845
61,37.0,-121.875,7.8138413
62,37.0,-121.25,7.243887
63,37.0,-120.625,6.5065255
64,37.0,-120.0,5.493016
65,37.0,-119.375,3.156738
66,37.0,-118.75,4.2510343
67,37.0,-118.125,5.0466685
68,37.0,-117.5,5.995402
69,37.5,-121.875,7.388603
70,37.5,-121.25,6.625738
71,37.5,-120.625,5.1633945
72,37.5,-120.0,3.719352
73,37.5,-119.375,3.8267138
74,37.5,-118.75,5.014704
75,37.5,-118.125,5.2514305
76,38.0,-122.5,8.6047535
77,38.0,-121.875,6.891315
78,38.0,-121.25,5.752054
79,38.0,-120.625,4.103796
80,38.0,-120.0,3.9254997
81,38.0,-119.375,4.0749526
82,38.0,-118.75,4.6377425
83,38.5,-123.125,11.587209
84,38.5,-122.5,6.2592797
85,38.5,-121.875,5.2919044
86,38.5,-121.25,5.014927
87,38.5,-120.625,4.623348
88,38.5,-120.0,4.3990235
89,38.5,-119.375,3.9387276
90,39.0,-123.125,7.5435505
91,39.0,-122.5,6.3114448
92,39.0,-121.875,4.76173
93,39.0,-121.25,4.428625
94,39.0,-120.625,4.387737
95,39.5,-123.75,11.749822
96,39.5,-123.125,6.4147944
97,39.5,-122.5,7.81268
98,39.5,-121.875,3.8472424
99,39.5,-121.25,3.9647553
100,39.5,-120.625,4.201063
101,40.0,-123.75,9.690573
102,40.0,-123.125,6.2654157
103,40.0,-122.5,9.468368
104,40.0,-121.875,4.4721527
105,40.0,-121.25,3.8218546
106,40.0,-120.625,4.258307
107,40.0,-120.0,4.7403207
108,40.5,-124.375,16.317719
109,40.5,-123.75,8.46587
110,40.5,-123.125,6.61808
111,40.5,-122.5,7.4413567
112,40.5,-121.875,5.6163635
113,40.5,-121.25,3.8333437
114,40.5,-120.625,4.624655
115,40.5,-120.0,5.893226
116,41.0,-123.75,7.0815163
117,41.0,-123.125,6.540333
118,41.0,-122.5,6.954445
119,41.0,-121.875,7.0233903
120,41.0,-121.25,6.3667984
121,41.0,-120.625,6.1384826
122,41.0,-120.0,7.000931
123,41.5,-123.75,6.8681827
124,41.5,-123.125,6.2551227
125,41.5,-122.5,6.6770787
126,41.5,-121.875,7.37122
127,41.5,-121.25,7.632858
128,41.5,-120.625,7.908898
129,41.5,-120.0,8.121896
130,42.0,-123.125,5.9512105
131,42.0,-122.5,5.881924
132,42.0,-121.875,6.8471723
