,lat,lon,SPEEDLML
0,33.0,-116.875,5.730004
1,33.0,-116.25,7.4547305
2,33.0,-115.625,7.636296
3,33.0,-115.0,6.78368
4,33.5,-117.5,4.292627
5,33.5,-116.875,4.824384
6,33.5,-116.25,5.9781156
7,33.5,-115.625,5.0997233
8,33.5,-115.0,5.8302555
9,34.0,-118.125,3.5880291
10,34.0,-117.5,3.7385137
11,34.0,-116.875,4.459286
12,34.0,-116.25,5.71594
13,34.0,-115.625,4.6084714
14,34.0,-115.0,4.978125
15,34.5,-120.0,6.668142
16,34.5,-119.375,4.356381
17,34.5,-118.75,3.8152065
18,34.5,-118.125,4.451944
19,34.5,-117.5,5.01418
20,34.5,-116.875,5.979058
21,34.5,-116.25,7.0655003
22,34.5,-115.625,5.678482
23,34.5,-115.0,5.3346677
24,35.0,-120.625,6.1256394
25,35.0,-120.0,5.0806804
26,35.0,-119.375,5.120742
27,35.0,-118.75,5.2536855
28,35.0,-118.125,5.723285
29,35.0,-117.5,6.1682873
30,35.0,-116.875,6.967713
31,35.0,-116.25,6.4785495
32,35.0,-115.625,5.5354404
33,35.0,-115.0,5.7111287
34,35.5,-120.625,4.823142
35,35.5,-120.0,4.679216
36,35.5,-119.375,4.68272
37,35.5,-118.75,4.248702
38,35.5,-118.125,5.918058
39,35.5,-117.5,4.9636045
40,35.5,-116.875,5.69219
41,35.5,-116.25,5.271579
42,35.5,-115.625,5.127688
43,36.0,-121.25,5.492122
44,36.0,-120.625,4.9464183
45,36.0,-120.0,5.5337925
46,36.0,-119.375,4.9374776
47,36.0,-118.75,4.0859456
48,36.0,-118.125,4.100941
49,36.0,-117.5,4.373234
50,36.0,-116.875,4.473785
51,36.0,-116.25,4.2497525
52,36.5,-121.875,4.8777385
53,36.5,-121.25,5.0112295
54,36.5,-120.625,6.446234
55,36.5,-120.0,6.71876
56,36.5,-119.375,4.652739
57,36.5,-118.75,3.101079
58,36.5,-118.125,3.611558
59,36.5,-117.5,4.70136
60,36.5,-116.875,5.6895604
61,37.0,-121.875,4.2538896
62,37.0,-121.25,5.4588313
63,37.0,-120.625,6.675258
64,37.0,-120.0,6.1522427
65,37.0,-119.375,4.4394317
66,37.0,-118.75,3.2371585
67,37.0,-118.125,3.994358
68,37.0,-117.5,6.1849036
69,37.5,-121.875,4.9631677
70,37.5,-121.25,6.1671295
71,37.5,-120.625,6.189098
72,37.5,-120.0,5.143975
73,37.5,-119.375,4.381615
74,37.5,-118.75,4.222959
75,37.5,-118.125,5.1523433
76,38.0,-122.5,4.9061065
77,38.0,-121.875,5.565478
78,38.0,-121.25,5.3895493
79,38.0,-120.625,5.4000716
80,38.0,-120.0,5.0551357
81,38.0,-119.375,5.0807877
82,38.0,-118.75,4.7285028
83,38.5,-123.125,6.1598477
84,38.5,-122.5,4.5198874
85,38.5,-121.875,4.0726414
86,38.5,-121.25,3.8193283
87,38.5,-120.625,4.593024
88,38.5,-120.0,4.9979115
89,38.5,-119.375,4.459863
90,39.0,-123.125,3.9580052
91,39.0,-122.5,4.948448
92,39.0,-121.875,3.802334
93,39.0,-121.25,2.9200385
94,39.0,-120.625,4.525771
95,39.5,-123.75,6.7109776
96,39.5,-123.125,3.788687
97,39.5,-122.5,5.7351303
98,39.5,-121.875,3.4840782
99,39.5,-121.25,3.183241
100,39.5,-120.625,4.5506053
101,40.0,-123.75,5.662724
102,40.0,-123.125,4.5435944
103,40.0,-122.5,7.832254
104,40.0,-121.875,4.801182
105,40.0,-121.25,3.9902725
106,40.0,-120.625,4.2089586
107,40.0,-120.0,3.8237197
108,40.5,-124.375,10.691777
109,40.5,-123.75,4.747724
110,40.5,-123.125,4.2871327
111,40.5,-122.5,5.494206
112,40.5,-121.875,5.9366508
113,40.5,-121.25,4.77495
114,40.5,-120.625,4.582211
115,40.5,-120.0,4.4707026
116,41.0,-123.75,4.4137816
117,41.0,-123.125,4.6805434
118,41.0,-122.5,5.759746
119,41.0,-121.875,6.2444596
120,41.0,-121.25,5.3928447
121,41.0,-120.625,5.153756
122,41.0,-120.0,5.6746006
123,41.5,-123.75,5.3057923
124,41.5,-123.125,4.8566756
125,41.5,-122.5,4.793386
126,41.5,-121.875,5.9443626
127,41.5,-121.25,6.0634828
128,41.5,-120.625,5.5742106
129,41.5,-120.0,5.7832317
130,42.0,-123.125,4.273065
131,42.0,-122.5,4.0643635
132,42.0,-121.875,5.1810055
