,lat,lon,SPEEDLML
0,33.0,-116.875,7.7411666
1,33.0,-116.25,9.3664465
2,33.0,-115.625,8.212626
3,33.0,-115.0,7.0293584
4,33.5,-117.5,5.321443
5,33.5,-116.875,5.339166
6,33.5,-116.25,6.857036
7,33.5,-115.625,6.6621833
8,33.5,-115.0,6.9760876
9,34.0,-118.125,5.879675
10,34.0,-117.5,4.852754
11,34.0,-116.875,5.32244
12,34.0,-116.25,7.7651176
13,34.0,-115.625,7.5314507
14,34.0,-115.0,6.661115
15,34.5,-120.0,8.345554
16,34.5,-119.375,6.163362
17,34.5,-118.75,7.451013
18,34.5,-118.125,6.445624
19,34.5,-117.5,5.5194545
20,34.5,-116.875,6.4343243
21,34.5,-116.25,8.694537
22,34.5,-115.625,7.922232
23,34.5,-115.0,6.1584496
24,35.0,-120.625,7.2799363
25,35.0,-120.0,6.1237054
26,35.0,-119.375,6.260695
27,35.0,-118.75,7.184007
28,35.0,-118.125,7.3060184
29,35.0,-117.5,6.154637
30,35.0,-116.875,7.0628753
31,35.0,-116.25,7.7508397
32,35.0,-115.625,7.6123366
33,35.0,-115.0,6.373652
34,35.5,-120.625,5.952461
35,35.5,-120.0,5.898281
36,35.5,-119.375,5.502257
37,35.5,-118.75,4.466712
38,35.5,-118.125,6.599243
39,35.5,-117.5,5.673137
40,35.5,-116.875,6.6626153
41,35.5,-116.25,6.8144784
42,35.5,-115.625,5.920309
43,36.0,-121.25,6.6715417
44,36.0,-120.625,6.9572787
45,36.0,-120.0,6.854728
46,36.0,-119.375,4.507837
47,36.0,-118.75,3.894869
48,36.0,-118.125,5.991907
49,36.0,-117.5,6.4425297
50,36.0,-116.875,6.547325
51,36.0,-116.25,6.3688164
52,36.5,-121.875,6.417227
53,36.5,-121.25,6.1144147
54,36.5,-120.625,8.1506405
55,36.5,-120.0,7.393137
56,36.5,-119.375,4.1317143
57,36.5,-118.75,4.591375
58,36.5,-118.125,6.1686115
59,36.5,-117.5,6.850752
60,36.5,-116.875,7.440712
61,37.0,-121.875,6.572216
62,37.0,-121.25,6.707987
63,37.0,-120.625,7.479656
64,37.0,-120.0,5.9934297
65,37.0,-119.375,5.6523576
66,37.0,-118.75,6.69684
67,37.0,-118.125,6.9159646
68,37.0,-117.5,10.18888
69,37.5,-121.875,7.471172
70,37.5,-121.25,7.993671
71,37.5,-120.625,6.8612657
72,37.5,-120.0,5.9110055
73,37.5,-119.375,7.4018207
74,37.5,-118.75,7.278727
75,37.5,-118.125,8.800596
76,38.0,-122.5,7.451986
77,38.0,-121.875,8.314233
78,38.0,-121.25,7.638325
79,38.0,-120.625,6.3529205
80,38.0,-120.0,7.2591705
81,38.0,-119.375,7.5351386
82,38.0,-118.75,7.0675673
83,38.5,-123.125,8.271486
84,38.5,-122.5,8.657851
85,38.5,-121.875,10.747657
86,38.5,-121.25,7.6384053
87,38.5,-120.625,7.076858
88,38.5,-120.0,7.8884583
89,38.5,-119.375,5.6197987
90,39.0,-123.125,6.279606
91,39.0,-122.5,10.664295
92,39.0,-121.875,10.981438
93,39.0,-121.25,5.973557
94,39.0,-120.625,7.298434
95,39.5,-123.75,9.087736
96,39.5,-123.125,5.8902206
97,39.5,-122.5,11.168319
98,39.5,-121.875,9.274255
99,39.5,-121.25,6.378329
100,39.5,-120.625,7.0085244
101,40.0,-123.75,7.4147296
102,40.0,-123.125,5.871702
103,40.0,-122.5,11.531146
104,40.0,-121.875,9.47862
105,40.0,-121.25,7.0041428
106,40.0,-120.625,5.890997
107,40.0,-120.0,4.5607595
108,40.5,-124.375,14.073293
109,40.5,-123.75,6.2465096
110,40.5,-123.125,5.104067
111,40.5,-122.5,6.3049436
112,40.5,-121.875,8.398281
113,40.5,-121.25,7.0371037
114,40.5,-120.625,6.2153525
115,40.5,-120.0,5.825388
116,41.0,-123.75,4.94065
117,41.0,-123.125,5.3010902
118,41.0,-122.5,6.821339
119,41.0,-121.875,6.8468757
120,41.0,-121.25,6.3271165
121,41.0,-120.625,6.6996956
122,41.0,-120.0,7.7485633
123,41.5,-123.75,5.5325313
124,41.5,-123.125,5.038274
125,41.5,-122.5,5.762102
126,41.5,-121.875,6.867052
127,41.5,-121.25,6.8999696
128,41.5,-120.625,6.221456
129,41.5,-120.0,6.6283927
130,42.0,-123.125,4.3989806
131,42.0,-122.5,4.6714253
132,42.0,-121.875,5.248858
