,lat,lon,SPEEDLML
0,33.0,-116.875,4.060239
1,33.0,-116.25,5.443935
2,33.0,-115.625,4.0822573
3,33.0,-115.0,5.3108425
4,33.5,-117.5,3.5825596
5,33.5,-116.875,3.6017344
6,33.5,-116.25,4.2060733
7,33.5,-115.625,3.790963
8,33.5,-115.0,5.540024
9,34.0,-118.125,3.6695607
10,34.0,-117.5,3.5789185
11,34.0,-116.875,3.3398438
12,34.0,-116.25,3.7835157
13,34.0,-115.625,3.5128326
14,34.0,-115.0,5.2297673
15,34.5,-120.0,6.0132675
16,34.5,-119.375,4.498542
17,34.5,-118.75,3.7184932
18,34.5,-118.125,4.737862
19,34.5,-117.5,5.092507
20,34.5,-116.875,4.8538814
21,34.5,-116.25,4.6465764
22,34.5,-115.625,4.2564425
23,34.5,-115.0,5.149993
24,35.0,-120.625,5.330595
25,35.0,-120.0,4.266672
26,35.0,-119.375,3.6602247
27,35.0,-118.75,3.9946156
28,35.0,-118.125,5.042184
29,35.0,-117.5,5.5278435
30,35.0,-116.875,5.2281713
31,35.0,-116.25,4.3955564
32,35.0,-115.625,4.5700746
33,35.0,-115.0,5.186369
34,35.5,-120.625,4.402612
35,35.5,-120.0,4.107841
36,35.5,-119.375,5.016351
37,35.5,-118.75,3.2987754
38,35.5,-118.125,4.704525
39,35.5,-117.5,4.796021
40,35.5,-116.875,4.7083535
41,35.5,-116.25,4.0084953
42,35.5,-115.625,3.5697126
43,36.0,-121.25,4.4173827
44,36.0,-120.625,3.8266413
45,36.0,-120.0,4.239086
46,36.0,-119.375,4.106299
47,36.0,-118.75,3.7340567
48,36.0,-118.125,4.1530595
49,36.0,-117.5,4.4853215
50,36.0,-116.875,3.9248867
51,36.0,-116.25,4.26901
52,36.5,-121.875,4.306454
53,36.5,-121.25,3.7205064
54,36.5,-120.625,4.6630435
55,36.5,-120.0,5.0536623
56,36.5,-119.375,3.697436
57,36.5,-118.75,4.0423255
58,36.5,-118.125,4.436155
59,36.5,-117.5,4.545277
60,36.5,-116.875,4.736809
61,37.0,-121.875,3.7788808
62,37.0,-121.25,4.0243487
63,37.0,-120.625,5.1788225
64,37.0,-120.0,4.1752343
65,37.0,-119.375,4.2920976
66,37.0,-118.75,4.028975
67,37.0,-118.125,4.0472474
68,37.0,-117.5,5.0332203
69,37.5,-121.875,3.8815563
70,37.5,-121.25,4.4575343
71,37.5,-120.625,4.994921
72,37.5,-120.0,4.67786
73,37.5,-119.375,4.4256406
74,37.5,-118.75,4.1867547
75,37.5,-118.125,4.670112
76,38.0,-122.5,4.281257
77,38.0,-121.875,4.8382287
78,38.0,-121.25,4.521568
79,38.0,-120.625,4.490887
80,38.0,-120.0,4.5719066
81,38.0,-119.375,4.183619
82,38.0,-118.75,4.1909714
83,38.5,-123.125,4.535359
84,38.5,-122.5,4.007706
85,38.5,-121.875,4.151419
86,38.5,-121.25,3.7750044
87,38.5,-120.625,3.8132985
88,38.5,-120.0,4.1856284
89,38.5,-119.375,3.325544
90,39.0,-123.125,3.574418
91,39.0,-122.5,3.6931353
92,39.0,-121.875,3.3908827
93,39.0,-121.25,2.835461
94,39.0,-120.625,3.3884115
95,39.5,-123.75,4.76377
96,39.5,-123.125,3.1779015
97,39.5,-122.5,3.1791642
98,39.5,-121.875,3.4464972
99,39.5,-121.25,3.3700607
100,39.5,-120.625,3.4453523
101,40.0,-123.75,4.198249
102,40.0,-123.125,2.894325
103,40.0,-122.5,3.7252076
104,40.0,-121.875,3.8346536
105,40.0,-121.25,3.5237885
106,40.0,-120.625,2.9215667
107,40.0,-120.0,3.07113
108,40.5,-124.375,5.8234963
109,40.5,-123.75,3.5269659
110,40.5,-123.125,2.5661612
111,40.5,-122.5,3.2975225
112,40.5,-121.875,3.9055328
113,40.5,-121.25,3.4566097
114,40.5,-120.625,2.9941342
115,40.5,-120.0,3.8177297
116,41.0,-123.75,3.0529191
117,41.0,-123.125,2.4429686
118,41.0,-122.5,3.0877593
119,41.0,-121.875,4.002888
120,41.0,-121.25,3.445363
121,41.0,-120.625,3.266792
122,41.0,-120.0,4.2053237
123,41.5,-123.75,2.847103
124,41.5,-123.125,2.5323756
125,41.5,-122.5,2.6977851
126,41.5,-121.875,2.8001575
127,41.5,-121.25,2.8975542
128,41.5,-120.625,3.2304323
129,41.5,-120.0,3.5095453
130,42.0,-123.125,2.3930795
131,42.0,-122.5,2.6026833
132,42.0,-121.875,2.827122
