,lat,lon,SPEEDLML
0,33.0,-116.875,6.1863008
1,33.0,-116.25,10.79024
2,33.0,-115.625,8.408978
3,33.0,-115.0,5.6675053
4,33.5,-117.5,4.3572516
5,33.5,-116.875,6.2669806
6,33.5,-116.25,8.38202
7,33.5,-115.625,6.8309383
8,33.5,-115.0,7.183672
9,34.0,-118.125,3.6538792
10,34.0,-117.5,4.0106587
11,34.0,-116.875,5.8264775
12,34.0,-116.25,7.5359054
13,34.0,-115.625,5.3230505
14,34.0,-115.0,5.522922
15,34.5,-120.0,2.3818586
16,34.5,-119.375,2.5142794
17,34.5,-118.75,3.2629168
18,34.5,-118.125,5.5685983
19,34.5,-117.5,6.9053
20,34.5,-116.875,8.513991
21,34.5,-116.25,8.72781
22,34.5,-115.625,5.608179
23,34.5,-115.0,5.812713
24,35.0,-120.625,2.594208
25,35.0,-120.0,4.148998
26,35.0,-119.375,4.284261
27,35.0,-118.75,5.446558
28,35.0,-118.125,8.087074
29,35.0,-117.5,9.138903
30,35.0,-116.875,9.683639
31,35.0,-116.25,7.825077
32,35.0,-115.625,5.967427
33,35.0,-115.0,7.29195
34,35.5,-120.625,4.465181
35,35.5,-120.0,6.543463
36,35.5,-119.375,5.078242
37,35.5,-118.75,4.7380886
38,35.5,-118.125,8.540746
39,35.5,-117.5,8.045219
40,35.5,-116.875,7.9531646
41,35.5,-116.25,6.9028454
42,35.5,-115.625,6.100618
43,36.0,-121.25,3.5165966
44,36.0,-120.625,5.593083
45,36.0,-120.0,6.3156533
46,36.0,-119.375,4.8800883
47,36.0,-118.75,3.796301
48,36.0,-118.125,6.6862106
49,36.0,-117.5,5.9063773
50,36.0,-116.875,4.6572933
51,36.0,-116.25,4.756845
52,36.5,-121.875,3.2517135
53,36.5,-121.25,4.578568
54,36.5,-120.625,4.9491763
55,36.5,-120.0,4.86483
56,36.5,-119.375,4.2606874
57,36.5,-118.75,3.5294619
58,36.5,-118.125,4.6530633
59,36.5,-117.5,3.88268
60,36.5,-116.875,4.080912
61,37.0,-121.875,3.9161303
62,37.0,-121.25,5.873842
63,37.0,-120.625,5.8149056
64,37.0,-120.0,3.8464231
65,37.0,-119.375,3.7276337
66,37.0,-118.75,4.123608
67,37.0,-118.125,3.3446362
68,37.0,-117.5,4.545379
69,37.5,-121.875,5.7423873
70,37.5,-121.25,5.8182626
71,37.5,-120.625,4.981937
72,37.5,-120.0,4.2632685
73,37.5,-119.375,3.8830345
74,37.5,-118.75,3.5765655
75,37.5,-118.125,3.0896728
76,38.0,-122.5,5.0107875
77,38.0,-121.875,7.1250515
78,38.0,-121.25,5.704903
79,38.0,-120.625,4.4337087
80,38.0,-120.0,4.166149
81,38.0,-119.375,3.5684144
82,38.0,-118.75,3.0829666
83,38.5,-123.125,3.8346846
84,38.5,-122.5,5.3582954
85,38.5,-121.875,6.9113617
86,38.5,-121.25,5.193155
87,38.5,-120.625,3.987612
88,38.5,-120.0,3.971244
89,38.5,-119.375,2.6048815
90,39.0,-123.125,3.416812
91,39.0,-122.5,4.5991063
92,39.0,-121.875,5.4614635
93,39.0,-121.25,5.0162854
94,39.0,-120.625,3.696786
95,39.5,-123.75,3.2508914
96,39.5,-123.125,3.3472822
97,39.5,-122.5,2.948899
98,39.5,-121.875,4.88218
99,39.5,-121.25,4.3044925
100,39.5,-120.625,3.5714905
101,40.0,-123.75,2.9483767
102,40.0,-123.125,2.7830327
103,40.0,-122.5,2.6765776
104,40.0,-121.875,4.3437047
105,40.0,-121.25,3.6063006
106,40.0,-120.625,3.344652
107,40.0,-120.0,2.5884962
108,40.5,-124.375,3.8982694
109,40.5,-123.75,2.7567093
110,40.5,-123.125,2.4023895
111,40.5,-122.5,2.8367739
112,40.5,-121.875,3.583105
113,40.5,-121.25,3.408699
114,40.5,-120.625,3.0179522
115,40.5,-120.0,2.8076332
116,41.0,-123.75,2.4149516
117,41.0,-123.125,2.5837548
118,41.0,-122.5,2.9437606
119,41.0,-121.875,3.946824
120,41.0,-121.25,3.4275637
121,41.0,-120.625,3.682745
122,41.0,-120.0,4.2198935
123,41.5,-123.75,3.3494499
124,41.5,-123.125,2.941163
125,41.5,-122.5,2.571431
126,41.5,-121.875,3.196496
127,41.5,-121.25,3.76013
128,41.5,-120.625,4.1690383
129,41.5,-120.0,4.4184337
130,42.0,-123.125,3.348736
131,42.0,-122.5,3.069935
132,42.0,-121.875,3.635753
