,lat,lon,SPEEDLML
0,33.0,-116.875,3.8712652
1,33.0,-116.25,6.7460327
2,33.0,-115.625,5.4311385
3,33.0,-115.0,3.4867172
4,33.5,-117.5,3.7346327
5,33.5,-116.875,3.649585
6,33.5,-116.25,4.6805644
7,33.5,-115.625,3.7319546
8,33.5,-115.0,4.0246944
9,34.0,-118.125,3.2627885
10,34.0,-117.5,3.7518475
11,34.0,-116.875,3.6667345
12,34.0,-116.25,4.2989116
13,34.0,-115.625,3.808191
14,34.0,-115.0,3.367138
15,34.5,-120.0,3.6454315
16,34.5,-119.375,2.6866143
17,34.5,-118.75,3.8423834
18,34.5,-118.125,4.2055078
19,34.5,-117.5,4.228489
20,34.5,-116.875,4.4775395
21,34.5,-116.25,4.4782095
22,34.5,-115.625,4.3694196
23,34.5,-115.0,3.6010664
24,35.0,-120.625,3.1573408
25,35.0,-120.0,3.4566557
26,35.0,-119.375,3.1407633
27,35.0,-118.75,3.741565
28,35.0,-118.125,4.850036
29,35.0,-117.5,4.7625356
30,35.0,-116.875,4.9282503
31,35.0,-116.25,4.506311
32,35.0,-115.625,4.7863593
33,35.0,-115.0,4.9684377
34,35.5,-120.625,3.936813
35,35.5,-120.0,4.4518723
36,35.5,-119.375,4.3479686
37,35.5,-118.75,3.735508
38,35.5,-118.125,4.8755417
39,35.5,-117.5,4.7520485
40,35.5,-116.875,4.259277
41,35.5,-116.25,4.160923
42,35.5,-115.625,4.8798423
43,36.0,-121.25,3.2975395
44,36.0,-120.625,3.7943554
45,36.0,-120.0,4.300073
46,36.0,-119.375,3.460452
47,36.0,-118.75,4.372234
48,36.0,-118.125,4.666926
49,36.0,-117.5,4.485312
50,36.0,-116.875,4.0378237
51,36.0,-116.25,4.8048296
52,36.5,-121.875,2.8025277
53,36.5,-121.25,3.7945755
54,36.5,-120.625,4.8944902
55,36.5,-120.0,4.4885798
56,36.5,-119.375,3.9308872
57,36.5,-118.75,4.2293234
58,36.5,-118.125,3.4519444
59,36.5,-117.5,3.907155
60,36.5,-116.875,4.838752
61,37.0,-121.875,3.550779
62,37.0,-121.25,5.7188168
63,37.0,-120.625,6.0285316
64,37.0,-120.0,4.699934
65,37.0,-119.375,4.753657
66,37.0,-118.75,3.818118
67,37.0,-118.125,2.7401211
68,37.0,-117.5,5.0982013
69,37.5,-121.875,5.4631214
70,37.5,-121.25,6.203957
71,37.5,-120.625,5.048385
72,37.5,-120.0,5.033941
73,37.5,-119.375,4.898401
74,37.5,-118.75,3.4404545
75,37.5,-118.125,3.4098303
76,38.0,-122.5,4.734093
77,38.0,-121.875,6.4224267
78,38.0,-121.25,5.793776
79,38.0,-120.625,5.2132936
80,38.0,-120.0,5.474303
81,38.0,-119.375,4.268926
82,38.0,-118.75,3.2600403
83,38.5,-123.125,5.5314956
84,38.5,-122.5,4.112407
85,38.5,-121.875,4.2244105
86,38.5,-121.25,4.890049
87,38.5,-120.625,5.864652
88,38.5,-120.0,4.9402733
89,38.5,-119.375,3.622451
90,39.0,-123.125,3.7678401
91,39.0,-122.5,4.854891
92,39.0,-121.875,4.239019
93,39.0,-121.25,5.7863536
94,39.0,-120.625,6.0171165
95,39.5,-123.75,5.8646684
96,39.5,-123.125,3.4868047
97,39.5,-122.5,5.9907384
98,39.5,-121.875,4.8300004
99,39.5,-121.25,5.7898307
100,39.5,-120.625,5.351767
101,40.0,-123.75,5.394129
102,40.0,-123.125,3.6896656
103,40.0,-122.5,6.509367
104,40.0,-121.875,6.7328696
105,40.0,-121.25,4.7127004
106,40.0,-120.625,4.320411
107,40.0,-120.0,4.148088
108,40.5,-124.375,10.6827135
109,40.5,-123.75,4.4875793
110,40.5,-123.125,3.6122866
111,40.5,-122.5,4.400397
112,40.5,-121.875,6.366586
113,40.5,-121.25,5.0536504
114,40.5,-120.625,4.913832
115,40.5,-120.0,4.9295416
116,41.0,-123.75,4.5264525
117,41.0,-123.125,4.0722737
118,41.0,-122.5,4.6847134
119,41.0,-121.875,4.499296
120,41.0,-121.25,5.1533647
121,41.0,-120.625,5.963246
122,41.0,-120.0,5.7278113
123,41.5,-123.75,5.3616595
124,41.5,-123.125,4.0850053
125,41.5,-122.5,3.681968
126,41.5,-121.875,4.186974
127,41.5,-121.25,4.0805106
128,41.5,-120.625,5.3650794
129,41.5,-120.0,5.569965
130,42.0,-123.125,3.9920237
131,42.0,-122.5,3.2350638
132,42.0,-121.875,3.5951014
