,lat,lon,SPEEDLML
0,33.0,-116.875,5.5955105
1,33.0,-116.25,5.2815113
2,33.0,-115.625,2.968047
3,33.0,-115.0,3.5400412
4,33.5,-117.5,5.467118
5,33.5,-116.875,4.7754006
6,33.5,-116.25,3.535573
7,33.5,-115.625,3.5558355
8,33.5,-115.0,3.8167713
9,34.0,-118.125,4.7115884
10,34.0,-117.5,4.767483
11,34.0,-116.875,4.4528933
12,34.0,-116.25,4.2484803
13,34.0,-115.625,3.6573822
14,34.0,-115.0,3.9069824
15,34.5,-120.0,4.9565797
16,34.5,-119.375,4.1574826
17,34.5,-118.75,4.430015
18,34.5,-118.125,5.333468
19,34.5,-117.5,6.170098
20,34.5,-116.875,6.1657767
21,34.5,-116.25,4.8431816
22,34.5,-115.625,4.8916764
23,34.5,-115.0,5.094511
24,35.0,-120.625,7.5171094
25,35.0,-120.0,6.7934666
26,35.0,-119.375,6.8791146
27,35.0,-118.75,6.0074153
28,35.0,-118.125,4.92127
29,35.0,-117.5,6.120575
30,35.0,-116.875,5.5464654
31,35.0,-116.25,4.3415103
32,35.0,-115.625,4.9652457
33,35.0,-115.0,4.9573665
34,35.5,-120.625,7.5054803
35,35.5,-120.0,6.569795
36,35.5,-119.375,5.044878
37,35.5,-118.75,5.639836
38,35.5,-118.125,4.080812
39,35.5,-117.5,4.4022994
40,35.5,-116.875,4.264952
41,35.5,-116.25,4.8084164
42,35.5,-115.625,5.719269
43,36.0,-121.25,7.1711864
44,36.0,-120.625,7.3635077
45,36.0,-120.0,6.2797313
46,36.0,-119.375,4.5342774
47,36.0,-118.75,4.6179514
48,36.0,-118.125,4.2289004
49,36.0,-117.5,4.5218782
50,36.0,-116.875,3.4355733
51,36.0,-116.25,4.9551806
52,36.5,-121.875,7.226855
53,36.5,-121.25,7.5457025
54,36.5,-120.625,7.608017
55,36.5,-120.0,5.330271
56,36.5,-119.375,5.660937
57,36.5,-118.75,4.3476024
58,36.5,-118.125,4.98244
59,36.5,-117.5,4.221092
60,36.5,-116.875,4.210179
61,37.0,-121.875,6.435028
62,37.0,-121.25,6.8072524
63,37.0,-120.625,7.9062214
64,37.0,-120.0,7.346229
65,37.0,-119.375,6.097736
66,37.0,-118.75,5.4651313
67,37.0,-118.125,4.821672
68,37.0,-117.5,3.6574075
69,37.5,-121.875,8.074428
70,37.5,-121.25,7.7070804
71,37.5,-120.625,8.901032
72,37.5,-120.0,8.729886
73,37.5,-119.375,7.218227
74,37.5,-118.75,7.96333
75,37.5,-118.125,5.0048275
76,38.0,-122.5,7.7267303
77,38.0,-121.875,7.3512897
78,38.0,-121.25,8.259502
79,38.0,-120.625,9.974018
80,38.0,-120.0,9.058966
81,38.0,-119.375,8.715613
82,38.0,-118.75,8.71317
83,38.5,-123.125,6.9853187
84,38.5,-122.5,6.7971554
85,38.5,-121.875,7.2491775
86,38.5,-121.25,8.772837
87,38.5,-120.625,10.06008
88,38.5,-120.0,9.563384
89,38.5,-119.375,8.950984
90,39.0,-123.125,5.6418138
91,39.0,-122.5,6.5885034
92,39.0,-121.875,7.0799484
93,39.0,-121.25,8.076034
94,39.0,-120.625,8.554045
95,39.5,-123.75,6.6699843
96,39.5,-123.125,5.530935
97,39.5,-122.5,6.3566527
98,39.5,-121.875,7.748465
99,39.5,-121.25,7.623419
100,39.5,-120.625,8.087821
101,40.0,-123.75,6.7310967
102,40.0,-123.125,5.567873
103,40.0,-122.5,6.2896247
104,40.0,-121.875,9.828116
105,40.0,-121.25,7.567326
106,40.0,-120.625,7.824284
107,40.0,-120.0,7.174542
108,40.5,-124.375,8.59246
109,40.5,-123.75,6.8913007
110,40.5,-123.125,5.3574853
111,40.5,-122.5,5.6544557
112,40.5,-121.875,8.919894
113,40.5,-121.25,8.504073
114,40.5,-120.625,7.896837
115,40.5,-120.0,6.779391
116,41.0,-123.75,6.542728
117,41.0,-123.125,6.2871175
118,41.0,-122.5,6.029806
119,41.0,-121.875,7.0237975
120,41.0,-121.25,9.497523
121,41.0,-120.625,9.41439
122,41.0,-120.0,8.667859
123,41.5,-123.75,5.8385863
124,41.5,-123.125,6.2658944
125,41.5,-122.5,8.1321535
126,41.5,-121.875,9.075614
127,41.5,-121.25,9.261519
128,41.5,-120.625,9.795228
129,41.5,-120.0,9.905079
130,42.0,-123.125,6.471684
131,42.0,-122.5,7.373737
132,42.0,-121.875,9.790687
