,lat,lon,SPEEDLML
0,33.0,-116.875,4.8992043
1,33.0,-116.25,6.6529746
2,33.0,-115.625,5.035197
3,33.0,-115.0,3.968054
4,33.5,-117.5,3.2804177
5,33.5,-116.875,4.271409
6,33.5,-116.25,4.9042463
7,33.5,-115.625,3.8154757
8,33.5,-115.0,4.893889
9,34.0,-118.125,2.9101708
10,34.0,-117.5,3.3962142
11,34.0,-116.875,3.8142388
12,34.0,-116.25,4.5866156
13,34.0,-115.625,4.2768593
14,34.0,-115.0,4.5114527
15,34.5,-120.0,3.3099272
16,34.5,-119.375,2.9198892
17,34.5,-118.75,3.2400048
18,34.5,-118.125,4.8143396
19,34.5,-117.5,5.081584
20,34.5,-116.875,5.302887
21,34.5,-116.25,5.705854
22,34.5,-115.625,4.521523
23,34.5,-115.0,4.4921203
24,35.0,-120.625,3.0140383
25,35.0,-120.0,4.024761
26,35.0,-119.375,3.559408
27,35.0,-118.75,5.139621
28,35.0,-118.125,6.486689
29,35.0,-117.5,6.7205358
30,35.0,-116.875,6.310284
31,35.0,-116.25,5.259351
32,35.0,-115.625,4.493119
33,35.0,-115.0,5.4624763
34,35.5,-120.625,4.803071
35,35.5,-120.0,6.8687286
36,35.5,-119.375,5.0024047
37,35.5,-118.75,5.1001143
38,35.5,-118.125,7.0116
39,35.5,-117.5,6.197596
40,35.5,-116.875,6.341848
41,35.5,-116.25,5.9787254
42,35.5,-115.625,5.6009216
43,36.0,-121.25,3.3275192
44,36.0,-120.625,5.076376
45,36.0,-120.0,6.2935586
46,36.0,-119.375,5.5032315
47,36.0,-118.75,4.377704
48,36.0,-118.125,5.561935
49,36.0,-117.5,5.1317177
50,36.0,-116.875,5.27333
51,36.0,-116.25,6.2019496
52,36.5,-121.875,3.0265095
53,36.5,-121.25,4.0658298
54,36.5,-120.625,4.5064435
55,36.5,-120.0,5.423025
56,36.5,-119.375,4.9037013
57,36.5,-118.75,4.0119495
58,36.5,-118.125,4.4720206
59,36.5,-117.5,4.2979
60,36.5,-116.875,4.838884
61,37.0,-121.875,3.4711049
62,37.0,-121.25,5.6634464
63,37.0,-120.625,6.904963
64,37.0,-120.0,5.7463737
65,37.0,-119.375,4.2923813
66,37.0,-118.75,3.937377
67,37.0,-118.125,3.9742773
68,37.0,-117.5,4.161485
69,37.5,-121.875,5.523646
70,37.5,-121.25,5.9966683
71,37.5,-120.625,6.0959754
72,37.5,-120.0,4.93224
73,37.5,-119.375,3.8339527
74,37.5,-118.75,3.8625863
75,37.5,-118.125,3.619812
76,38.0,-122.5,5.0157647
77,38.0,-121.875,7.0246634
78,38.0,-121.25,5.7993884
79,38.0,-120.625,4.993116
80,38.0,-120.0,4.1684256
81,38.0,-119.375,4.1621814
82,38.0,-118.75,3.569682
83,38.5,-123.125,4.055718
84,38.5,-122.5,5.047705
85,38.5,-121.875,5.5551705
86,38.5,-121.25,4.9176955
87,38.5,-120.625,3.955925
88,38.5,-120.0,4.415192
89,38.5,-119.375,3.7698765
90,39.0,-123.125,4.577843
91,39.0,-122.5,5.127445
92,39.0,-121.875,4.1934533
93,39.0,-121.25,5.0205665
94,39.0,-120.625,4.133276
95,39.5,-123.75,6.8939795
96,39.5,-123.125,4.8248367
97,39.5,-122.5,5.5526505
98,39.5,-121.875,3.9641683
99,39.5,-121.25,4.9262214
100,39.5,-120.625,4.8118334
101,40.0,-123.75,6.7156415
102,40.0,-123.125,4.7461157
103,40.0,-122.5,7.022452
104,40.0,-121.875,6.0346427
105,40.0,-121.25,4.971301
106,40.0,-120.625,4.6650853
107,40.0,-120.0,3.9948225
108,40.5,-124.375,13.875899
109,40.5,-123.75,6.270876
110,40.5,-123.125,4.7228866
111,40.5,-122.5,5.1909623
112,40.5,-121.875,6.515791
113,40.5,-121.25,5.312853
114,40.5,-120.625,5.20578
115,40.5,-120.0,5.0034904
116,41.0,-123.75,5.764536
117,41.0,-123.125,5.134153
118,41.0,-122.5,5.726793
119,41.0,-121.875,5.5665836
120,41.0,-121.25,5.379618
121,41.0,-120.625,6.1574244
122,41.0,-120.0,6.733628
123,41.5,-123.75,6.291773
124,41.5,-123.125,5.183327
125,41.5,-122.5,5.4019847
126,41.5,-121.875,6.194052
127,41.5,-121.25,6.278726
128,41.5,-120.625,5.8437085
129,41.5,-120.0,6.005186
130,42.0,-123.125,5.510409
131,42.0,-122.5,5.4732385
132,42.0,-121.875,5.610857
