,lat,lon,SPEEDLML
0,33.0,-116.875,5.200377
1,33.0,-116.25,7.2736797
2,33.0,-115.625,5.8775997
3,33.0,-115.0,3.5881608
4,33.5,-117.5,4.321301
5,33.5,-116.875,4.1256757
6,33.5,-116.25,5.7589707
7,33.5,-115.625,3.8901825
8,33.5,-115.0,3.1520567
9,34.0,-118.125,3.5561018
10,34.0,-117.5,3.5879915
11,34.0,-116.875,4.0381813
12,34.0,-116.25,5.109422
13,34.0,-115.625,3.746127
14,34.0,-115.0,3.0011156
15,34.5,-120.0,5.200604
16,34.5,-119.375,3.6090777
17,34.5,-118.75,4.2722745
18,34.5,-118.125,4.9277267
19,34.5,-117.5,4.554657
20,34.5,-116.875,5.0662785
21,34.5,-116.25,5.61148
22,34.5,-115.625,3.694255
23,34.5,-115.0,3.2975037
24,35.0,-120.625,4.0331206
25,35.0,-120.0,4.6810994
26,35.0,-119.375,5.0503163
27,35.0,-118.75,5.5992026
28,35.0,-118.125,6.7755013
29,35.0,-117.5,6.1614575
30,35.0,-116.875,5.358543
31,35.0,-116.25,4.455151
32,35.0,-115.625,3.3059986
33,35.0,-115.0,3.3553493
34,35.5,-120.625,4.259561
35,35.5,-120.0,5.2257895
36,35.5,-119.375,5.560425
37,35.5,-118.75,3.8955622
38,35.5,-118.125,6.860107
39,35.5,-117.5,6.036567
40,35.5,-116.875,4.442843
41,35.5,-116.25,3.2962456
42,35.5,-115.625,3.119564
43,36.0,-121.25,4.396006
44,36.0,-120.625,4.7151575
45,36.0,-120.0,5.6447206
46,36.0,-119.375,4.926479
47,36.0,-118.75,4.2951035
48,36.0,-118.125,5.790259
49,36.0,-117.5,5.2881584
50,36.0,-116.875,3.7431877
51,36.0,-116.25,3.3877728
52,36.5,-121.875,2.7933133
53,36.5,-121.25,4.225448
54,36.5,-120.625,6.327769
55,36.5,-120.0,6.244127
56,36.5,-119.375,4.5448956
57,36.5,-118.75,3.9102905
58,36.5,-118.125,4.5551567
59,36.5,-117.5,4.3930945
60,36.5,-116.875,4.01498
61,37.0,-121.875,3.2102146
62,37.0,-121.25,5.6255765
63,37.0,-120.625,7.0580845
64,37.0,-120.0,6.144483
65,37.0,-119.375,5.0756593
66,37.0,-118.75,4.1253657
67,37.0,-118.125,3.9576387
68,37.0,-117.5,5.4590325
69,37.5,-121.875,4.961596
70,37.5,-121.25,6.4189057
71,37.5,-120.625,6.3311877
72,37.5,-120.0,5.928431
73,37.5,-119.375,5.184283
74,37.5,-118.75,4.120464
75,37.5,-118.125,4.016611
76,38.0,-122.5,4.801393
77,38.0,-121.875,6.6659317
78,38.0,-121.25,5.755568
79,38.0,-120.625,5.631096
80,38.0,-120.0,5.859831
81,38.0,-119.375,4.607896
82,38.0,-118.75,3.791866
83,38.5,-123.125,5.984366
84,38.5,-122.5,4.795282
85,38.5,-121.875,4.8357058
86,38.5,-121.25,4.5943627
87,38.5,-120.625,4.7642894
88,38.5,-120.0,4.865242
89,38.5,-119.375,3.700661
90,39.0,-123.125,4.682041
91,39.0,-122.5,4.9145527
92,39.0,-121.875,3.2272854
93,39.0,-121.25,3.909518
94,39.0,-120.625,4.330202
95,39.5,-123.75,4.2894373
96,39.5,-123.125,3.4532826
97,39.5,-122.5,4.226519
98,39.5,-121.875,2.9276965
99,39.5,-121.25,4.161975
100,39.5,-120.625,4.283508
101,40.0,-123.75,3.3618338
102,40.0,-123.125,3.3384593
103,40.0,-122.5,4.2665973
104,40.0,-121.875,4.668796
105,40.0,-121.25,4.2170634
106,40.0,-120.625,4.073625
107,40.0,-120.0,3.6482592
108,40.5,-124.375,6.313385
109,40.5,-123.75,2.9537427
110,40.5,-123.125,3.2554944
111,40.5,-122.5,3.6531513
112,40.5,-121.875,4.9813266
113,40.5,-121.25,4.484344
114,40.5,-120.625,4.4764256
115,40.5,-120.0,4.386164
116,41.0,-123.75,2.5474136
117,41.0,-123.125,3.1561692
118,41.0,-122.5,3.7661874
119,41.0,-121.875,4.298822
120,41.0,-121.25,4.720748
121,41.0,-120.625,5.1165743
122,41.0,-120.0,5.125371
123,41.5,-123.75,3.4875603
124,41.5,-123.125,3.0994244
125,41.5,-122.5,3.0450857
126,41.5,-121.875,4.2472925
127,41.5,-121.25,4.843038
128,41.5,-120.625,5.100631
129,41.5,-120.0,4.8593807
130,42.0,-123.125,3.3335063
131,42.0,-122.5,3.3008878
132,42.0,-121.875,4.4125676
