,lat,lon,SPEEDLML
0,33.0,-116.875,3.0518837
1,33.0,-116.25,2.7876918
2,33.0,-115.625,3.6347063
3,33.0,-115.0,4.552508
4,33.5,-117.5,4.007562
5,33.5,-116.875,3.7019212
6,33.5,-116.25,2.7559624
7,33.5,-115.625,3.4248183
8,33.5,-115.0,4.5385976
9,34.0,-118.125,3.0651417
10,34.0,-117.5,3.212682
11,34.0,-116.875,3.4107
12,34.0,-116.25,2.6051912
13,34.0,-115.625,3.4191895
14,34.0,-115.0,4.201418
15,34.5,-120.0,3.9208393
16,34.5,-119.375,2.8880024
17,34.5,-118.75,3.5180864
18,34.5,-118.125,3.5390522
19,34.5,-117.5,4.205474
20,34.5,-116.875,4.269853
21,34.5,-116.25,3.2840538
22,34.5,-115.625,4.3176236
23,34.5,-115.0,4.7311645
24,35.0,-120.625,3.1278608
25,35.0,-120.0,3.916892
26,35.0,-119.375,4.269671
27,35.0,-118.75,4.2864175
28,35.0,-118.125,4.474767
29,35.0,-117.5,4.6955338
30,35.0,-116.875,4.4071617
31,35.0,-116.25,4.2864842
32,35.0,-115.625,5.02139
33,35.0,-115.0,4.508694
34,35.5,-120.625,3.7990215
35,35.5,-120.0,5.4701934
36,35.5,-119.375,3.658683
37,35.5,-118.75,4.0825753
38,35.5,-118.125,4.3140483
39,35.5,-117.5,3.5556242
40,35.5,-116.875,3.4068296
41,35.5,-116.25,4.261419
42,35.5,-115.625,4.8072968
43,36.0,-121.25,2.9689949
44,36.0,-120.625,4.3898277
45,36.0,-120.0,5.7472825
46,36.0,-119.375,4.1225533
47,36.0,-118.75,4.3206472
48,36.0,-118.125,3.7371657
49,36.0,-117.5,2.6073105
50,36.0,-116.875,2.6357932
51,36.0,-116.25,4.172271
52,36.5,-121.875,3.3262584
53,36.5,-121.25,3.646531
54,36.5,-120.625,4.2866096
55,36.5,-120.0,3.8294632
56,36.5,-119.375,3.8293583
57,36.5,-118.75,3.6165495
58,36.5,-118.125,3.2052548
59,36.5,-117.5,2.890631
60,36.5,-116.875,3.3616197
61,37.0,-121.875,2.9507608
62,37.0,-121.25,3.9804585
63,37.0,-120.625,4.0977473
64,37.0,-120.0,3.2765849
65,37.0,-119.375,4.0358825
66,37.0,-118.75,3.5462608
67,37.0,-118.125,3.1956165
68,37.0,-117.5,3.5609224
69,37.5,-121.875,3.9203465
70,37.5,-121.25,4.1934443
71,37.5,-120.625,4.1553264
72,37.5,-120.0,4.438615
73,37.5,-119.375,5.116951
74,37.5,-118.75,4.8802843
75,37.5,-118.125,4.4026814
76,38.0,-122.5,4.62196
77,38.0,-121.875,5.158812
78,38.0,-121.25,4.3696575
79,38.0,-120.625,4.2444286
80,38.0,-120.0,6.243381
81,38.0,-119.375,6.762142
82,38.0,-118.75,5.6644816
83,38.5,-123.125,3.7530117
84,38.5,-122.5,5.43881
85,38.5,-121.875,6.207583
86,38.5,-121.25,4.859904
87,38.5,-120.625,4.8833585
88,38.5,-120.0,7.650928
89,38.5,-119.375,7.386336
90,39.0,-123.125,3.6204035
91,39.0,-122.5,6.40036
92,39.0,-121.875,6.3810086
93,39.0,-121.25,4.8583713
94,39.0,-120.625,5.785132
95,39.5,-123.75,2.2047698
96,39.5,-123.125,3.4141867
97,39.5,-122.5,6.342264
98,39.5,-121.875,7.6769257
99,39.5,-121.25,5.773029
100,39.5,-120.625,6.3849263
101,40.0,-123.75,2.275262
102,40.0,-123.125,3.3945816
103,40.0,-122.5,4.679642
104,40.0,-121.875,10.289716
105,40.0,-121.25,6.1577163
106,40.0,-120.625,6.68298
107,40.0,-120.0,6.0984263
108,40.5,-124.375,2.6988075
109,40.5,-123.75,2.2841005
110,40.5,-123.125,2.807513
111,40.5,-122.5,4.9557643
112,40.5,-121.875,7.837196
113,40.5,-121.25,7.2791977
114,40.5,-120.625,6.7332478
115,40.5,-120.0,5.4959393
116,41.0,-123.75,2.3950078
117,41.0,-123.125,3.0512555
118,41.0,-122.5,4.0625405
119,41.0,-121.875,6.5349526
120,41.0,-121.25,8.025401
121,41.0,-120.625,7.867722
122,41.0,-120.0,7.450171
123,41.5,-123.75,2.4384115
124,41.5,-123.125,3.3690507
125,41.5,-122.5,5.3791275
126,41.5,-121.875,7.0279603
127,41.5,-121.25,7.4201827
128,41.5,-120.625,8.143432
129,41.5,-120.0,8.647845
130,42.0,-123.125,2.6638997
131,42.0,-122.5,3.0742786
132,42.0,-121.875,7.416073
