,lat,lon,SPEEDLML
0,33.0,-116.875,4.774029
1,33.0,-116.25,7.7429886
2,33.0,-115.625,6.0243297
3,33.0,-115.0,5.2545896
4,33.5,-117.5,3.9980223
5,33.5,-116.875,4.836632
6,33.5,-116.25,6.323271
7,33.5,-115.625,5.24882
8,33.5,-115.0,6.5984683
9,34.0,-118.125,3.3531353
10,34.0,-117.5,3.525408
11,34.0,-116.875,5.345934
12,34.0,-116.25,7.528492
13,34.0,-115.625,5.5980544
14,34.0,-115.0,6.763979
15,34.5,-120.0,7.0990386
16,34.5,-119.375,4.356304
17,34.5,-118.75,4.3453975
18,34.5,-118.125,5.5236816
19,34.5,-117.5,6.134213
20,34.5,-116.875,8.05365
21,34.5,-116.25,8.943454
22,34.5,-115.625,6.147755
23,34.5,-115.0,7.1725373
24,35.0,-120.625,7.5685196
25,35.0,-120.0,6.2042165
26,35.0,-119.375,5.4973283
27,35.0,-118.75,5.3847175
28,35.0,-118.125,7.5341315
29,35.0,-117.5,8.452928
30,35.0,-116.875,9.677252
31,35.0,-116.25,9.248114
32,35.0,-115.625,7.6036677
33,35.0,-115.0,8.798534
34,35.5,-120.625,6.142299
35,35.5,-120.0,5.614006
36,35.5,-119.375,4.783462
37,35.5,-118.75,4.1213303
38,35.5,-118.125,7.9254646
39,35.5,-117.5,8.514328
40,35.5,-116.875,9.958159
41,35.5,-116.25,9.483141
42,35.5,-115.625,8.391083
43,36.0,-121.25,6.9319344
44,36.0,-120.625,6.77286
45,36.0,-120.0,6.8436694
46,36.0,-119.375,4.7155366
47,36.0,-118.75,4.4272447
48,36.0,-118.125,6.990171
49,36.0,-117.5,7.521666
50,36.0,-116.875,8.550307
51,36.0,-116.25,8.88528
52,36.5,-121.875,6.7747664
53,36.5,-121.25,6.1344457
54,36.5,-120.625,8.0934515
55,36.5,-120.0,7.592127
56,36.5,-119.375,4.5564775
57,36.5,-118.75,3.3993673
58,36.5,-118.125,6.140999
59,36.5,-117.5,6.8455577
60,36.5,-116.875,8.302913
61,37.0,-121.875,6.409593
62,37.0,-121.25,6.7643814
63,37.0,-120.625,8.005819
64,37.0,-120.0,6.5330005
65,37.0,-119.375,4.327748
66,37.0,-118.75,4.130364
67,37.0,-118.125,6.052035
68,37.0,-117.5,8.335922
69,37.5,-121.875,7.036015
70,37.5,-121.25,8.202054
71,37.5,-120.625,7.453579
72,37.5,-120.0,5.516296
73,37.5,-119.375,3.9267807
74,37.5,-118.75,5.4536495
75,37.5,-118.125,6.6525407
76,38.0,-122.5,7.9061775
77,38.0,-121.875,7.894156
78,38.0,-121.25,7.4871693
79,38.0,-120.625,6.1603284
80,38.0,-120.0,5.328645
81,38.0,-119.375,5.009788
82,38.0,-118.75,5.841652
83,38.5,-123.125,8.512481
84,38.5,-122.5,8.271698
85,38.5,-121.875,8.840019
86,38.5,-121.25,6.460234
87,38.5,-120.625,5.591574
88,38.5,-120.0,5.4582005
89,38.5,-119.375,4.8179164
90,39.0,-123.125,5.9181294
91,39.0,-122.5,9.286749
92,39.0,-121.875,9.637603
93,39.0,-121.25,5.6721168
94,39.0,-120.625,6.07612
95,39.5,-123.75,8.438505
96,39.5,-123.125,5.3203597
97,39.5,-122.5,8.858527
98,39.5,-121.875,8.107476
99,39.5,-121.25,6.0234666
100,39.5,-120.625,6.2772737
101,40.0,-123.75,6.7024903
102,40.0,-123.125,5.3160715
103,40.0,-122.5,10.167504
104,40.0,-121.875,7.611136
105,40.0,-121.25,6.0025096
106,40.0,-120.625,5.386008
107,40.0,-120.0,4.961889
108,40.5,-124.375,11.765999
109,40.5,-123.75,5.625017
110,40.5,-123.125,4.4289784
111,40.5,-122.5,5.5911803
112,40.5,-121.875,6.952369
113,40.5,-121.25,6.003547
114,40.5,-120.625,5.502815
115,40.5,-120.0,5.358396
116,41.0,-123.75,4.6789427
117,41.0,-123.125,4.5463576
118,41.0,-122.5,5.66366
119,41.0,-121.875,6.0953674
120,41.0,-121.25,5.8743844
121,41.0,-120.625,6.11087
122,41.0,-120.0,6.6857
123,41.5,-123.75,4.6836214
124,41.5,-123.125,4.324396
125,41.5,-122.5,4.8678327
126,41.5,-121.875,6.0374303
127,41.5,-121.25,6.3678727
128,41.5,-120.625,5.890454
129,41.5,-120.0,6.1869016
130,42.0,-123.125,3.9491644
131,42.0,-122.5,4.2168536
132,42.0,-121.875,4.866559
