,lat,lon,SPEEDLML
0,33.0,-116.875,5.0889935
1,33.0,-116.25,5.4463525
2,33.0,-115.625,4.7058578
3,33.0,-115.0,4.933349
4,33.5,-117.5,3.96759
5,33.5,-116.875,4.289389
6,33.5,-116.25,4.6475177
7,33.5,-115.625,4.63849
8,33.5,-115.0,5.263381
9,34.0,-118.125,4.533959
10,34.0,-117.5,4.6654677
11,34.0,-116.875,4.597975
12,34.0,-116.25,4.217195
13,34.0,-115.625,4.9510264
14,34.0,-115.0,4.992705
15,34.5,-120.0,6.9966965
16,34.5,-119.375,5.102675
17,34.5,-118.75,5.0959716
18,34.5,-118.125,5.523681
19,34.5,-117.5,5.1153035
20,34.5,-116.875,5.1171026
21,34.5,-116.25,4.4475203
22,34.5,-115.625,4.150095
23,34.5,-115.0,5.42001
24,35.0,-120.625,6.590039
25,35.0,-120.0,5.489109
26,35.0,-119.375,4.734261
27,35.0,-118.75,3.9073327
28,35.0,-118.125,5.4561076
29,35.0,-117.5,5.3122993
30,35.0,-116.875,5.1606345
31,35.0,-116.25,4.4274545
32,35.0,-115.625,4.7893367
33,35.0,-115.0,6.317681
34,35.5,-120.625,5.116138
35,35.5,-120.0,4.7665277
36,35.5,-119.375,4.366328
37,35.5,-118.75,3.494775
38,35.5,-118.125,5.2489147
39,35.5,-117.5,4.726623
40,35.5,-116.875,4.333049
41,35.5,-116.25,3.7153816
42,35.5,-115.625,3.9742663
43,36.0,-121.25,5.678617
44,36.0,-120.625,5.2940793
45,36.0,-120.0,5.609464
46,36.0,-119.375,4.1850977
47,36.0,-118.75,4.8792057
48,36.0,-118.125,4.298806
49,36.0,-117.5,4.2431664
50,36.0,-116.875,3.536093
51,36.0,-116.25,3.9082873
52,36.5,-121.875,5.1929364
53,36.5,-121.25,4.5000725
54,36.5,-120.625,6.036157
55,36.5,-120.0,6.1765647
56,36.5,-119.375,4.5301957
57,36.5,-118.75,4.440885
58,36.5,-118.125,3.1131108
59,36.5,-117.5,3.7229035
60,36.5,-116.875,3.6901817
61,37.0,-121.875,4.0670857
62,37.0,-121.25,4.602161
63,37.0,-120.625,5.8826222
64,37.0,-120.0,5.2080865
65,37.0,-119.375,4.7370143
66,37.0,-118.75,4.034947
67,37.0,-118.125,2.593145
68,37.0,-117.5,4.063807
69,37.5,-121.875,4.7977595
70,37.5,-121.25,5.3939495
71,37.5,-120.625,5.296988
72,37.5,-120.0,5.170297
73,37.5,-119.375,4.326711
74,37.5,-118.75,3.5935915
75,37.5,-118.125,2.9852893
76,38.0,-122.5,5.3959866
77,38.0,-121.875,6.4376125
78,38.0,-121.25,5.2299275
79,38.0,-120.625,4.9950256
80,38.0,-120.0,5.1867633
81,38.0,-119.375,4.10821
82,38.0,-118.75,3.8284245
83,38.5,-123.125,7.366119
84,38.5,-122.5,4.5039945
85,38.5,-121.875,4.6792526
86,38.5,-121.25,4.1819234
87,38.5,-120.625,4.515407
88,38.5,-120.0,4.5074363
89,38.5,-119.375,3.9350383
90,39.0,-123.125,5.3763785
91,39.0,-122.5,3.607198
92,39.0,-121.875,3.8465507
93,39.0,-121.25,3.987095
94,39.0,-120.625,4.0686417
95,39.5,-123.75,5.114406
96,39.5,-123.125,4.491288
97,39.5,-122.5,3.8613617
98,39.5,-121.875,4.7124605
99,39.5,-121.25,3.916768
100,39.5,-120.625,3.8709567
101,40.0,-123.75,4.159931
102,40.0,-123.125,4.057483
103,40.0,-122.5,3.3488271
104,40.0,-121.875,5.191562
105,40.0,-121.25,3.8428528
106,40.0,-120.625,4.365852
107,40.0,-120.0,4.2007155
108,40.5,-124.375,5.140477
109,40.5,-123.75,3.7342465
110,40.5,-123.125,4.162032
111,40.5,-122.5,2.9986324
112,40.5,-121.875,5.438577
113,40.5,-121.25,5.0176177
114,40.5,-120.625,4.8177896
115,40.5,-120.0,4.24221
116,41.0,-123.75,2.844588
117,41.0,-123.125,3.6781127
118,41.0,-122.5,3.2505672
119,41.0,-121.875,4.068446
120,41.0,-121.25,5.100974
121,41.0,-120.625,5.547083
122,41.0,-120.0,5.392033
123,41.5,-123.75,2.6279507
124,41.5,-123.125,3.1346314
125,41.5,-122.5,3.369729
126,41.5,-121.875,3.9780757
127,41.5,-121.25,4.892594
128,41.5,-120.625,5.5955434
129,41.5,-120.0,5.680676
130,42.0,-123.125,3.261234
131,42.0,-122.5,3.5385797
132,42.0,-121.875,4.3359942
