,lat,lon,SPEEDLML
0,33.0,-116.875,4.0708685
1,33.0,-116.25,4.7998304
2,33.0,-115.625,4.5791755
3,33.0,-115.0,4.143089
4,33.5,-117.5,3.7659252
5,33.5,-116.875,3.2856379
6,33.5,-116.25,3.7929392
7,33.5,-115.625,3.4715855
8,33.5,-115.0,3.997693
9,34.0,-118.125,3.3405845
10,34.0,-117.5,3.0509884
11,34.0,-116.875,3.1272628
12,34.0,-116.25,3.7203925
13,34.0,-115.625,3.6928027
14,34.0,-115.0,3.9651089
15,34.5,-120.0,6.7564945
16,34.5,-119.375,4.7892694
17,34.5,-118.75,4.4101963
18,34.5,-118.125,3.9461565
19,34.5,-117.5,3.0757606
20,34.5,-116.875,3.3437717
21,34.5,-116.25,3.858578
22,34.5,-115.625,3.1884563
23,34.5,-115.0,4.6637063
24,35.0,-120.625,5.866257
25,35.0,-120.0,5.1870513
26,35.0,-119.375,4.918617
27,35.0,-118.75,4.278309
28,35.0,-118.125,4.0127745
29,35.0,-117.5,3.1577578
30,35.0,-116.875,3.575945
31,35.0,-116.25,3.1208856
32,35.0,-115.625,3.236769
33,35.0,-115.0,5.258985
34,35.5,-120.625,4.1221747
35,35.5,-120.0,4.1898484
36,35.5,-119.375,4.540628
37,35.5,-118.75,3.6843672
38,35.5,-118.125,4.1707296
39,35.5,-117.5,3.0943854
40,35.5,-116.875,2.8380015
41,35.5,-116.25,2.6489666
42,35.5,-115.625,2.8062823
43,36.0,-121.25,5.5294757
44,36.0,-120.625,4.422542
45,36.0,-120.0,5.4575715
46,36.0,-119.375,4.2676244
47,36.0,-118.75,4.2096972
48,36.0,-118.125,3.4729755
49,36.0,-117.5,2.8919494
50,36.0,-116.875,2.3945963
51,36.0,-116.25,2.523461
52,36.5,-121.875,4.824371
53,36.5,-121.25,4.535165
54,36.5,-120.625,6.422336
55,36.5,-120.0,6.816545
56,36.5,-119.375,4.7011886
57,36.5,-118.75,3.7355607
58,36.5,-118.125,2.8789556
59,36.5,-117.5,2.7366285
60,36.5,-116.875,2.231839
61,37.0,-121.875,4.076966
62,37.0,-121.25,5.2207894
63,37.0,-120.625,6.63538
64,37.0,-120.0,5.636116
65,37.0,-119.375,5.000793
66,37.0,-118.75,3.5020516
67,37.0,-118.125,2.4362257
68,37.0,-117.5,2.763301
69,37.5,-121.875,4.976779
70,37.5,-121.25,6.097281
71,37.5,-120.625,5.9107985
72,37.5,-120.0,5.0716796
73,37.5,-119.375,4.4663653
74,37.5,-118.75,3.0753152
75,37.5,-118.125,2.667731
76,38.0,-122.5,5.4287257
77,38.0,-121.875,6.261074
78,38.0,-121.25,5.299916
79,38.0,-120.625,4.799158
80,38.0,-120.0,4.9282894
81,38.0,-119.375,3.8027956
82,38.0,-118.75,2.6750374
83,38.5,-123.125,6.103956
84,38.5,-122.5,4.4543123
85,38.5,-121.875,3.7731774
86,38.5,-121.25,3.989514
87,38.5,-120.625,4.0883517
88,38.5,-120.0,4.506899
89,38.5,-119.375,2.5566313
90,39.0,-123.125,4.4791794
91,39.0,-122.5,3.5054533
92,39.0,-121.875,2.3910997
93,39.0,-121.25,3.6176155
94,39.0,-120.625,3.8110793
95,39.5,-123.75,4.521198
96,39.5,-123.125,3.5146677
97,39.5,-122.5,3.261492
98,39.5,-121.875,2.4782536
99,39.5,-121.25,3.3790758
100,39.5,-120.625,3.5537794
101,40.0,-123.75,3.4805803
102,40.0,-123.125,3.4388525
103,40.0,-122.5,3.2410784
104,40.0,-121.875,3.5653212
105,40.0,-121.25,3.1014194
106,40.0,-120.625,3.5163949
107,40.0,-120.0,3.2352908
108,40.5,-124.375,5.7490044
109,40.5,-123.75,3.2332675
110,40.5,-123.125,3.1123466
111,40.5,-122.5,2.4890635
112,40.5,-121.875,3.9172018
113,40.5,-121.25,3.3959405
114,40.5,-120.625,4.024812
115,40.5,-120.0,4.100818
116,41.0,-123.75,2.706783
117,41.0,-123.125,2.937027
118,41.0,-122.5,3.2938538
119,41.0,-121.875,3.6268604
120,41.0,-121.25,3.720227
121,41.0,-120.625,4.351044
122,41.0,-120.0,5.1566024
123,41.5,-123.75,2.6136138
124,41.5,-123.125,2.8155959
125,41.5,-122.5,2.8854039
126,41.5,-121.875,3.7979393
127,41.5,-121.25,4.61832
128,41.5,-120.625,4.7917576
129,41.5,-120.0,4.852301
130,42.0,-123.125,2.7683938
131,42.0,-122.5,3.1145666
132,42.0,-121.875,4.072822
