,lat,lon,SPEEDLML
0,33.0,-116.875,7.672663
1,33.0,-116.25,6.301899
2,33.0,-115.625,7.384974
3,33.0,-115.0,8.794769
4,33.5,-117.5,5.5266857
5,33.5,-116.875,6.5345154
6,33.5,-116.25,7.12351
7,33.5,-115.625,8.848192
8,33.5,-115.0,9.151953
9,34.0,-118.125,6.942102
10,34.0,-117.5,7.6329656
11,34.0,-116.875,7.350697
12,34.0,-116.25,7.58593
13,34.0,-115.625,8.392221
14,34.0,-115.0,8.739791
15,34.5,-120.0,5.1874833
16,34.5,-119.375,6.4060388
17,34.5,-118.75,8.687991
18,34.5,-118.125,9.430332
19,34.5,-117.5,8.542621
20,34.5,-116.875,7.6624603
21,34.5,-116.25,5.859453
22,34.5,-115.625,8.114486
23,34.5,-115.0,9.501018
24,35.0,-120.625,5.103077
25,35.0,-120.0,5.3315234
26,35.0,-119.375,6.157795
27,35.0,-118.75,8.506793
28,35.0,-118.125,9.0733795
29,35.0,-117.5,7.9361095
30,35.0,-116.875,6.6951165
31,35.0,-116.25,6.121343
32,35.0,-115.625,9.319957
33,35.0,-115.0,10.355453
34,35.5,-120.625,4.9103303
35,35.5,-120.0,4.5390196
36,35.5,-119.375,5.632666
37,35.5,-118.75,7.4490566
38,35.5,-118.125,7.1522355
39,35.5,-117.5,6.472669
40,35.5,-116.875,5.6662254
41,35.5,-116.25,6.037628
42,35.5,-115.625,8.594226
43,36.0,-121.25,4.6192164
44,36.0,-120.625,3.7510846
45,36.0,-120.0,3.3996608
46,36.0,-119.375,4.9385514
47,36.0,-118.75,5.5606427
48,36.0,-118.125,5.290405
49,36.0,-117.5,4.941182
50,36.0,-116.875,4.350762
51,36.0,-116.25,5.686569
52,36.5,-121.875,4.2403913
53,36.5,-121.25,4.1020956
54,36.5,-120.625,3.1792583
55,36.5,-120.0,2.8234708
56,36.5,-119.375,4.980524
57,36.5,-118.75,4.6589704
58,36.5,-118.125,3.6293743
59,36.5,-117.5,3.3386638
60,36.5,-116.875,4.539723
61,37.0,-121.875,4.421266
62,37.0,-121.25,3.837715
63,37.0,-120.625,3.473728
64,37.0,-120.0,3.9824505
65,37.0,-119.375,4.746971
66,37.0,-118.75,3.962846
67,37.0,-118.125,2.7886486
68,37.0,-117.5,3.6857631
69,37.5,-121.875,4.532476
70,37.5,-121.25,4.9451833
71,37.5,-120.625,5.2645597
72,37.5,-120.0,5.9906
73,37.5,-119.375,4.8426003
74,37.5,-118.75,3.518121
75,37.5,-118.125,2.72458
76,38.0,-122.5,6.2424483
77,38.0,-121.875,5.9106355
78,38.0,-121.25,6.0170097
79,38.0,-120.625,6.642029
80,38.0,-120.0,6.394873
81,38.0,-119.375,4.667681
82,38.0,-118.75,3.2424688
83,38.5,-123.125,6.1384025
84,38.5,-122.5,7.563948
85,38.5,-121.875,6.3640914
86,38.5,-121.25,7.679703
87,38.5,-120.625,7.7386985
88,38.5,-120.0,6.081719
89,38.5,-119.375,4.058307
90,39.0,-123.125,5.833241
91,39.0,-122.5,7.7251906
92,39.0,-121.875,5.968762
93,39.0,-121.25,7.647032
94,39.0,-120.625,7.7611885
95,39.5,-123.75,5.303057
96,39.5,-123.125,5.539997
97,39.5,-122.5,7.152781
98,39.5,-121.875,6.740217
99,39.5,-121.25,7.7323527
100,39.5,-120.625,7.2173157
101,40.0,-123.75,5.8659763
102,40.0,-123.125,5.1753163
103,40.0,-122.5,6.702364
104,40.0,-121.875,8.392679
105,40.0,-121.25,7.1245894
106,40.0,-120.625,5.939608
107,40.0,-120.0,5.140541
108,40.5,-124.375,6.0471063
109,40.5,-123.75,5.637281
110,40.5,-123.125,4.520308
111,40.5,-122.5,5.0776677
112,40.5,-121.875,7.232145
113,40.5,-121.25,7.051674
114,40.5,-120.625,5.8318176
115,40.5,-120.0,5.331655
116,41.0,-123.75,5.6130924
117,41.0,-123.125,4.7335234
118,41.0,-122.5,5.084006
119,41.0,-121.875,5.79517
120,41.0,-121.25,7.3405614
121,41.0,-120.625,7.310837
122,41.0,-120.0,5.742243
123,41.5,-123.75,5.839398
124,41.5,-123.125,4.660794
125,41.5,-122.5,4.7489367
126,41.5,-121.875,6.0930924
127,41.5,-121.25,6.7102695
128,41.5,-120.625,7.242157
129,41.5,-120.0,6.28179
130,42.0,-123.125,4.848512
131,42.0,-122.5,4.852032
132,42.0,-121.875,6.31731
