,lat,lon,SPEEDLML
0,33.0,-116.875,11.870664
1,33.0,-116.25,11.879815
2,33.0,-115.625,10.286941
3,33.0,-115.0,10.102154
4,33.5,-117.5,9.665139
5,33.5,-116.875,8.892803
6,33.5,-116.25,9.57953
7,33.5,-115.625,9.44464
8,33.5,-115.0,10.741305
9,34.0,-118.125,10.004182
10,34.0,-117.5,8.278937
11,34.0,-116.875,8.569343
12,34.0,-116.25,10.593894
13,34.0,-115.625,10.297429
14,34.0,-115.0,10.527959
15,34.5,-120.0,12.725144
16,34.5,-119.375,10.080872
17,34.5,-118.75,11.142215
18,34.5,-118.125,10.251796
19,34.5,-117.5,9.95153
20,34.5,-116.875,11.492367
21,34.5,-116.25,13.163826
22,34.5,-115.625,11.739488
23,34.5,-115.0,11.383533
24,35.0,-120.625,12.260399
25,35.0,-120.0,10.679194
26,35.0,-119.375,10.2556505
27,35.0,-118.75,12.064895
28,35.0,-118.125,12.407269
29,35.0,-117.5,11.346291
30,35.0,-116.875,12.949956
31,35.0,-116.25,13.164342
32,35.0,-115.625,12.526387
33,35.0,-115.0,13.014912
34,35.5,-120.625,11.102733
35,35.5,-120.0,10.565638
36,35.5,-119.375,9.17464
37,35.5,-118.75,8.928848
38,35.5,-118.125,11.554939
39,35.5,-117.5,10.230623
40,35.5,-116.875,12.097159
41,35.5,-116.25,12.812337
42,35.5,-115.625,12.158348
43,36.0,-121.25,11.936114
44,36.0,-120.625,11.97007
45,36.0,-120.0,11.529407
46,36.0,-119.375,8.118299
47,36.0,-118.75,6.810574
48,36.0,-118.125,9.964082
49,36.0,-117.5,9.930024
50,36.0,-116.875,11.082028
51,36.0,-116.25,11.645413
52,36.5,-121.875,11.671872
53,36.5,-121.25,11.380433
54,36.5,-120.625,13.066499
55,36.5,-120.0,11.437392
56,36.5,-119.375,6.3936934
57,36.5,-118.75,5.2082257
58,36.5,-118.125,8.9327965
59,36.5,-117.5,10.041557
60,36.5,-116.875,11.776755
61,37.0,-121.875,10.650456
62,37.0,-121.25,11.418991
63,37.0,-120.625,12.339931
64,37.0,-120.0,9.204656
65,37.0,-119.375,5.7173476
66,37.0,-118.75,7.510532
67,37.0,-118.125,9.497127
68,37.0,-117.5,12.823007
69,37.5,-121.875,11.157571
70,37.5,-121.25,11.900529
71,37.5,-120.625,10.487952
72,37.5,-120.0,6.833281
73,37.5,-119.375,7.2464004
74,37.5,-118.75,9.693475
75,37.5,-118.125,11.662019
76,38.0,-122.5,9.435179
77,38.0,-121.875,9.924279
78,38.0,-121.25,10.239899
79,38.0,-120.625,8.149701
80,38.0,-120.0,7.5845733
81,38.0,-119.375,9.297039
82,38.0,-118.75,10.595774
83,38.5,-123.125,9.312802
84,38.5,-122.5,8.287267
85,38.5,-121.875,10.464543
86,38.5,-121.25,9.255087
87,38.5,-120.625,6.8887153
88,38.5,-120.0,7.679638
89,38.5,-119.375,8.683286
90,39.0,-123.125,6.5984015
91,39.0,-122.5,8.598785
92,39.0,-121.875,10.846509
93,39.0,-121.25,7.2459483
94,39.0,-120.625,6.430568
95,39.5,-123.75,6.779211
96,39.5,-123.125,5.9532413
97,39.5,-122.5,8.576064
98,39.5,-121.875,9.527247
99,39.5,-121.25,6.0778327
100,39.5,-120.625,6.426647
101,40.0,-123.75,5.140949
102,40.0,-123.125,5.514419
103,40.0,-122.5,9.905609
104,40.0,-121.875,8.811844
105,40.0,-121.25,6.3487525
106,40.0,-120.625,6.084583
107,40.0,-120.0,6.8825207
108,40.5,-124.375,6.8730016
109,40.5,-123.75,4.329778
110,40.5,-123.125,4.968494
111,40.5,-122.5,5.0790334
112,40.5,-121.875,5.6981177
113,40.5,-121.25,6.995941
114,40.5,-120.625,8.009301
115,40.5,-120.0,8.483375
116,41.0,-123.75,3.393094
117,41.0,-123.125,4.590839
118,41.0,-122.5,5.5026593
119,41.0,-121.875,5.071623
120,41.0,-121.25,6.0228157
121,41.0,-120.625,8.599614
122,41.0,-120.0,10.286517
123,41.5,-123.75,3.6324708
124,41.5,-123.125,3.5486329
125,41.5,-122.5,4.7601986
126,41.5,-121.875,6.365328
127,41.5,-121.25,7.0055633
128,41.5,-120.625,7.2152305
129,41.5,-120.0,8.939081
130,42.0,-123.125,3.5898294
131,42.0,-122.5,4.1033125
132,42.0,-121.875,4.9726057
