,lat,lon,SPEEDLML
0,33.0,-116.875,5.9382877
1,33.0,-116.25,3.1162798
2,33.0,-115.625,3.988347
3,33.0,-115.0,5.842827
4,33.5,-117.5,3.787856
5,33.5,-116.875,3.6013038
6,33.5,-116.25,3.6641772
7,33.5,-115.625,4.9782996
8,33.5,-115.0,5.898831
9,34.0,-118.125,4.8098907
10,34.0,-117.5,4.6742086
11,34.0,-116.875,3.6471615
12,34.0,-116.25,3.664901
13,34.0,-115.625,4.135551
14,34.0,-115.0,5.5447593
15,34.5,-120.0,3.3921893
16,34.5,-119.375,4.2144885
17,34.5,-118.75,5.6507735
18,34.5,-118.125,5.8853517
19,34.5,-117.5,4.2874904
20,34.5,-116.875,3.3610117
21,34.5,-116.25,2.8272932
22,34.5,-115.625,4.200622
23,34.5,-115.0,6.9166946
24,35.0,-120.625,5.0162683
25,35.0,-120.0,4.4313397
26,35.0,-119.375,3.6072571
27,35.0,-118.75,4.2423296
28,35.0,-118.125,4.8040586
29,35.0,-117.5,4.0401807
30,35.0,-116.875,3.2450016
31,35.0,-116.25,2.8337882
32,35.0,-115.625,4.7678766
33,35.0,-115.0,7.5137157
34,35.5,-120.625,5.4136333
35,35.5,-120.0,3.8692503
36,35.5,-119.375,2.697155
37,35.5,-118.75,4.4610686
38,35.5,-118.125,3.4240897
39,35.5,-117.5,3.1519525
40,35.5,-116.875,2.7175853
41,35.5,-116.25,3.031437
42,35.5,-115.625,4.2869563
43,36.0,-121.25,3.2991734
44,36.0,-120.625,3.0665197
45,36.0,-120.0,3.505459
46,36.0,-119.375,2.6342618
47,36.0,-118.75,4.33456
48,36.0,-118.125,2.601971
49,36.0,-117.5,2.5361269
50,36.0,-116.875,2.0810916
51,36.0,-116.25,2.8130295
52,36.5,-121.875,2.2065918
53,36.5,-121.25,2.2303994
54,36.5,-120.625,1.8131534
55,36.5,-120.0,2.7866452
56,36.5,-119.375,3.3612492
57,36.5,-118.75,2.699632
58,36.5,-118.125,2.0341618
59,36.5,-117.5,2.4722042
60,36.5,-116.875,2.5871162
61,37.0,-121.875,2.5983644
62,37.0,-121.25,1.9686092
63,37.0,-120.625,2.11612
64,37.0,-120.0,2.9485939
65,37.0,-119.375,4.0067377
66,37.0,-118.75,2.1426213
67,37.0,-118.125,2.319206
68,37.0,-117.5,3.1226263
69,37.5,-121.875,2.749171
70,37.5,-121.25,1.8856846
71,37.5,-120.625,2.902646
72,37.5,-120.0,3.86899
73,37.5,-119.375,3.2229433
74,37.5,-118.75,2.8594558
75,37.5,-118.125,2.736769
76,38.0,-122.5,3.236923
77,38.0,-121.875,2.3771026
78,38.0,-121.25,2.7781003
79,38.0,-120.625,4.0209064
80,38.0,-120.0,4.336645
81,38.0,-119.375,3.1345513
82,38.0,-118.75,4.067604
83,38.5,-123.125,3.3479633
84,38.5,-122.5,4.2784185
85,38.5,-121.875,3.9999707
86,38.5,-121.25,3.5672295
87,38.5,-120.625,5.0383096
88,38.5,-120.0,4.1965594
89,38.5,-119.375,3.526046
90,39.0,-123.125,3.0507927
91,39.0,-122.5,4.625441
92,39.0,-121.875,3.4765804
93,39.0,-121.25,4.2672544
94,39.0,-120.625,4.9110866
95,39.5,-123.75,3.2699144
96,39.5,-123.125,2.7825174
97,39.5,-122.5,3.683895
98,39.5,-121.875,4.4152555
99,39.5,-121.25,4.874228
100,39.5,-120.625,4.1984906
101,40.0,-123.75,3.6662028
102,40.0,-123.125,2.5497935
103,40.0,-122.5,2.60369
104,40.0,-121.875,6.626513
105,40.0,-121.25,4.685261
106,40.0,-120.625,3.3808174
107,40.0,-120.0,2.6228297
108,40.5,-124.375,4.2425256
109,40.5,-123.75,3.9357939
110,40.5,-123.125,2.3852746
111,40.5,-122.5,2.8664658
112,40.5,-121.875,5.6389356
113,40.5,-121.25,4.985854
114,40.5,-120.625,3.2363443
115,40.5,-120.0,3.0026836
116,41.0,-123.75,3.649227
117,41.0,-123.125,2.9252722
118,41.0,-122.5,3.2116642
119,41.0,-121.875,3.5105095
120,41.0,-121.25,5.720197
121,41.0,-120.625,5.3741684
122,41.0,-120.0,3.6981251
123,41.5,-123.75,3.3067453
124,41.5,-123.125,2.9312706
125,41.5,-122.5,3.2881682
126,41.5,-121.875,3.7723198
127,41.5,-121.25,4.3534603
128,41.5,-120.625,5.370191
129,41.5,-120.0,4.9104877
130,42.0,-123.125,3.6007574
131,42.0,-122.5,3.7588675
132,42.0,-121.875,4.715198
