,lat,lon,SPEEDLML
0,33.0,-116.875,3.2191732
1,33.0,-116.25,2.7536278
2,33.0,-115.625,3.6259468
3,33.0,-115.0,4.6422477
4,33.5,-117.5,3.0271542
5,33.5,-116.875,2.489908
6,33.5,-116.25,3.0513067
7,33.5,-115.625,3.9190395
8,33.5,-115.0,4.785928
9,34.0,-118.125,3.3386612
10,34.0,-117.5,2.863344
11,34.0,-116.875,2.3911788
12,34.0,-116.25,3.496811
13,34.0,-115.625,3.9243357
14,34.0,-115.0,4.6534467
15,34.5,-120.0,5.490158
16,34.5,-119.375,4.3419976
17,34.5,-118.75,4.3321095
18,34.5,-118.125,3.3029156
19,34.5,-117.5,2.9657152
20,34.5,-116.875,2.7253516
21,34.5,-116.25,3.3487413
22,34.5,-115.625,3.280946
23,34.5,-115.0,5.1345296
24,35.0,-120.625,4.9129577
25,35.0,-120.0,4.368536
26,35.0,-119.375,3.0648015
27,35.0,-118.75,3.260083
28,35.0,-118.125,3.7143888
29,35.0,-117.5,2.825496
30,35.0,-116.875,2.6020255
31,35.0,-116.25,2.2434275
32,35.0,-115.625,3.1741848
33,35.0,-115.0,5.05922
34,35.5,-120.625,3.1887856
35,35.5,-120.0,2.7048528
36,35.5,-119.375,2.7056415
37,35.5,-118.75,2.4203503
38,35.5,-118.125,3.6606853
39,35.5,-117.5,2.6825106
40,35.5,-116.875,1.9366161
41,35.5,-116.25,1.9146856
42,35.5,-115.625,2.4239008
43,36.0,-121.25,3.4237072
44,36.0,-120.625,2.911397
45,36.0,-120.0,2.8625371
46,36.0,-119.375,2.5133126
47,36.0,-118.75,2.3661063
48,36.0,-118.125,2.9576359
49,36.0,-117.5,2.3825521
50,36.0,-116.875,1.7974225
51,36.0,-116.25,2.0962107
52,36.5,-121.875,3.2462218
53,36.5,-121.25,2.5096436
54,36.5,-120.625,3.3171508
55,36.5,-120.0,2.8960025
56,36.5,-119.375,2.8282344
57,36.5,-118.75,1.9665505
58,36.5,-118.125,2.018358
59,36.5,-117.5,2.0524564
60,36.5,-116.875,2.0093963
61,37.0,-121.875,2.562869
62,37.0,-121.25,2.4676738
63,37.0,-120.625,2.9920113
64,37.0,-120.0,2.300907
65,37.0,-119.375,2.4569204
66,37.0,-118.75,2.4228587
67,37.0,-118.125,1.9236059
68,37.0,-117.5,1.6743397
69,37.5,-121.875,2.6459775
70,37.5,-121.25,2.698624
71,37.5,-120.625,2.6812506
72,37.5,-120.0,2.336264
73,37.5,-119.375,1.7803301
74,37.5,-118.75,3.4311855
75,37.5,-118.125,2.2193894
76,38.0,-122.5,3.404956
77,38.0,-121.875,3.2759025
78,38.0,-121.25,2.611091
79,38.0,-120.625,2.544424
80,38.0,-120.0,2.6777442
81,38.0,-119.375,3.1030724
82,38.0,-118.75,4.424727
83,38.5,-123.125,4.407238
84,38.5,-122.5,4.1210604
85,38.5,-121.875,3.7298553
86,38.5,-121.25,2.9367812
87,38.5,-120.625,2.6032712
88,38.5,-120.0,3.500285
89,38.5,-119.375,4.2058177
90,39.0,-123.125,3.7668486
91,39.0,-122.5,4.35175
92,39.0,-121.875,3.5726745
93,39.0,-121.25,4.3057957
94,39.0,-120.625,3.2679205
95,39.5,-123.75,4.3314986
96,39.5,-123.125,3.3059797
97,39.5,-122.5,3.8231018
98,39.5,-121.875,4.1551743
99,39.5,-121.25,3.7959497
100,39.5,-120.625,3.2510176
101,40.0,-123.75,4.0523386
102,40.0,-123.125,3.3547537
103,40.0,-122.5,4.26195
104,40.0,-121.875,3.8126209
105,40.0,-121.25,2.7470596
106,40.0,-120.625,3.4250634
107,40.0,-120.0,3.9903042
108,40.5,-124.375,4.7024274
109,40.5,-123.75,3.4671528
110,40.5,-123.125,3.1818798
111,40.5,-122.5,3.0979106
112,40.5,-121.875,3.743947
113,40.5,-121.25,3.2190247
114,40.5,-120.625,3.7829049
115,40.5,-120.0,3.4633195
116,41.0,-123.75,2.8402793
117,41.0,-123.125,2.5433667
118,41.0,-122.5,3.290428
119,41.0,-121.875,3.579033
120,41.0,-121.25,3.4558418
121,41.0,-120.625,4.401057
122,41.0,-120.0,5.738598
123,41.5,-123.75,2.2410157
124,41.5,-123.125,2.1142185
125,41.5,-122.5,2.6414297
126,41.5,-121.875,3.1896079
127,41.5,-121.25,3.3776429
128,41.5,-120.625,4.012793
129,41.5,-120.0,5.5298266
130,42.0,-123.125,2.6919901
131,42.0,-122.5,3.08487
132,42.0,-121.875,3.8052666
