,lat,lon,SPEEDLML
0,33.0,-116.875,4.714335
1,33.0,-116.25,5.6596456
2,33.0,-115.625,5.069486
3,33.0,-115.0,6.1283946
4,33.5,-117.5,3.6248143
5,33.5,-116.875,4.3983355
6,33.5,-116.25,4.502291
7,33.5,-115.625,4.7260475
8,33.5,-115.0,5.9855466
9,34.0,-118.125,3.3904514
10,34.0,-117.5,3.6437747
11,34.0,-116.875,4.2841525
12,34.0,-116.25,4.5235786
13,34.0,-115.625,4.5213494
14,34.0,-115.0,5.565534
15,34.5,-120.0,7.308584
16,34.5,-119.375,4.8687606
17,34.5,-118.75,4.4531064
18,34.5,-118.125,5.1709294
19,34.5,-117.5,5.486614
20,34.5,-116.875,6.0295053
21,34.5,-116.25,5.5148625
22,34.5,-115.625,4.7824345
23,34.5,-115.0,5.637963
24,35.0,-120.625,6.677679
25,35.0,-120.0,4.9709535
26,35.0,-119.375,4.181434
27,35.0,-118.75,4.0004826
28,35.0,-118.125,6.555971
29,35.0,-117.5,7.2423687
30,35.0,-116.875,7.0972285
31,35.0,-116.25,5.3758297
32,35.0,-115.625,5.1404614
33,35.0,-115.0,5.82396
34,35.5,-120.625,4.9825096
35,35.5,-120.0,4.10924
36,35.5,-119.375,5.0703225
37,35.5,-118.75,3.7790203
38,35.5,-118.125,6.6646647
39,35.5,-117.5,7.2733207
40,35.5,-116.875,7.322001
41,35.5,-116.25,5.7914205
42,35.5,-115.625,5.429758
43,36.0,-121.25,6.6553063
44,36.0,-120.625,4.793287
45,36.0,-120.0,4.9580054
46,36.0,-119.375,4.3847713
47,36.0,-118.75,3.357927
48,36.0,-118.125,5.2500935
49,36.0,-117.5,6.6389832
50,36.0,-116.875,6.473719
51,36.0,-116.25,6.1927533
52,36.5,-121.875,5.5652175
53,36.5,-121.25,5.4439216
54,36.5,-120.625,5.9187856
55,36.5,-120.0,6.2162147
56,36.5,-119.375,3.6722643
57,36.5,-118.75,3.4871006
58,36.5,-118.125,4.7300916
59,36.5,-117.5,5.748961
60,36.5,-116.875,6.5317655
61,37.0,-121.875,5.3744617
62,37.0,-121.25,6.173323
63,37.0,-120.625,6.415468
64,37.0,-120.0,4.9015107
65,37.0,-119.375,3.8451452
66,37.0,-118.75,4.4164877
67,37.0,-118.125,4.5622673
68,37.0,-117.5,5.0220523
69,37.5,-121.875,6.718208
70,37.5,-121.25,6.140644
71,37.5,-120.625,5.079134
72,37.5,-120.0,4.383331
73,37.5,-119.375,4.5645294
74,37.5,-118.75,5.735437
75,37.5,-118.125,4.306412
76,38.0,-122.5,6.4395123
77,38.0,-121.875,7.4622188
78,38.0,-121.25,5.7468896
79,38.0,-120.625,4.232026
80,38.0,-120.0,4.791867
81,38.0,-119.375,5.434969
82,38.0,-118.75,5.8907695
83,38.5,-123.125,7.95768
84,38.5,-122.5,5.0386105
85,38.5,-121.875,5.19331
86,38.5,-121.25,5.7103844
87,38.5,-120.625,4.883164
88,38.5,-120.0,5.4460073
89,38.5,-119.375,5.2994514
90,39.0,-123.125,5.4315495
91,39.0,-122.5,4.2134724
92,39.0,-121.875,4.1250954
93,39.0,-121.25,5.7455735
94,39.0,-120.625,4.7859764
95,39.5,-123.75,7.52605
96,39.5,-123.125,4.60628
97,39.5,-122.5,4.4743543
98,39.5,-121.875,4.449966
99,39.5,-121.25,4.7952466
100,39.5,-120.625,4.1758046
101,40.0,-123.75,6.4019017
102,40.0,-123.125,4.3444304
103,40.0,-122.5,5.4733195
104,40.0,-121.875,4.1439934
105,40.0,-121.25,3.8097992
106,40.0,-120.625,4.2062726
107,40.0,-120.0,4.621171
108,40.5,-124.375,9.21295
109,40.5,-123.75,5.33625
110,40.5,-123.125,4.4362893
111,40.5,-122.5,4.561154
112,40.5,-121.875,4.9321017
113,40.5,-121.25,4.1895742
114,40.5,-120.625,4.4857993
115,40.5,-120.0,4.94062
116,41.0,-123.75,4.2468743
117,41.0,-123.125,4.217951
118,41.0,-122.5,4.5462995
119,41.0,-121.875,5.0243263
120,41.0,-121.25,4.7116866
121,41.0,-120.625,4.757319
122,41.0,-120.0,5.456024
123,41.5,-123.75,4.28676
124,41.5,-123.125,3.8239853
125,41.5,-122.5,4.177068
126,41.5,-121.875,4.490524
127,41.5,-121.25,4.9783998
128,41.5,-120.625,5.0951705
129,41.5,-120.0,5.0934825
130,42.0,-123.125,3.7364616
131,42.0,-122.5,4.2693133
132,42.0,-121.875,4.7371316
