,lat,lon,SPEEDLML
0,33.0,-116.875,4.669796
1,33.0,-116.25,2.6502316
2,33.0,-115.625,3.9367657
3,33.0,-115.0,4.3920074
4,33.5,-117.5,4.948047
5,33.5,-116.875,4.2843437
6,33.5,-116.25,2.4109414
7,33.5,-115.625,3.8209047
8,33.5,-115.0,3.6192973
9,34.0,-118.125,3.9005158
10,34.0,-117.5,4.5144544
11,34.0,-116.875,4.1342807
12,34.0,-116.25,3.5142415
13,34.0,-115.625,2.9884608
14,34.0,-115.0,2.7407293
15,34.5,-120.0,5.0619283
16,34.5,-119.375,4.208465
17,34.5,-118.75,3.9818227
18,34.5,-118.125,4.888682
19,34.5,-117.5,5.0982194
20,34.5,-116.875,4.679273
21,34.5,-116.25,3.433551
22,34.5,-115.625,3.8062391
23,34.5,-115.0,2.6027987
24,35.0,-120.625,6.578587
25,35.0,-120.0,6.5879703
26,35.0,-119.375,6.775453
27,35.0,-118.75,4.791448
28,35.0,-118.125,4.7807508
29,35.0,-117.5,5.436174
30,35.0,-116.875,4.1627584
31,35.0,-116.25,3.895901
32,35.0,-115.625,3.7846105
33,35.0,-115.0,2.8371556
34,35.5,-120.625,6.4470353
35,35.5,-120.0,6.1860394
36,35.5,-119.375,6.511141
37,35.5,-118.75,4.7528996
38,35.5,-118.125,4.1088862
39,35.5,-117.5,4.901401
40,35.5,-116.875,4.0908327
41,35.5,-116.25,4.5126977
42,35.5,-115.625,4.088142
43,36.0,-121.25,5.405319
44,36.0,-120.625,5.678662
45,36.0,-120.0,4.9327893
46,36.0,-119.375,6.518028
47,36.0,-118.75,3.3367643
48,36.0,-118.125,4.972202
49,36.0,-117.5,4.5051293
50,36.0,-116.875,3.8736413
51,36.0,-116.25,4.4732537
52,36.5,-121.875,6.217569
53,36.5,-121.25,5.6528687
54,36.5,-120.625,6.0284257
55,36.5,-120.0,5.397082
56,36.5,-119.375,6.5559163
57,36.5,-118.75,3.5110781
58,36.5,-118.125,5.143949
59,36.5,-117.5,4.215223
60,36.5,-116.875,4.723848
61,37.0,-121.875,5.690064
62,37.0,-121.25,5.8637767
63,37.0,-120.625,7.1797295
64,37.0,-120.0,6.837519
65,37.0,-119.375,5.401314
66,37.0,-118.75,4.9296956
67,37.0,-118.125,4.8073974
68,37.0,-117.5,3.5048268
69,37.5,-121.875,6.941101
70,37.5,-121.25,6.753271
71,37.5,-120.625,7.8642716
72,37.5,-120.0,7.015592
73,37.5,-119.375,5.34362
74,37.5,-118.75,7.59088
75,37.5,-118.125,4.6553307
76,38.0,-122.5,6.513595
77,38.0,-121.875,6.610576
78,38.0,-121.25,8.309897
79,38.0,-120.625,8.692106
80,38.0,-120.0,6.8986077
81,38.0,-119.375,6.877771
82,38.0,-118.75,8.312703
83,38.5,-123.125,5.914479
84,38.5,-122.5,5.1020436
85,38.5,-121.875,6.2959056
86,38.5,-121.25,9.219471
87,38.5,-120.625,8.76525
88,38.5,-120.0,7.346869
89,38.5,-119.375,7.345077
90,39.0,-123.125,4.232914
91,39.0,-122.5,5.036506
92,39.0,-121.875,6.8828616
93,39.0,-121.25,9.096987
94,39.0,-120.625,7.491507
95,39.5,-123.75,6.498749
96,39.5,-123.125,4.380315
97,39.5,-122.5,5.2462206
98,39.5,-121.875,8.283184
99,39.5,-121.25,7.3595524
100,39.5,-120.625,6.116215
101,40.0,-123.75,5.857574
102,40.0,-123.125,4.754293
103,40.0,-122.5,5.9033675
104,40.0,-121.875,9.784049
105,40.0,-121.25,6.2346845
106,40.0,-120.625,5.3769164
107,40.0,-120.0,4.3590727
108,40.5,-124.375,9.796152
109,40.5,-123.75,5.4753833
110,40.5,-123.125,4.3146734
111,40.5,-122.5,5.6754513
112,40.5,-121.875,9.118011
113,40.5,-121.25,7.1276126
114,40.5,-120.625,5.5261135
115,40.5,-120.0,4.0829334
116,41.0,-123.75,5.5871754
117,41.0,-123.125,4.995095
118,41.0,-122.5,5.192326
119,41.0,-121.875,7.1164894
120,41.0,-121.25,8.395958
121,41.0,-120.625,7.728994
122,41.0,-120.0,6.435825
123,41.5,-123.75,5.4549747
124,41.5,-123.125,5.797725
125,41.5,-122.5,7.0465007
126,41.5,-121.875,8.548188
127,41.5,-121.25,8.28966
128,41.5,-120.625,8.744106
129,41.5,-120.0,8.355145
130,42.0,-123.125,5.4362063
131,42.0,-122.5,5.2872787
132,42.0,-121.875,8.818624
