,lat,lon,SPEEDLML
0,33.0,-116.875,4.529849
1,33.0,-116.25,2.8429563
2,33.0,-115.625,4.5965247
3,33.0,-115.0,6.4620233
4,33.5,-117.5,4.5746555
5,33.5,-116.875,4.0758276
6,33.5,-116.25,3.7526343
7,33.5,-115.625,5.4462605
8,33.5,-115.0,6.402178
9,34.0,-118.125,5.972025
10,34.0,-117.5,5.1797943
11,34.0,-116.875,3.9247801
12,34.0,-116.25,3.4667342
13,34.0,-115.625,4.780591
14,34.0,-115.0,6.158097
15,34.5,-120.0,5.770453
16,34.5,-119.375,5.325977
17,34.5,-118.75,6.1205974
18,34.5,-118.125,6.0326715
19,34.5,-117.5,4.520435
20,34.5,-116.875,3.3166478
21,34.5,-116.25,2.5134966
22,34.5,-115.625,5.397766
23,34.5,-115.0,7.2659316
24,35.0,-120.625,7.162321
25,35.0,-120.0,5.672762
26,35.0,-119.375,4.0364423
27,35.0,-118.75,3.9535153
28,35.0,-118.125,4.8851066
29,35.0,-117.5,3.8290427
30,35.0,-116.875,2.9571068
31,35.0,-116.25,3.3203347
32,35.0,-115.625,6.101858
33,35.0,-115.0,6.986742
34,35.5,-120.625,6.295025
35,35.5,-120.0,4.9610915
36,35.5,-119.375,3.4679573
37,35.5,-118.75,4.4746475
38,35.5,-118.125,3.9200938
39,35.5,-117.5,3.2078674
40,35.5,-116.875,2.7966192
41,35.5,-116.25,3.4803581
42,35.5,-115.625,5.5236516
43,36.0,-121.25,4.753611
44,36.0,-120.625,4.7097015
45,36.0,-120.0,5.272004
46,36.0,-119.375,3.6624315
47,36.0,-118.75,4.886801
48,36.0,-118.125,3.4998856
49,36.0,-117.5,2.684517
50,36.0,-116.875,2.4268882
51,36.0,-116.25,3.081216
52,36.5,-121.875,3.9744873
53,36.5,-121.25,3.4039733
54,36.5,-120.625,4.4128985
55,36.5,-120.0,4.610913
56,36.5,-119.375,3.8535135
57,36.5,-118.75,3.2518501
58,36.5,-118.125,2.9869392
59,36.5,-117.5,2.6443098
60,36.5,-116.875,3.071674
61,37.0,-121.875,3.0978472
62,37.0,-121.25,3.3702767
63,37.0,-120.625,4.133655
64,37.0,-120.0,3.646162
65,37.0,-119.375,3.8342211
66,37.0,-118.75,3.4860563
67,37.0,-118.125,2.6535418
68,37.0,-117.5,2.6331906
69,37.5,-121.875,2.6270816
70,37.5,-121.25,4.0868154
71,37.5,-120.625,4.211473
72,37.5,-120.0,3.9411142
73,37.5,-119.375,3.6896944
74,37.5,-118.75,4.3454347
75,37.5,-118.125,3.0544574
76,38.0,-122.5,3.4123907
77,38.0,-121.875,2.503001
78,38.0,-121.25,3.8586051
79,38.0,-120.625,3.968342
80,38.0,-120.0,4.3321495
81,38.0,-119.375,4.3527803
82,38.0,-118.75,4.805265
83,38.5,-123.125,6.8336906
84,38.5,-122.5,2.8002367
85,38.5,-121.875,3.2541888
86,38.5,-121.25,2.9914713
87,38.5,-120.625,4.142494
88,38.5,-120.0,4.5520964
89,38.5,-119.375,4.520931
90,39.0,-123.125,4.4378815
91,39.0,-122.5,3.5049088
92,39.0,-121.875,3.7838583
93,39.0,-121.25,3.3940012
94,39.0,-120.625,4.095568
95,39.5,-123.75,5.257688
96,39.5,-123.125,3.7550328
97,39.5,-122.5,4.920316
98,39.5,-121.875,3.6032066
99,39.5,-121.25,3.9048283
100,39.5,-120.625,3.621066
101,40.0,-123.75,4.440347
102,40.0,-123.125,3.801377
103,40.0,-122.5,5.9775195
104,40.0,-121.875,5.383744
105,40.0,-121.25,4.1598125
106,40.0,-120.625,2.9211578
107,40.0,-120.0,2.550537
108,40.5,-124.375,5.448482
109,40.5,-123.75,3.707245
110,40.5,-123.125,3.8943102
111,40.5,-122.5,4.403737
112,40.5,-121.875,5.134744
113,40.5,-121.25,4.584472
114,40.5,-120.625,2.8491478
115,40.5,-120.0,2.8019478
116,41.0,-123.75,2.33831
117,41.0,-123.125,2.8852518
118,41.0,-122.5,4.0747247
119,41.0,-121.875,4.2497554
120,41.0,-121.25,4.2178655
121,41.0,-120.625,3.7282574
122,41.0,-120.0,2.81939
123,41.5,-123.75,1.854744
124,41.5,-123.125,1.8802274
125,41.5,-122.5,2.5244846
126,41.5,-121.875,3.4680984
127,41.5,-121.25,3.433399
128,41.5,-120.625,3.733508
129,41.5,-120.0,3.253313
130,42.0,-123.125,2.265624
131,42.0,-122.5,1.9977121
132,42.0,-121.875,2.66213
