,lat,lon,SPEEDLML
0,33.0,-116.875,4.174382
1,33.0,-116.25,5.024954
2,33.0,-115.625,4.6559553
3,33.0,-115.0,6.9318295
4,33.5,-117.5,3.6657102
5,33.5,-116.875,3.6203194
6,33.5,-116.25,3.7740211
7,33.5,-115.625,4.7163577
8,33.5,-115.0,6.551643
9,34.0,-118.125,3.6848488
10,34.0,-117.5,3.7020361
11,34.0,-116.875,3.7452896
12,34.0,-116.25,4.5197487
13,34.0,-115.625,5.247407
14,34.0,-115.0,5.7278905
15,34.5,-120.0,3.8672478
16,34.5,-119.375,4.1968074
17,34.5,-118.75,4.044182
18,34.5,-118.125,4.413847
19,34.5,-117.5,5.044215
20,34.5,-116.875,5.069141
21,34.5,-116.25,5.646729
22,34.5,-115.625,5.699358
23,34.5,-115.0,5.4644947
24,35.0,-120.625,3.1067684
25,35.0,-120.0,4.248565
26,35.0,-119.375,3.7154589
27,35.0,-118.75,3.4030535
28,35.0,-118.125,5.0230927
29,35.0,-117.5,5.949201
30,35.0,-116.875,5.3007894
31,35.0,-116.25,5.513182
32,35.0,-115.625,6.048031
33,35.0,-115.0,5.9824486
34,35.5,-120.625,3.5115592
35,35.5,-120.0,4.7568746
36,35.5,-119.375,3.6625414
37,35.5,-118.75,3.385579
38,35.5,-118.125,4.7470193
39,35.5,-117.5,5.758131
40,35.5,-116.875,5.841379
41,35.5,-116.25,6.0718846
42,35.5,-115.625,6.2929873
43,36.0,-121.25,2.5846465
44,36.0,-120.625,4.0982857
45,36.0,-120.0,4.857512
46,36.0,-119.375,3.9530373
47,36.0,-118.75,3.5561569
48,36.0,-118.125,4.331979
49,36.0,-117.5,5.272672
50,36.0,-116.875,5.451223
51,36.0,-116.25,6.4439316
52,36.5,-121.875,2.736028
53,36.5,-121.25,3.1465168
54,36.5,-120.625,3.5195389
55,36.5,-120.0,3.8792124
56,36.5,-119.375,3.6078494
57,36.5,-118.75,3.52728
58,36.5,-118.125,3.870662
59,36.5,-117.5,4.9888964
60,36.5,-116.875,5.8516617
61,37.0,-121.875,2.8674586
62,37.0,-121.25,4.3422437
63,37.0,-120.625,5.528209
64,37.0,-120.0,4.1095543
65,37.0,-119.375,3.7846992
66,37.0,-118.75,3.7457485
67,37.0,-118.125,3.451812
68,37.0,-117.5,5.170866
69,37.5,-121.875,4.6512837
70,37.5,-121.25,5.166884
71,37.5,-120.625,5.432186
72,37.5,-120.0,4.677442
73,37.5,-119.375,3.9406872
74,37.5,-118.75,3.4774158
75,37.5,-118.125,3.3991327
76,38.0,-122.5,4.548623
77,38.0,-121.875,6.432998
78,38.0,-121.25,5.6427746
79,38.0,-120.625,5.010703
80,38.0,-120.0,4.3300166
81,38.0,-119.375,3.6724567
82,38.0,-118.75,3.5257044
83,38.5,-123.125,3.3636825
84,38.5,-122.5,5.3462396
85,38.5,-121.875,6.5123177
86,38.5,-121.25,4.7322426
87,38.5,-120.625,4.212011
88,38.5,-120.0,4.44294
89,38.5,-119.375,2.6163533
90,39.0,-123.125,3.496359
91,39.0,-122.5,5.154556
92,39.0,-121.875,6.013466
93,39.0,-121.25,4.820169
94,39.0,-120.625,4.2365766
95,39.5,-123.75,3.9918544
96,39.5,-123.125,3.3167162
97,39.5,-122.5,4.3900967
98,39.5,-121.875,6.029223
99,39.5,-121.25,4.6041875
100,39.5,-120.625,4.0101137
101,40.0,-123.75,3.584047
102,40.0,-123.125,3.2439947
103,40.0,-122.5,4.4434447
104,40.0,-121.875,5.7371235
105,40.0,-121.25,3.786949
106,40.0,-120.625,4.0433435
107,40.0,-120.0,3.5290859
108,40.5,-124.375,8.182254
109,40.5,-123.75,3.5160959
110,40.5,-123.125,3.2270916
111,40.5,-122.5,3.7124338
112,40.5,-121.875,5.0554423
113,40.5,-121.25,4.1125693
114,40.5,-120.625,4.3846107
115,40.5,-120.0,3.8301575
116,41.0,-123.75,2.7774956
117,41.0,-123.125,2.9994419
118,41.0,-122.5,3.1915398
119,41.0,-121.875,3.9712155
120,41.0,-121.25,4.591726
121,41.0,-120.625,5.0499473
122,41.0,-120.0,5.238688
123,41.5,-123.75,2.8419802
124,41.5,-123.125,2.8952227
125,41.5,-122.5,3.0524933
126,41.5,-121.875,3.8176787
127,41.5,-121.25,4.3996005
128,41.5,-120.625,4.7697415
129,41.5,-120.0,5.155417
130,42.0,-123.125,2.988472
131,42.0,-122.5,3.3675463
132,42.0,-121.875,4.0322065
