,lat,lon,SPEEDLML
0,33.0,-116.875,5.9314427
1,33.0,-116.25,4.94546
2,33.0,-115.625,6.687842
3,33.0,-115.0,7.7999063
4,33.5,-117.5,5.1585517
5,33.5,-116.875,5.123839
6,33.5,-116.25,5.47933
7,33.5,-115.625,7.5921655
8,33.5,-115.0,7.7224708
9,34.0,-118.125,6.465444
10,34.0,-117.5,6.2508206
11,34.0,-116.875,5.1794977
12,34.0,-116.25,5.1166744
13,34.0,-115.625,6.694187
14,34.0,-115.0,7.062103
15,34.5,-120.0,4.115873
16,34.5,-119.375,4.474154
17,34.5,-118.75,6.255531
18,34.5,-118.125,6.7397556
19,34.5,-117.5,5.3267646
20,34.5,-116.875,4.376596
21,34.5,-116.25,3.4777663
22,34.5,-115.625,6.789882
23,34.5,-115.0,7.9241085
24,35.0,-120.625,4.456489
25,35.0,-120.0,3.7059295
26,35.0,-119.375,3.3787193
27,35.0,-118.75,4.6701794
28,35.0,-118.125,5.9023747
29,35.0,-117.5,5.0618477
30,35.0,-116.875,3.8749285
31,35.0,-116.25,3.5153255
32,35.0,-115.625,7.236711
33,35.0,-115.0,8.341162
34,35.5,-120.625,3.7502604
35,35.5,-120.0,3.3829575
36,35.5,-119.375,2.642536
37,35.5,-118.75,4.0232034
38,35.5,-118.125,4.647079
39,35.5,-117.5,4.5270905
40,35.5,-116.875,3.6166494
41,35.5,-116.25,3.6018016
42,35.5,-115.625,6.1756797
43,36.0,-121.25,2.9053385
44,36.0,-120.625,2.3657553
45,36.0,-120.0,3.4733343
46,36.0,-119.375,3.3134506
47,36.0,-118.75,4.492524
48,36.0,-118.125,3.572438
49,36.0,-117.5,3.6373174
50,36.0,-116.875,3.2259152
51,36.0,-116.25,4.192274
52,36.5,-121.875,2.4009838
53,36.5,-121.25,2.232122
54,36.5,-120.625,2.351696
55,36.5,-120.0,2.7266114
56,36.5,-119.375,4.4707527
57,36.5,-118.75,4.068042
58,36.5,-118.125,2.5412724
59,36.5,-117.5,2.787721
60,36.5,-116.875,3.9296675
61,37.0,-121.875,2.5297465
62,37.0,-121.25,2.2162015
63,37.0,-120.625,2.1040418
64,37.0,-120.0,3.2722466
65,37.0,-119.375,4.408171
66,37.0,-118.75,3.2236679
67,37.0,-118.125,1.8646932
68,37.0,-117.5,3.2167473
69,37.5,-121.875,2.3792484
70,37.5,-121.25,1.9338284
71,37.5,-120.625,2.4087796
72,37.5,-120.0,4.036056
73,37.5,-119.375,3.47805
74,37.5,-118.75,3.2936404
75,37.5,-118.125,2.498949
76,38.0,-122.5,3.2914536
77,38.0,-121.875,2.8247454
78,38.0,-121.25,2.0647452
79,38.0,-120.625,3.3967116
80,38.0,-120.0,4.2610726
81,38.0,-119.375,2.9822683
82,38.0,-118.75,4.5594554
83,38.5,-123.125,4.2160172
84,38.5,-122.5,4.023255
85,38.5,-121.875,3.463726
86,38.5,-121.25,2.6164172
87,38.5,-120.625,4.8683805
88,38.5,-120.0,4.3434396
89,38.5,-119.375,4.116135
90,39.0,-123.125,2.8357613
91,39.0,-122.5,4.662905
92,39.0,-121.875,3.5698764
93,39.0,-121.25,4.552255
94,39.0,-120.625,5.24089
95,39.5,-123.75,3.970515
96,39.5,-123.125,2.196177
97,39.5,-122.5,4.354206
98,39.5,-121.875,4.778014
99,39.5,-121.25,5.7357483
100,39.5,-120.625,5.285063
101,40.0,-123.75,3.55927
102,40.0,-123.125,2.420394
103,40.0,-122.5,4.019568
104,40.0,-121.875,6.796063
105,40.0,-121.25,5.3476806
106,40.0,-120.625,3.9598649
107,40.0,-120.0,2.6222305
108,40.5,-124.375,7.4729805
109,40.5,-123.75,3.4800556
110,40.5,-123.125,2.2432573
111,40.5,-122.5,3.1458004
112,40.5,-121.875,6.1204915
113,40.5,-121.25,5.089128
114,40.5,-120.625,3.1070518
115,40.5,-120.0,2.375747
116,41.0,-123.75,2.7516897
117,41.0,-123.125,2.5699165
118,41.0,-122.5,4.1699276
119,41.0,-121.875,5.4351373
120,41.0,-121.25,6.1695085
121,41.0,-120.625,5.454497
122,41.0,-120.0,3.8469102
123,41.5,-123.75,3.1614254
124,41.5,-123.125,2.6020613
125,41.5,-122.5,3.2088115
126,41.5,-121.875,4.38764
127,41.5,-121.25,4.7419877
128,41.5,-120.625,5.741286
129,41.5,-120.0,5.2965026
130,42.0,-123.125,2.9622796
131,42.0,-122.5,3.8719714
132,42.0,-121.875,4.448774
