,lat,lon,SPEEDLML
0,33.0,-116.875,6.6611023
1,33.0,-116.25,6.0717664
2,33.0,-115.625,7.7126064
3,33.0,-115.0,8.696936
4,33.5,-117.5,5.666781
5,33.5,-116.875,5.3277593
6,33.5,-116.25,6.7697716
7,33.5,-115.625,9.446467
8,33.5,-115.0,9.468532
9,34.0,-118.125,7.2082267
10,34.0,-117.5,7.443629
11,34.0,-116.875,6.850458
12,34.0,-116.25,7.0867004
13,34.0,-115.625,8.437537
14,34.0,-115.0,9.105759
15,34.5,-120.0,5.9501605
16,34.5,-119.375,4.7006173
17,34.5,-118.75,6.648777
18,34.5,-118.125,7.7224326
19,34.5,-117.5,6.5226746
20,34.5,-116.875,5.8696504
21,34.5,-116.25,5.481571
22,34.5,-115.625,7.202055
23,34.5,-115.0,9.779967
24,35.0,-120.625,7.630301
25,35.0,-120.0,5.4221587
26,35.0,-119.375,3.4916573
27,35.0,-118.75,3.1745644
28,35.0,-118.125,5.840052
29,35.0,-117.5,5.36623
30,35.0,-116.875,4.524738
31,35.0,-116.25,4.2496896
32,35.0,-115.625,8.159911
33,35.0,-115.0,10.662066
34,35.5,-120.625,6.75095
35,35.5,-120.0,4.8110595
36,35.5,-119.375,3.988994
37,35.5,-118.75,3.6341534
38,35.5,-118.125,4.2068725
39,35.5,-117.5,4.756141
40,35.5,-116.875,4.1408286
41,35.5,-116.25,3.6198971
42,35.5,-115.625,6.189064
43,36.0,-121.25,6.461733
44,36.0,-120.625,6.6320777
45,36.0,-120.0,5.693011
46,36.0,-119.375,3.3851116
47,36.0,-118.75,4.311521
48,36.0,-118.125,3.6090596
49,36.0,-117.5,3.9579132
50,36.0,-116.875,3.2206175
51,36.0,-116.25,3.4784873
52,36.5,-121.875,4.8992596
53,36.5,-121.25,5.071796
54,36.5,-120.625,6.3966403
55,36.5,-120.0,5.922606
56,36.5,-119.375,3.6535823
57,36.5,-118.75,3.3700879
58,36.5,-118.125,2.68164
59,36.5,-117.5,2.817023
60,36.5,-116.875,3.1132116
61,37.0,-121.875,4.9681015
62,37.0,-121.25,5.207662
63,37.0,-120.625,5.5445237
64,37.0,-120.0,4.4480324
65,37.0,-119.375,4.6645293
66,37.0,-118.75,3.3905995
67,37.0,-118.125,2.2080278
68,37.0,-117.5,3.9128914
69,37.5,-121.875,4.72826
70,37.5,-121.25,6.320618
71,37.5,-120.625,5.382471
72,37.5,-120.0,4.795595
73,37.5,-119.375,4.7820954
74,37.5,-118.75,2.2620866
75,37.5,-118.125,2.7943118
76,38.0,-122.5,3.7431242
77,38.0,-121.875,5.090047
78,38.0,-121.25,5.569239
79,38.0,-120.625,5.4404273
80,38.0,-120.0,5.470761
81,38.0,-119.375,3.3419497
82,38.0,-118.75,2.31424
83,38.5,-123.125,6.4333167
84,38.5,-122.5,4.282451
85,38.5,-121.875,6.417841
86,38.5,-121.25,5.192098
87,38.5,-120.625,5.5346246
88,38.5,-120.0,4.480525
89,38.5,-119.375,2.2898862
90,39.0,-123.125,4.759129
91,39.0,-122.5,4.9461493
92,39.0,-121.875,6.5942874
93,39.0,-121.25,4.1227207
94,39.0,-120.625,4.364733
95,39.5,-123.75,5.465088
96,39.5,-123.125,4.2622023
97,39.5,-122.5,5.7160344
98,39.5,-121.875,6.2246566
99,39.5,-121.25,4.330381
100,39.5,-120.625,2.8158216
101,40.0,-123.75,4.3658013
102,40.0,-123.125,4.051942
103,40.0,-122.5,7.5836563
104,40.0,-121.875,6.5613117
105,40.0,-121.25,3.858104
106,40.0,-120.625,2.563882
107,40.0,-120.0,2.5520284
108,40.5,-124.375,3.4277737
109,40.5,-123.75,3.5109494
110,40.5,-123.125,3.8349822
111,40.5,-122.5,4.687779
112,40.5,-121.875,4.8289323
113,40.5,-121.25,3.3056679
114,40.5,-120.625,3.381158
115,40.5,-120.0,3.564375
116,41.0,-123.75,1.8846544
117,41.0,-123.125,2.7337973
118,41.0,-122.5,4.3288097
119,41.0,-121.875,3.5448964
120,41.0,-121.25,3.0966823
121,41.0,-120.625,4.3492894
122,41.0,-120.0,5.5445914
123,41.5,-123.75,1.7767138
124,41.5,-123.125,2.3593466
125,41.5,-122.5,3.415315
126,41.5,-121.875,3.714404
127,41.5,-121.25,3.3167667
128,41.5,-120.625,3.955455
129,41.5,-120.0,5.232514
130,42.0,-123.125,3.4379485
131,42.0,-122.5,3.2185593
132,42.0,-121.875,3.8116493
