,lat,lon,SPEEDLML
0,33.0,-116.875,4.8696847
1,33.0,-116.25,6.1748166
2,33.0,-115.625,5.3985353
3,33.0,-115.0,3.692033
4,33.5,-117.5,3.7352076
5,33.5,-116.875,3.813509
6,33.5,-116.25,4.1691027
7,33.5,-115.625,3.6281278
8,33.5,-115.0,4.0124516
9,34.0,-118.125,3.4623907
10,34.0,-117.5,3.4695666
11,34.0,-116.875,3.366639
12,34.0,-116.25,3.5664337
13,34.0,-115.625,3.535242
14,34.0,-115.0,3.6044939
15,34.5,-120.0,4.5873084
16,34.5,-119.375,2.762634
17,34.5,-118.75,3.1820319
18,34.5,-118.125,4.427542
19,34.5,-117.5,4.2947083
20,34.5,-116.875,4.1933694
21,34.5,-116.25,3.996713
22,34.5,-115.625,3.6058567
23,34.5,-115.0,3.6954556
24,35.0,-120.625,4.51738
25,35.0,-120.0,3.7048311
26,35.0,-119.375,3.154823
27,35.0,-118.75,4.112416
28,35.0,-118.125,5.8877816
29,35.0,-117.5,6.147524
30,35.0,-116.875,5.419952
31,35.0,-116.25,3.4178917
32,35.0,-115.625,3.337372
33,35.0,-115.0,4.285585
34,35.5,-120.625,3.8295767
35,35.5,-120.0,4.383004
36,35.5,-119.375,3.943861
37,35.5,-118.75,3.1482494
38,35.5,-118.125,6.8983116
39,35.5,-117.5,6.574751
40,35.5,-116.875,6.2784753
41,35.5,-116.25,4.6762805
42,35.5,-115.625,4.626466
43,36.0,-121.25,5.725493
44,36.0,-120.625,4.412287
45,36.0,-120.0,4.807631
46,36.0,-119.375,3.4116943
47,36.0,-118.75,3.6632764
48,36.0,-118.125,6.03935
49,36.0,-117.5,5.4301076
50,36.0,-116.875,5.7265267
51,36.0,-116.25,5.4663367
52,36.5,-121.875,5.005843
53,36.5,-121.25,5.245638
54,36.5,-120.625,6.206696
55,36.5,-120.0,5.6689034
56,36.5,-119.375,3.6385553
57,36.5,-118.75,3.519779
58,36.5,-118.125,4.836985
59,36.5,-117.5,4.083178
60,36.5,-116.875,5.4822903
61,37.0,-121.875,5.2012057
62,37.0,-121.25,5.9411063
63,37.0,-120.625,6.343614
64,37.0,-120.0,4.537106
65,37.0,-119.375,3.8482678
66,37.0,-118.75,4.2431827
67,37.0,-118.125,3.9761136
68,37.0,-117.5,3.8767946
69,37.5,-121.875,6.864449
70,37.5,-121.25,6.499149
71,37.5,-120.625,5.0520716
72,37.5,-120.0,3.8173406
73,37.5,-119.375,3.9720018
74,37.5,-118.75,5.702196
75,37.5,-118.125,3.7323778
76,38.0,-122.5,7.266006
77,38.0,-121.875,8.195861
78,38.0,-121.25,6.3876443
79,38.0,-120.625,4.42632
80,38.0,-120.0,4.3246284
81,38.0,-119.375,5.2411056
82,38.0,-118.75,5.8085093
83,38.5,-123.125,7.6040673
84,38.5,-122.5,6.734819
85,38.5,-121.875,6.879252
86,38.5,-121.25,6.1855145
87,38.5,-120.625,5.1865454
88,38.5,-120.0,5.8345547
89,38.5,-119.375,6.122603
90,39.0,-123.125,6.194243
91,39.0,-122.5,5.9803886
92,39.0,-121.875,5.601809
93,39.0,-121.25,6.2270126
94,39.0,-120.625,5.775238
95,39.5,-123.75,4.957963
96,39.5,-123.125,5.58733
97,39.5,-122.5,5.4694457
98,39.5,-121.875,5.3717837
99,39.5,-121.25,5.8950043
100,39.5,-120.625,6.1774044
101,40.0,-123.75,4.3118243
102,40.0,-123.125,5.1672306
103,40.0,-122.5,4.517012
104,40.0,-121.875,4.746178
105,40.0,-121.25,5.4455657
106,40.0,-120.625,6.7419434
107,40.0,-120.0,6.9127502
108,40.5,-124.375,4.662736
109,40.5,-123.75,4.092009
110,40.5,-123.125,5.2038217
111,40.5,-122.5,4.092645
112,40.5,-121.875,5.0610275
113,40.5,-121.25,6.7373996
114,40.5,-120.625,7.086166
115,40.5,-120.0,7.0606
116,41.0,-123.75,3.2897122
117,41.0,-123.125,4.464968
118,41.0,-122.5,3.7263062
119,41.0,-121.875,5.502392
120,41.0,-121.25,7.7482724
121,41.0,-120.625,7.7865524
122,41.0,-120.0,7.8049064
123,41.5,-123.75,3.5585124
124,41.5,-123.125,4.2948127
125,41.5,-122.5,4.2861648
126,41.5,-121.875,5.0382905
127,41.5,-121.25,6.44619
128,41.5,-120.625,7.7270904
129,41.5,-120.0,7.8711276
130,42.0,-123.125,4.137739
131,42.0,-122.5,4.406436
132,42.0,-121.875,5.892645
