,lat,lon,SPEEDLML
0,33.0,-116.875,5.0100846
1,33.0,-116.25,7.216831
2,33.0,-115.625,6.43582
3,33.0,-115.0,4.4476213
4,33.5,-117.5,3.7550018
5,33.5,-116.875,4.668292
6,33.5,-116.25,5.606955
7,33.5,-115.625,4.7783656
8,33.5,-115.0,5.0907617
9,34.0,-118.125,3.6554642
10,34.0,-117.5,3.6791058
11,34.0,-116.875,4.3251085
12,34.0,-116.25,5.4900193
13,34.0,-115.625,4.7707076
14,34.0,-115.0,4.6492505
15,34.5,-120.0,7.8388915
16,34.5,-119.375,5.0593677
17,34.5,-118.75,5.288342
18,34.5,-118.125,5.3244367
19,34.5,-117.5,4.9399247
20,34.5,-116.875,5.3183966
21,34.5,-116.25,5.6224704
22,34.5,-115.625,4.818968
23,34.5,-115.0,4.626933
24,35.0,-120.625,7.32114
25,35.0,-120.0,5.5276794
26,35.0,-119.375,5.6874223
27,35.0,-118.75,6.3997884
28,35.0,-118.125,7.077822
29,35.0,-117.5,6.653485
30,35.0,-116.875,6.287712
31,35.0,-116.25,4.333058
32,35.0,-115.625,3.9139354
33,35.0,-115.0,5.0542173
34,35.5,-120.625,5.9464784
35,35.5,-120.0,4.932386
36,35.5,-119.375,5.16859
37,35.5,-118.75,5.1354637
38,35.5,-118.125,7.2733083
39,35.5,-117.5,6.4443493
40,35.5,-116.875,6.0006547
41,35.5,-116.25,4.5745444
42,35.5,-115.625,4.276788
43,36.0,-121.25,7.287094
44,36.0,-120.625,5.634787
45,36.0,-120.0,6.1613746
46,36.0,-119.375,5.1979766
47,36.0,-118.75,4.714166
48,36.0,-118.125,5.586534
49,36.0,-117.5,5.319652
50,36.0,-116.875,4.681168
51,36.0,-116.25,4.7576594
52,36.5,-121.875,5.7968917
53,36.5,-121.25,6.0340962
54,36.5,-120.625,7.1079636
55,36.5,-120.0,7.5140615
56,36.5,-119.375,4.5626483
57,36.5,-118.75,3.793472
58,36.5,-118.125,4.545267
59,36.5,-117.5,4.3504806
60,36.5,-116.875,4.2103977
61,37.0,-121.875,5.5573387
62,37.0,-121.25,6.6028857
63,37.0,-120.625,7.3803744
64,37.0,-120.0,6.480328
65,37.0,-119.375,4.483013
66,37.0,-118.75,3.783365
67,37.0,-118.125,3.9074714
68,37.0,-117.5,4.1781034
69,37.5,-121.875,6.6897693
70,37.5,-121.25,6.903403
71,37.5,-120.625,6.0312176
72,37.5,-120.0,4.627293
73,37.5,-119.375,4.188703
74,37.5,-118.75,3.9703152
75,37.5,-118.125,3.8140728
76,38.0,-122.5,6.9496727
77,38.0,-121.875,7.947664
78,38.0,-121.25,6.214893
79,38.0,-120.625,4.599162
80,38.0,-120.0,4.034845
81,38.0,-119.375,3.8202503
82,38.0,-118.75,3.3732417
83,38.5,-123.125,7.4739776
84,38.5,-122.5,5.538298
85,38.5,-121.875,5.181239
86,38.5,-121.25,5.214454
87,38.5,-120.625,4.2419596
88,38.5,-120.0,3.6954315
89,38.5,-119.375,3.156542
90,39.0,-123.125,4.8420587
91,39.0,-122.5,4.941091
92,39.0,-121.875,3.600383
93,39.0,-121.25,4.7786303
94,39.0,-120.625,4.013592
95,39.5,-123.75,6.2356343
96,39.5,-123.125,3.8659284
97,39.5,-122.5,4.840509
98,39.5,-121.875,2.847108
99,39.5,-121.25,4.4092593
100,39.5,-120.625,3.3374994
101,40.0,-123.75,4.9351263
102,40.0,-123.125,3.6365454
103,40.0,-122.5,5.126987
104,40.0,-121.875,4.3079433
105,40.0,-121.25,3.4731715
106,40.0,-120.625,3.4756553
107,40.0,-120.0,4.181626
108,40.5,-124.375,9.601687
109,40.5,-123.75,4.0572314
110,40.5,-123.125,3.6203778
111,40.5,-122.5,4.51604
112,40.5,-121.875,4.972419
113,40.5,-121.25,3.7891645
114,40.5,-120.625,3.8060768
115,40.5,-120.0,4.459998
116,41.0,-123.75,3.7077646
117,41.0,-123.125,3.6742694
118,41.0,-122.5,4.1143785
119,41.0,-121.875,4.2162404
120,41.0,-121.25,4.2670994
121,41.0,-120.625,4.129969
122,41.0,-120.0,4.593365
123,41.5,-123.75,4.2863727
124,41.5,-123.125,3.6085413
125,41.5,-122.5,3.6324139
126,41.5,-121.875,4.0085483
127,41.5,-121.25,4.477179
128,41.5,-120.625,4.3941245
129,41.5,-120.0,4.235479
130,42.0,-123.125,3.9703119
131,42.0,-122.5,3.5001442
132,42.0,-121.875,3.7815006
