,lat,lon,SPEEDLML
0,33.0,-116.875,4.3394065
1,33.0,-116.25,4.402432
2,33.0,-115.625,6.8157916
3,33.0,-115.0,6.4307704
4,33.5,-117.5,4.6601343
5,33.5,-116.875,3.8259847
6,33.5,-116.25,3.9546535
7,33.5,-115.625,5.9517074
8,33.5,-115.0,6.663927
9,34.0,-118.125,4.1599083
10,34.0,-117.5,3.811922
11,34.0,-116.875,3.6487172
12,34.0,-116.25,4.2585936
13,34.0,-115.625,5.4403095
14,34.0,-115.0,6.27893
15,34.5,-120.0,3.4506443
16,34.5,-119.375,3.5623763
17,34.5,-118.75,3.813749
18,34.5,-118.125,3.864742
19,34.5,-117.5,3.9656096
20,34.5,-116.875,4.971635
21,34.5,-116.25,5.9893565
22,34.5,-115.625,5.8538394
23,34.5,-115.0,5.991793
24,35.0,-120.625,3.7289832
25,35.0,-120.0,4.1476893
26,35.0,-119.375,3.8958185
27,35.0,-118.75,3.3436873
28,35.0,-118.125,5.040522
29,35.0,-117.5,6.013001
30,35.0,-116.875,6.3080344
31,35.0,-116.25,6.679502
32,35.0,-115.625,6.2982154
33,35.0,-115.0,6.218342
34,35.5,-120.625,4.5183325
35,35.5,-120.0,5.3176093
36,35.5,-119.375,3.5996149
37,35.5,-118.75,3.9009092
38,35.5,-118.125,5.975735
39,35.5,-117.5,6.546413
40,35.5,-116.875,6.8308597
41,35.5,-116.25,6.6912627
42,35.5,-115.625,6.650083
43,36.0,-121.25,3.6149023
44,36.0,-120.625,4.6749496
45,36.0,-120.0,5.1928554
46,36.0,-119.375,3.4856327
47,36.0,-118.75,3.73192
48,36.0,-118.125,5.685966
49,36.0,-117.5,5.782614
50,36.0,-116.875,6.0571103
51,36.0,-116.25,6.5295672
52,36.5,-121.875,3.7514648
53,36.5,-121.25,4.1502666
54,36.5,-120.625,4.00726
55,36.5,-120.0,4.0315366
56,36.5,-119.375,3.6019802
57,36.5,-118.75,3.4663684
58,36.5,-118.125,4.4757013
59,36.5,-117.5,4.733872
60,36.5,-116.875,5.954738
61,37.0,-121.875,3.8141487
62,37.0,-121.25,5.163515
63,37.0,-120.625,4.425001
64,37.0,-120.0,3.324598
65,37.0,-119.375,3.467699
66,37.0,-118.75,3.738282
67,37.0,-118.125,3.7401085
68,37.0,-117.5,4.633285
69,37.5,-121.875,5.907454
70,37.5,-121.25,5.5147533
71,37.5,-120.625,4.1853385
72,37.5,-120.0,3.6989071
73,37.5,-119.375,3.5037463
74,37.5,-118.75,3.8579788
75,37.5,-118.125,3.8204348
76,38.0,-122.5,6.007999
77,38.0,-121.875,7.650123
78,38.0,-121.25,5.6355767
79,38.0,-120.625,3.7753723
80,38.0,-120.0,3.816265
81,38.0,-119.375,4.076467
82,38.0,-118.75,4.1962743
83,38.5,-123.125,6.758869
84,38.5,-122.5,6.2202225
85,38.5,-121.875,7.4813867
86,38.5,-121.25,5.9198356
87,38.5,-120.625,4.562865
88,38.5,-120.0,5.2282987
89,38.5,-119.375,5.201593
90,39.0,-123.125,5.3629174
91,39.0,-122.5,6.6837993
92,39.0,-121.875,7.2766156
93,39.0,-121.25,7.24045
94,39.0,-120.625,5.947699
95,39.5,-123.75,5.7317796
96,39.5,-123.125,4.4045615
97,39.5,-122.5,5.822624
98,39.5,-121.875,7.9422345
99,39.5,-121.25,7.5790753
100,39.5,-120.625,6.728062
101,40.0,-123.75,4.8686147
102,40.0,-123.125,4.014938
103,40.0,-122.5,3.9259493
104,40.0,-121.875,8.91285
105,40.0,-121.25,6.8833957
106,40.0,-120.625,6.9312806
107,40.0,-120.0,6.203983
108,40.5,-124.375,10.339189
109,40.5,-123.75,4.2502623
110,40.5,-123.125,3.978093
111,40.5,-122.5,3.087332
112,40.5,-121.875,6.6613173
113,40.5,-121.25,6.807428
114,40.5,-120.625,6.408224
115,40.5,-120.0,6.211066
116,41.0,-123.75,3.548775
117,41.0,-123.125,3.7773755
118,41.0,-122.5,3.757169
119,41.0,-121.875,3.9448097
120,41.0,-121.25,6.355146
121,41.0,-120.625,6.6103864
122,41.0,-120.0,6.8404846
123,41.5,-123.75,4.3234434
124,41.5,-123.125,3.4206924
125,41.5,-122.5,3.6449606
126,41.5,-121.875,4.0450606
127,41.5,-121.25,5.1488853
128,41.5,-120.625,6.3377647
129,41.5,-120.0,6.575361
130,42.0,-123.125,3.6161518
131,42.0,-122.5,3.798395
132,42.0,-121.875,4.48926
