,lat,lon,SPEEDLML
0,33.0,-116.875,4.114244
1,33.0,-116.25,6.0662766
2,33.0,-115.625,4.815106
3,33.0,-115.0,2.8376844
4,33.5,-117.5,3.3611696
5,33.5,-116.875,3.62556
6,33.5,-116.25,4.3239703
7,33.5,-115.625,3.532429
8,33.5,-115.0,2.785354
9,34.0,-118.125,3.4491155
10,34.0,-117.5,3.498152
11,34.0,-116.875,3.2957573
12,34.0,-116.25,3.3173523
13,34.0,-115.625,3.6776807
14,34.0,-115.0,2.8360405
15,34.5,-120.0,6.244143
16,34.5,-119.375,4.9116397
17,34.5,-118.75,4.900573
18,34.5,-118.125,4.514332
19,34.5,-117.5,3.786167
20,34.5,-116.875,3.5837548
21,34.5,-116.25,3.5788782
22,34.5,-115.625,3.8088148
23,34.5,-115.0,3.5198612
24,35.0,-120.625,6.042696
25,35.0,-120.0,5.401506
26,35.0,-119.375,4.422541
27,35.0,-118.75,4.059349
28,35.0,-118.125,5.4922123
29,35.0,-117.5,4.628302
30,35.0,-116.875,4.4715714
31,35.0,-116.25,3.591073
32,35.0,-115.625,3.6528862
33,35.0,-115.0,4.2467885
34,35.5,-120.625,4.713532
35,35.5,-120.0,4.9154553
36,35.5,-119.375,5.1211867
37,35.5,-118.75,2.8600194
38,35.5,-118.125,5.805756
39,35.5,-117.5,5.0454516
40,35.5,-116.875,4.443647
41,35.5,-116.25,3.436658
42,35.5,-115.625,3.893492
43,36.0,-121.25,5.2085834
44,36.0,-120.625,5.3334713
45,36.0,-120.0,6.1295376
46,36.0,-119.375,5.169086
47,36.0,-118.75,4.4875093
48,36.0,-118.125,4.826965
49,36.0,-117.5,4.519811
50,36.0,-116.875,3.7192678
51,36.0,-116.25,3.5529711
52,36.5,-121.875,4.9098125
53,36.5,-121.25,4.3722806
54,36.5,-120.625,6.3893256
55,36.5,-120.0,7.1785264
56,36.5,-119.375,4.5036945
57,36.5,-118.75,4.2937837
58,36.5,-118.125,3.632946
59,36.5,-117.5,3.8022594
60,36.5,-116.875,4.2120953
61,37.0,-121.875,4.2342257
62,37.0,-121.25,5.0055175
63,37.0,-120.625,6.724829
64,37.0,-120.0,5.605561
65,37.0,-119.375,5.083357
66,37.0,-118.75,4.3144174
67,37.0,-118.125,2.9093533
68,37.0,-117.5,3.9326699
69,37.5,-121.875,4.6177945
70,37.5,-121.25,6.1812096
71,37.5,-120.625,6.1780987
72,37.5,-120.0,5.400961
73,37.5,-119.375,5.333257
74,37.5,-118.75,3.4785945
75,37.5,-118.125,2.9725695
76,38.0,-122.5,4.6082788
77,38.0,-121.875,4.753475
78,38.0,-121.25,5.604152
79,38.0,-120.625,5.3247194
80,38.0,-120.0,5.585457
81,38.0,-119.375,4.307379
82,38.0,-118.75,3.0580387
83,38.5,-123.125,6.118616
84,38.5,-122.5,3.8984516
85,38.5,-121.875,4.673419
86,38.5,-121.25,4.924055
87,38.5,-120.625,5.243576
88,38.5,-120.0,4.984945
89,38.5,-119.375,3.7670362
90,39.0,-123.125,4.0847836
91,39.0,-122.5,4.2344937
92,39.0,-121.875,5.2967305
93,39.0,-121.25,4.0479407
94,39.0,-120.625,5.307962
95,39.5,-123.75,5.7902355
96,39.5,-123.125,3.547146
97,39.5,-122.5,5.331213
98,39.5,-121.875,5.022578
99,39.5,-121.25,5.4210935
100,39.5,-120.625,5.079843
101,40.0,-123.75,5.2320533
102,40.0,-123.125,3.8378217
103,40.0,-122.5,5.747003
104,40.0,-121.875,6.1377196
105,40.0,-121.25,5.3064733
106,40.0,-120.625,4.1002655
107,40.0,-120.0,3.8689222
108,40.5,-124.375,7.3646336
109,40.5,-123.75,4.6002316
110,40.5,-123.125,3.787651
111,40.5,-122.5,4.2483673
112,40.5,-121.875,5.0368457
113,40.5,-121.25,5.035872
114,40.5,-120.625,4.311798
115,40.5,-120.0,4.521719
116,41.0,-123.75,3.9784956
117,41.0,-123.125,3.618141
118,41.0,-122.5,3.9776802
119,41.0,-121.875,3.677255
120,41.0,-121.25,4.6533556
121,41.0,-120.625,4.9685063
122,41.0,-120.0,4.920363
123,41.5,-123.75,3.999779
124,41.5,-123.125,3.129735
125,41.5,-122.5,3.2970648
126,41.5,-121.875,4.127478
127,41.5,-121.25,4.348128
128,41.5,-120.625,4.5479913
129,41.5,-120.0,4.6338305
130,42.0,-123.125,2.9486701
131,42.0,-122.5,3.1397192
132,42.0,-121.875,3.5880823
