,lat,lon,SPEEDLML
0,33.0,-116.875,4.7705197
1,33.0,-116.25,6.186466
2,33.0,-115.625,4.831573
3,33.0,-115.0,3.7416928
4,33.5,-117.5,3.3961394
5,33.5,-116.875,4.1855493
6,33.5,-116.25,4.9370294
7,33.5,-115.625,3.9964988
8,33.5,-115.0,4.3028126
9,34.0,-118.125,3.036844
10,34.0,-117.5,3.344752
11,34.0,-116.875,3.864053
12,34.0,-116.25,4.860747
13,34.0,-115.625,4.2588115
14,34.0,-115.0,3.9937115
15,34.5,-120.0,3.85627
16,34.5,-119.375,3.194289
17,34.5,-118.75,3.8726113
18,34.5,-118.125,4.7979646
19,34.5,-117.5,4.8213143
20,34.5,-116.875,4.9735227
21,34.5,-116.25,5.2655215
22,34.5,-115.625,4.397675
23,34.5,-115.0,4.249388
24,35.0,-120.625,2.8121588
25,35.0,-120.0,3.7133667
26,35.0,-119.375,3.815814
27,35.0,-118.75,4.920463
28,35.0,-118.125,6.577184
29,35.0,-117.5,6.5334
30,35.0,-116.875,6.0591693
31,35.0,-116.25,4.182304
32,35.0,-115.625,3.6705925
33,35.0,-115.0,4.61087
34,35.5,-120.625,4.105849
35,35.5,-120.0,5.469498
36,35.5,-119.375,4.4872146
37,35.5,-118.75,3.9022877
38,35.5,-118.125,6.826159
39,35.5,-117.5,6.2165074
40,35.5,-116.875,5.0009823
41,35.5,-116.25,3.904299
42,35.5,-115.625,4.0033975
43,36.0,-121.25,3.2689877
44,36.0,-120.625,4.563745
45,36.0,-120.0,5.514008
46,36.0,-119.375,4.108627
47,36.0,-118.75,3.6723487
48,36.0,-118.125,5.2299433
49,36.0,-117.5,5.1242476
50,36.0,-116.875,3.3849275
51,36.0,-116.25,3.609842
52,36.5,-121.875,2.139353
53,36.5,-121.25,3.624757
54,36.5,-120.625,4.210926
55,36.5,-120.0,4.895994
56,36.5,-119.375,3.789735
57,36.5,-118.75,3.1472387
58,36.5,-118.125,4.3945312
59,36.5,-117.5,4.106877
60,36.5,-116.875,3.4069827
61,37.0,-121.875,2.7271154
62,37.0,-121.25,4.9924912
63,37.0,-120.625,5.9640203
64,37.0,-120.0,4.8247495
65,37.0,-119.375,3.7627833
66,37.0,-118.75,3.6103075
67,37.0,-118.125,4.2248597
68,37.0,-117.5,4.294413
69,37.5,-121.875,4.7065587
70,37.5,-121.25,5.370151
71,37.5,-120.625,5.044724
72,37.5,-120.0,4.4480286
73,37.5,-119.375,3.1978054
74,37.5,-118.75,4.8310823
75,37.5,-118.125,4.1688967
76,38.0,-122.5,4.1859527
77,38.0,-121.875,6.1278644
78,38.0,-121.25,5.0854726
79,38.0,-120.625,4.164572
80,38.0,-120.0,3.9230874
81,38.0,-119.375,4.240514
82,38.0,-118.75,5.4032407
83,38.5,-123.125,4.705343
84,38.5,-122.5,4.5399637
85,38.5,-121.875,5.1936407
86,38.5,-121.25,4.4626117
87,38.5,-120.625,3.6586266
88,38.5,-120.0,4.2967567
89,38.5,-119.375,5.100699
90,39.0,-123.125,4.5393357
91,39.0,-122.5,5.699206
92,39.0,-121.875,4.3863053
93,39.0,-121.25,5.2793365
94,39.0,-120.625,3.7866983
95,39.5,-123.75,5.615824
96,39.5,-123.125,4.0567536
97,39.5,-122.5,5.6350865
98,39.5,-121.875,4.3736486
99,39.5,-121.25,4.31596
100,39.5,-120.625,3.5760202
101,40.0,-123.75,5.118218
102,40.0,-123.125,4.0508447
103,40.0,-122.5,5.129335
104,40.0,-121.875,5.067611
105,40.0,-121.25,3.2248228
106,40.0,-120.625,3.445652
107,40.0,-120.0,4.1174197
108,40.5,-124.375,8.683539
109,40.5,-123.75,4.527965
110,40.5,-123.125,3.938057
111,40.5,-122.5,3.9671814
112,40.5,-121.875,4.7787914
113,40.5,-121.25,3.3606412
114,40.5,-120.625,3.535593
115,40.5,-120.0,4.1561494
116,41.0,-123.75,3.5340402
117,41.0,-123.125,3.4596298
118,41.0,-122.5,3.9930336
119,41.0,-121.875,3.9969978
120,41.0,-121.25,3.8733346
121,41.0,-120.625,4.412452
122,41.0,-120.0,5.236403
123,41.5,-123.75,3.2449923
124,41.5,-123.125,2.8135335
125,41.5,-122.5,2.9942586
126,41.5,-121.875,3.9904537
127,41.5,-121.25,4.4871993
128,41.5,-120.625,4.921432
129,41.5,-120.0,5.2586374
130,42.0,-123.125,3.0019233
131,42.0,-122.5,2.85131
132,42.0,-121.875,3.8129127
