,lat,lon,SPEEDLML
0,33.0,-116.875,3.5632012
1,33.0,-116.25,4.5234323
2,33.0,-115.625,4.0186973
3,33.0,-115.0,2.964632
4,33.5,-117.5,2.52977
5,33.5,-116.875,3.1657562
6,33.5,-116.25,3.205868
7,33.5,-115.625,2.6705894
8,33.5,-115.0,2.9194863
9,34.0,-118.125,2.970836
10,34.0,-117.5,2.915843
11,34.0,-116.875,3.2854083
12,34.0,-116.25,2.3927832
13,34.0,-115.625,2.2566125
14,34.0,-115.0,2.426532
15,34.5,-120.0,4.5179715
16,34.5,-119.375,3.7473037
17,34.5,-118.75,4.786219
18,34.5,-118.125,4.155443
19,34.5,-117.5,4.8907323
20,34.5,-116.875,5.4693165
21,34.5,-116.25,4.0425262
22,34.5,-115.625,2.1531498
23,34.5,-115.0,2.7271464
24,35.0,-120.625,3.1582518
25,35.0,-120.0,3.17677
26,35.0,-119.375,2.7035637
27,35.0,-118.75,5.0282826
28,35.0,-118.125,7.4455223
29,35.0,-117.5,7.7465577
30,35.0,-116.875,7.130715
31,35.0,-116.25,3.7974966
32,35.0,-115.625,2.6595507
33,35.0,-115.0,3.6760094
34,35.5,-120.625,3.231804
35,35.5,-120.0,2.6346788
36,35.5,-119.375,2.796502
37,35.5,-118.75,2.0650632
38,35.5,-118.125,7.8602586
39,35.5,-117.5,5.7118073
40,35.5,-116.875,5.4683805
41,35.5,-116.25,4.371391
42,35.5,-115.625,4.502728
43,36.0,-121.25,4.420117
44,36.0,-120.625,3.9652853
45,36.0,-120.0,3.3647888
46,36.0,-119.375,3.953533
47,36.0,-118.75,2.4152267
48,36.0,-118.125,6.451376
49,36.0,-117.5,3.2231119
50,36.0,-116.875,3.2051497
51,36.0,-116.25,3.9732106
52,36.5,-121.875,6.187624
53,36.5,-121.25,5.18725
54,36.5,-120.625,5.0131354
55,36.5,-120.0,4.3077745
56,36.5,-119.375,3.3059685
57,36.5,-118.75,2.7007256
58,36.5,-118.125,5.9443994
59,36.5,-117.5,3.5113776
60,36.5,-116.875,3.2166245
61,37.0,-121.875,6.0485783
62,37.0,-121.25,5.9145947
63,37.0,-120.625,6.4271126
64,37.0,-120.0,5.299374
65,37.0,-119.375,2.8517933
66,37.0,-118.75,5.9927573
67,37.0,-118.125,5.642939
68,37.0,-117.5,3.045748
69,37.5,-121.875,7.1172843
70,37.5,-121.25,7.049751
71,37.5,-120.625,7.8635
72,37.5,-120.0,5.0452275
73,37.5,-119.375,5.106027
74,37.5,-118.75,9.575864
75,37.5,-118.125,4.7107563
76,38.0,-122.5,6.820358
77,38.0,-121.875,7.724033
78,38.0,-121.25,9.25501
79,38.0,-120.625,8.23587
80,38.0,-120.0,6.178723
81,38.0,-119.375,8.832751
82,38.0,-118.75,9.740304
83,38.5,-123.125,6.47113
84,38.5,-122.5,6.328043
85,38.5,-121.875,8.154757
86,38.5,-121.25,10.793885
87,38.5,-120.625,8.532455
88,38.5,-120.0,8.555404
89,38.5,-119.375,11.077904
90,39.0,-123.125,5.127073
91,39.0,-122.5,6.8988986
92,39.0,-121.875,9.254134
93,39.0,-121.25,9.548454
94,39.0,-120.625,7.9570465
95,39.5,-123.75,6.10367
96,39.5,-123.125,5.6708865
97,39.5,-122.5,7.3568435
98,39.5,-121.875,10.71769
99,39.5,-121.25,7.8647494
100,39.5,-120.625,8.316218
101,40.0,-123.75,6.388845
102,40.0,-123.125,6.6632524
103,40.0,-122.5,7.1585364
104,40.0,-121.875,11.920902
105,40.0,-121.25,7.5263953
106,40.0,-120.625,9.558557
107,40.0,-120.0,10.091164
108,40.5,-124.375,9.265895
109,40.5,-123.75,6.477871
110,40.5,-123.125,6.363667
111,40.5,-122.5,6.412279
112,40.5,-121.875,9.842385
113,40.5,-121.25,10.273342
114,40.5,-120.625,9.749949
115,40.5,-120.0,10.330806
116,41.0,-123.75,6.819223
117,41.0,-123.125,6.2555537
118,41.0,-122.5,5.440993
119,41.0,-121.875,7.9290423
120,41.0,-121.25,12.306005
121,41.0,-120.625,10.994637
122,41.0,-120.0,10.5657
123,41.5,-123.75,7.4230533
124,41.5,-123.125,7.3806157
125,41.5,-122.5,7.439424
126,41.5,-121.875,8.298991
127,41.5,-121.25,11.536965
128,41.5,-120.625,13.020665
129,41.5,-120.0,12.704445
130,42.0,-123.125,7.448461
131,42.0,-122.5,6.979328
132,42.0,-121.875,9.482017
