,lat,lon,SPEEDLML
0,33.0,-116.875,7.3733115
1,33.0,-116.25,6.976127
2,33.0,-115.625,4.7076125
3,33.0,-115.0,6.5065284
4,33.5,-117.5,6.2180753
5,33.5,-116.875,6.1396174
6,33.5,-116.25,4.6536546
7,33.5,-115.625,5.0388722
8,33.5,-115.0,6.511749
9,34.0,-118.125,6.3364263
10,34.0,-117.5,6.2897015
11,34.0,-116.875,6.4082165
12,34.0,-116.25,5.848372
13,34.0,-115.625,5.235962
14,34.0,-115.0,5.390471
15,34.5,-120.0,4.432922
16,34.5,-119.375,4.4483376
17,34.5,-118.75,6.1441197
18,34.5,-118.125,7.24906
19,34.5,-117.5,7.4327164
20,34.5,-116.875,7.9539504
21,34.5,-116.25,6.8244553
22,34.5,-115.625,5.1198673
23,34.5,-115.0,5.181374
24,35.0,-120.625,5.5992527
25,35.0,-120.0,4.815726
26,35.0,-119.375,4.7599053
27,35.0,-118.75,4.487716
28,35.0,-118.125,6.581707
29,35.0,-117.5,7.852533
30,35.0,-116.875,7.376493
31,35.0,-116.25,6.967701
32,35.0,-115.625,6.3531475
33,35.0,-115.0,6.273683
34,35.5,-120.625,5.2876554
35,35.5,-120.0,4.6288395
36,35.5,-119.375,3.9483755
37,35.5,-118.75,3.50857
38,35.5,-118.125,5.378547
39,35.5,-117.5,7.156634
40,35.5,-116.875,7.3256145
41,35.5,-116.25,7.4891677
42,35.5,-115.625,8.194455
43,36.0,-121.25,4.0682516
44,36.0,-120.625,4.8251147
45,36.0,-120.0,4.4528804
46,36.0,-119.375,4.4360538
47,36.0,-118.75,3.5306518
48,36.0,-118.125,6.2664433
49,36.0,-117.5,6.737798
50,36.0,-116.875,6.60379
51,36.0,-116.25,7.1529217
52,36.5,-121.875,3.2481325
53,36.5,-121.25,3.6164744
54,36.5,-120.625,4.330352
55,36.5,-120.0,4.539904
56,36.5,-119.375,4.617448
57,36.5,-118.75,5.1043067
58,36.5,-118.125,6.4422
59,36.5,-117.5,5.767452
60,36.5,-116.875,6.757609
61,37.0,-121.875,2.6420414
62,37.0,-121.25,3.6661355
63,37.0,-120.625,4.9327617
64,37.0,-120.0,6.3874345
65,37.0,-119.375,5.0241103
66,37.0,-118.75,7.4856415
67,37.0,-118.125,4.7251425
68,37.0,-117.5,5.404324
69,37.5,-121.875,2.9708576
70,37.5,-121.25,4.2707415
71,37.5,-120.625,5.7117352
72,37.5,-120.0,5.1366115
73,37.5,-119.375,7.322874
74,37.5,-118.75,6.8586545
75,37.5,-118.125,4.9055486
76,38.0,-122.5,2.3909953
77,38.0,-121.875,2.888387
78,38.0,-121.25,5.2307024
79,38.0,-120.625,5.9782486
80,38.0,-120.0,5.3536077
81,38.0,-119.375,5.583567
82,38.0,-118.75,3.895283
83,38.5,-123.125,2.1882405
84,38.5,-122.5,1.9716877
85,38.5,-121.875,3.2272184
86,38.5,-121.25,5.2848105
87,38.5,-120.625,6.135502
88,38.5,-120.0,5.2710824
89,38.5,-119.375,4.113856
90,39.0,-123.125,1.8523437
91,39.0,-122.5,2.2608829
92,39.0,-121.875,3.876516
93,39.0,-121.25,4.2768025
94,39.0,-120.625,4.667557
95,39.5,-123.75,1.8370699
96,39.5,-123.125,1.8707718
97,39.5,-122.5,2.4677083
98,39.5,-121.875,4.2910595
99,39.5,-121.25,3.005881
100,39.5,-120.625,2.8704407
101,40.0,-123.75,1.912663
102,40.0,-123.125,2.0341146
103,40.0,-122.5,2.7982476
104,40.0,-121.875,3.7179458
105,40.0,-121.25,2.7178614
106,40.0,-120.625,2.500757
107,40.0,-120.0,2.7205448
108,40.5,-124.375,2.1850355
109,40.5,-123.75,2.1632938
110,40.5,-123.125,2.0147078
111,40.5,-122.5,2.2466674
112,40.5,-121.875,2.446383
113,40.5,-121.25,2.9285195
114,40.5,-120.625,2.5474527
115,40.5,-120.0,3.250308
116,41.0,-123.75,2.504812
117,41.0,-123.125,2.329359
118,41.0,-122.5,2.2059662
119,41.0,-121.875,1.7042159
120,41.0,-121.25,2.4523032
121,41.0,-120.625,2.9027472
122,41.0,-120.0,3.729667
123,41.5,-123.75,1.9676586
124,41.5,-123.125,2.056955
125,41.5,-122.5,2.5547512
126,41.5,-121.875,2.3944676
127,41.5,-121.25,2.393431
128,41.5,-120.625,2.9106178
129,41.5,-120.0,3.559418
130,42.0,-123.125,2.231634
131,42.0,-122.5,2.7622426
132,42.0,-121.875,2.6892653
