,lat,lon,SPEEDLML
0,33.0,-116.875,5.0744624
1,33.0,-116.25,5.6803436
2,33.0,-115.625,8.684433
3,33.0,-115.0,10.644704
4,33.5,-117.5,4.525278
5,33.5,-116.875,4.5517716
6,33.5,-116.25,7.144937
7,33.5,-115.625,10.592563
8,33.5,-115.0,11.450475
9,34.0,-118.125,6.1526284
10,34.0,-117.5,7.513949
11,34.0,-116.875,8.159095
12,34.0,-116.25,9.477668
13,34.0,-115.625,10.144217
14,34.0,-115.0,11.1338005
15,34.5,-120.0,5.1575427
16,34.5,-119.375,4.3978615
17,34.5,-118.75,5.666511
18,34.5,-118.125,7.7501016
19,34.5,-117.5,7.8874435
20,34.5,-116.875,8.228408
21,34.5,-116.25,8.227748
22,34.5,-115.625,9.177068
23,34.5,-115.0,11.621846
24,35.0,-120.625,4.334391
25,35.0,-120.0,4.202542
26,35.0,-119.375,3.5854683
27,35.0,-118.75,4.3408484
28,35.0,-118.125,6.6286297
29,35.0,-117.5,7.7106357
30,35.0,-116.875,7.1178417
31,35.0,-116.25,6.99881
32,35.0,-115.625,10.607186
33,35.0,-115.0,13.120183
34,35.5,-120.625,3.4178007
35,35.5,-120.0,2.967537
36,35.5,-119.375,3.5010157
37,35.5,-118.75,4.1921096
38,35.5,-118.125,4.812076
39,35.5,-117.5,7.7942653
40,35.5,-116.875,7.4668236
41,35.5,-116.25,6.5734506
42,35.5,-115.625,8.382877
43,36.0,-121.25,3.664511
44,36.0,-120.625,2.9238884
45,36.0,-120.0,2.875736
46,36.0,-119.375,4.016652
47,36.0,-118.75,4.706444
48,36.0,-118.125,6.4240727
49,36.0,-117.5,8.628448
50,36.0,-116.875,7.258699
51,36.0,-116.25,6.576895
52,36.5,-121.875,3.2411182
53,36.5,-121.25,3.4373314
54,36.5,-120.625,3.0818183
55,36.5,-120.0,3.423506
56,36.5,-119.375,5.1655416
57,36.5,-118.75,5.265612
58,36.5,-118.125,6.676995
59,36.5,-117.5,6.224626
60,36.5,-116.875,6.8647823
61,37.0,-121.875,4.2308497
62,37.0,-121.25,4.3011575
63,37.0,-120.625,3.188037
64,37.0,-120.0,3.2673988
65,37.0,-119.375,5.537682
66,37.0,-118.75,7.032776
67,37.0,-118.125,5.353396
68,37.0,-117.5,8.059278
69,37.5,-121.875,4.620728
70,37.5,-121.25,5.034573
71,37.5,-120.625,4.3591323
72,37.5,-120.0,5.052954
73,37.5,-119.375,7.6333585
74,37.5,-118.75,5.800783
75,37.5,-118.125,5.9926224
76,38.0,-122.5,5.802185
77,38.0,-121.875,6.6596446
78,38.0,-121.25,5.896261
79,38.0,-120.625,5.0622134
80,38.0,-120.0,6.9970174
81,38.0,-119.375,7.7783732
82,38.0,-118.75,3.8741772
83,38.5,-123.125,4.7113376
84,38.5,-122.5,7.1386237
85,38.5,-121.875,8.585842
86,38.5,-121.25,6.835795
87,38.5,-120.625,7.3953667
88,38.5,-120.0,8.600925
89,38.5,-119.375,4.131268
90,39.0,-123.125,4.1715903
91,39.0,-122.5,8.084945
92,39.0,-121.875,7.9321365
93,39.0,-121.25,5.4812393
94,39.0,-120.625,8.713672
95,39.5,-123.75,3.5825999
96,39.5,-123.125,4.6697326
97,39.5,-122.5,7.604344
98,39.5,-121.875,5.482086
99,39.5,-121.25,6.2077794
100,39.5,-120.625,8.022307
101,40.0,-123.75,4.476331
102,40.0,-123.125,5.029979
103,40.0,-122.5,9.001798
104,40.0,-121.875,5.4824615
105,40.0,-121.25,7.0368876
106,40.0,-120.625,5.7270827
107,40.0,-120.0,2.9262116
108,40.5,-124.375,6.9431596
109,40.5,-123.75,4.0447283
110,40.5,-123.125,3.3440876
111,40.5,-122.5,5.4611225
112,40.5,-121.875,6.7857814
113,40.5,-121.25,6.4786677
114,40.5,-120.625,4.096682
115,40.5,-120.0,2.5597246
116,41.0,-123.75,4.821962
117,41.0,-123.125,3.975337
118,41.0,-122.5,5.1651053
119,41.0,-121.875,6.755251
120,41.0,-121.25,5.876801
121,41.0,-120.625,4.855415
122,41.0,-120.0,4.193634
123,41.5,-123.75,5.603134
124,41.5,-123.125,4.442428
125,41.5,-122.5,3.974808
126,41.5,-121.875,5.2102757
127,41.5,-121.25,5.103741
128,41.5,-120.625,4.741814
129,41.5,-120.0,3.9584181
130,42.0,-123.125,4.287553
131,42.0,-122.5,3.7014818
132,42.0,-121.875,3.9806948
