,lat,lon,SPEEDLML
0,33.0,-116.875,4.452076
1,33.0,-116.25,3.7794065
2,33.0,-115.625,4.382354
3,33.0,-115.0,6.9912963
4,33.5,-117.5,4.5372424
5,33.5,-116.875,3.8968384
6,33.5,-116.25,4.692175
7,33.5,-115.625,6.2822537
8,33.5,-115.0,7.849056
9,34.0,-118.125,5.944513
10,34.0,-117.5,5.84309
11,34.0,-116.875,5.1362624
12,34.0,-116.25,5.812612
13,34.0,-115.625,5.999432
14,34.0,-115.0,7.74427
15,34.5,-120.0,3.8585246
16,34.5,-119.375,3.1348507
17,34.5,-118.75,5.068405
18,34.5,-118.125,6.4083457
19,34.5,-117.5,5.0605726
20,34.5,-116.875,4.822762
21,34.5,-116.25,5.270327
22,34.5,-115.625,5.426744
23,34.5,-115.0,8.839402
24,35.0,-120.625,4.710782
25,35.0,-120.0,3.9181511
26,35.0,-119.375,2.7038634
27,35.0,-118.75,3.230621
28,35.0,-118.125,4.509278
29,35.0,-117.5,3.9558785
30,35.0,-116.875,4.0987477
31,35.0,-116.25,3.747125
32,35.0,-115.625,6.000956
33,35.0,-115.0,9.683056
34,35.5,-120.625,4.47671
35,35.5,-120.0,3.3966143
36,35.5,-119.375,2.9956853
37,35.5,-118.75,3.4254386
38,35.5,-118.125,3.4169
39,35.5,-117.5,3.5477343
40,35.5,-116.875,4.0438943
41,35.5,-116.25,3.3632758
42,35.5,-115.625,4.7355914
43,36.0,-121.25,3.5156393
44,36.0,-120.625,3.68021
45,36.0,-120.0,3.3808775
46,36.0,-119.375,3.142311
47,36.0,-118.75,3.2078693
48,36.0,-118.125,3.2057774
49,36.0,-117.5,3.2139177
50,36.0,-116.875,3.3343184
51,36.0,-116.25,3.7198184
52,36.5,-121.875,2.9814627
53,36.5,-121.25,3.3020103
54,36.5,-120.625,3.354695
55,36.5,-120.0,3.5532713
56,36.5,-119.375,3.5419836
57,36.5,-118.75,3.28254
58,36.5,-118.125,2.5864093
59,36.5,-117.5,2.779003
60,36.5,-116.875,3.6333506
61,37.0,-121.875,3.210292
62,37.0,-121.25,3.175153
63,37.0,-120.625,3.2246125
64,37.0,-120.0,3.6228085
65,37.0,-119.375,4.2603707
66,37.0,-118.75,2.9985344
67,37.0,-118.125,2.1946626
68,37.0,-117.5,3.609453
69,37.5,-121.875,3.9491317
70,37.5,-121.25,3.235029
71,37.5,-120.625,3.6603825
72,37.5,-120.0,4.4337964
73,37.5,-119.375,4.3621645
74,37.5,-118.75,2.465837
75,37.5,-118.125,2.724869
76,38.0,-122.5,4.9327526
77,38.0,-121.875,3.6812513
78,38.0,-121.25,3.6230373
79,38.0,-120.625,4.2097764
80,38.0,-120.0,4.297019
81,38.0,-119.375,2.9380693
82,38.0,-118.75,3.404499
83,38.5,-123.125,6.8733754
84,38.5,-122.5,4.108721
85,38.5,-121.875,3.4627142
86,38.5,-121.25,3.828123
87,38.5,-120.625,4.734881
88,38.5,-120.0,4.0406194
89,38.5,-119.375,3.0288856
90,39.0,-123.125,4.9361963
91,39.0,-122.5,2.6360633
92,39.0,-121.875,3.3283799
93,39.0,-121.25,5.3888702
94,39.0,-120.625,5.205332
95,39.5,-123.75,8.664479
96,39.5,-123.125,4.6631265
97,39.5,-122.5,2.6063511
98,39.5,-121.875,4.5278845
99,39.5,-121.25,5.12719
100,39.5,-120.625,4.415421
101,40.0,-123.75,7.5831017
102,40.0,-123.125,4.5599165
103,40.0,-122.5,3.243675
104,40.0,-121.875,6.420655
105,40.0,-121.25,4.128303
106,40.0,-120.625,3.245434
107,40.0,-120.0,3.0842526
108,40.5,-124.375,13.461445
109,40.5,-123.75,7.2926173
110,40.5,-123.125,4.5613265
111,40.5,-122.5,3.8800936
112,40.5,-121.875,5.2344704
113,40.5,-121.25,4.601541
114,40.5,-120.625,3.0891073
115,40.5,-120.0,2.9131548
116,41.0,-123.75,8.070075
117,41.0,-123.125,5.6936316
118,41.0,-122.5,3.661893
119,41.0,-121.875,2.7358906
120,41.0,-121.25,6.004175
121,41.0,-120.625,6.109904
122,41.0,-120.0,4.033335
123,41.5,-123.75,7.387591
124,41.5,-123.125,5.7880626
125,41.5,-122.5,5.7492294
126,41.5,-121.875,4.6376433
127,41.5,-121.25,5.4446635
128,41.5,-120.625,6.9129195
129,41.5,-120.0,6.3005767
130,42.0,-123.125,6.3044534
131,42.0,-122.5,5.59178
132,42.0,-121.875,6.241565
