,lat,lon,SPEEDLML
0,33.0,-116.875,5.754877
1,33.0,-116.25,9.0834
2,33.0,-115.625,7.0613046
3,33.0,-115.0,5.2290854
4,33.5,-117.5,3.842225
5,33.5,-116.875,5.970079
6,33.5,-116.25,7.1313953
7,33.5,-115.625,4.6375575
8,33.5,-115.0,5.7082505
9,34.0,-118.125,3.7898562
10,34.0,-117.5,4.3682027
11,34.0,-116.875,5.613611
12,34.0,-116.25,7.2092686
13,34.0,-115.625,4.4241986
14,34.0,-115.0,4.9128776
15,34.5,-120.0,6.89681
16,34.5,-119.375,5.7539887
17,34.5,-118.75,6.856825
18,34.5,-118.125,7.0967994
19,34.5,-117.5,7.063085
20,34.5,-116.875,7.957457
21,34.5,-116.25,7.9220624
22,34.5,-115.625,4.851684
23,34.5,-115.0,5.0512853
24,35.0,-120.625,6.711162
25,35.0,-120.0,5.5702004
26,35.0,-119.375,5.791466
27,35.0,-118.75,7.390793
28,35.0,-118.125,9.916338
29,35.0,-117.5,8.729213
30,35.0,-116.875,8.278956
31,35.0,-116.25,5.769359
32,35.0,-115.625,3.9798553
33,35.0,-115.0,5.085391
34,35.5,-120.625,5.2617517
35,35.5,-120.0,4.7354865
36,35.5,-119.375,4.3298345
37,35.5,-118.75,4.610429
38,35.5,-118.125,10.021237
39,35.5,-117.5,7.542946
40,35.5,-116.875,5.98474
41,35.5,-116.25,4.689424
42,35.5,-115.625,4.6715045
43,36.0,-121.25,7.922335
44,36.0,-120.625,6.179869
45,36.0,-120.0,6.1690907
46,36.0,-119.375,4.0787168
47,36.0,-118.75,4.534001
48,36.0,-118.125,7.270017
49,36.0,-117.5,5.365599
50,36.0,-116.875,3.8805401
51,36.0,-116.25,4.454968
52,36.5,-121.875,5.127126
53,36.5,-121.25,6.024742
54,36.5,-120.625,7.53151
55,36.5,-120.0,7.1935086
56,36.5,-119.375,4.249306
57,36.5,-118.75,4.061151
58,36.5,-118.125,4.9575953
59,36.5,-117.5,4.198834
60,36.5,-116.875,3.502613
61,37.0,-121.875,5.017986
62,37.0,-121.25,6.427471
63,37.0,-120.625,7.1570535
64,37.0,-120.0,5.4703164
65,37.0,-119.375,4.137635
66,37.0,-118.75,4.29227
67,37.0,-118.125,4.65735
68,37.0,-117.5,5.1768374
69,37.5,-121.875,6.046661
70,37.5,-121.25,6.570984
71,37.5,-120.625,5.6630607
72,37.5,-120.0,4.4413686
73,37.5,-119.375,3.474694
74,37.5,-118.75,4.4456143
75,37.5,-118.125,4.8253074
76,38.0,-122.5,6.7355638
77,38.0,-121.875,6.4041343
78,38.0,-121.25,5.4673977
79,38.0,-120.625,4.342661
80,38.0,-120.0,3.767668
81,38.0,-119.375,3.770666
82,38.0,-118.75,4.3763404
83,38.5,-123.125,9.160634
84,38.5,-122.5,5.5895443
85,38.5,-121.875,4.5035453
86,38.5,-121.25,4.4566092
87,38.5,-120.625,3.866114
88,38.5,-120.0,3.5586624
89,38.5,-119.375,3.6025012
90,39.0,-123.125,5.977594
91,39.0,-122.5,4.9480233
92,39.0,-121.875,3.3123991
93,39.0,-121.25,4.4335885
94,39.0,-120.625,3.660169
95,39.5,-123.75,7.0802827
96,39.5,-123.125,4.8868594
97,39.5,-122.5,5.2534366
98,39.5,-121.875,3.2361214
99,39.5,-121.25,4.3214755
100,39.5,-120.625,3.6580298
101,40.0,-123.75,6.058906
102,40.0,-123.125,4.249878
103,40.0,-122.5,5.217729
104,40.0,-121.875,4.072925
105,40.0,-121.25,3.6099703
106,40.0,-120.625,3.6864073
107,40.0,-120.0,3.9172165
108,40.5,-124.375,7.9065166
109,40.5,-123.75,5.341388
110,40.5,-123.125,4.266494
111,40.5,-122.5,4.5025964
112,40.5,-121.875,4.8962955
113,40.5,-121.25,3.9105942
114,40.5,-120.625,4.0437274
115,40.5,-120.0,4.415289
116,41.0,-123.75,4.114245
117,41.0,-123.125,3.8750656
118,41.0,-122.5,4.355909
119,41.0,-121.875,4.344464
120,41.0,-121.25,3.9832308
121,41.0,-120.625,4.196164
122,41.0,-120.0,5.029
123,41.5,-123.75,3.6510324
124,41.5,-123.125,3.3135033
125,41.5,-122.5,3.8411121
126,41.5,-121.875,3.9080286
127,41.5,-121.25,3.8614159
128,41.5,-120.625,3.844509
129,41.5,-120.0,4.2540298
130,42.0,-123.125,3.3927248
131,42.0,-122.5,4.0012493
132,42.0,-121.875,4.1672893
