,lat,lon,SPEEDLML
0,33.0,-116.875,3.5612824
1,33.0,-116.25,3.0604296
2,33.0,-115.625,3.7842016
3,33.0,-115.0,5.8838844
4,33.5,-117.5,3.1771958
5,33.5,-116.875,2.6503673
6,33.5,-116.25,3.597268
7,33.5,-115.625,4.9129176
8,33.5,-115.0,6.5023446
9,34.0,-118.125,5.3798738
10,34.0,-117.5,3.6086214
11,34.0,-116.875,3.0980866
12,34.0,-116.25,4.7007995
13,34.0,-115.625,4.9903293
14,34.0,-115.0,6.1753793
15,34.5,-120.0,7.2112756
16,34.5,-119.375,6.5107174
17,34.5,-118.75,8.693402
18,34.5,-118.125,6.839991
19,34.5,-117.5,4.09898
20,34.5,-116.875,3.37022
21,34.5,-116.25,5.061888
22,34.5,-115.625,4.7344875
23,34.5,-115.0,6.3080635
24,35.0,-120.625,7.098388
25,35.0,-120.0,7.231192
26,35.0,-119.375,4.5074277
27,35.0,-118.75,5.473793
28,35.0,-118.125,6.286068
29,35.0,-117.5,3.7236054
30,35.0,-116.875,3.2444055
31,35.0,-116.25,3.745169
32,35.0,-115.625,6.0796275
33,35.0,-115.0,8.040449
34,35.5,-120.625,6.020477
35,35.5,-120.0,4.7276263
36,35.5,-119.375,3.6904838
37,35.5,-118.75,2.8287792
38,35.5,-118.125,5.0690975
39,35.5,-117.5,3.9025156
40,35.5,-116.875,3.5133216
41,35.5,-116.25,2.6397688
42,35.5,-115.625,3.5915554
43,36.0,-121.25,4.7078166
44,36.0,-120.625,5.310763
45,36.0,-120.0,5.052562
46,36.0,-119.375,3.271457
47,36.0,-118.75,3.101863
48,36.0,-118.125,3.4943573
49,36.0,-117.5,3.2936227
50,36.0,-116.875,3.091316
51,36.0,-116.25,3.2526505
52,36.5,-121.875,3.1636188
53,36.5,-121.25,3.8959033
54,36.5,-120.625,5.5219784
55,36.5,-120.0,5.8593144
56,36.5,-119.375,3.1467788
57,36.5,-118.75,2.6673286
58,36.5,-118.125,2.7647846
59,36.5,-117.5,2.5417016
60,36.5,-116.875,3.1199062
61,37.0,-121.875,3.079313
62,37.0,-121.25,4.111489
63,37.0,-120.625,5.8100305
64,37.0,-120.0,4.318365
65,37.0,-119.375,3.679594
66,37.0,-118.75,2.1148078
67,37.0,-118.125,2.0385587
68,37.0,-117.5,3.655125
69,37.5,-121.875,2.4256709
70,37.5,-121.25,4.69352
71,37.5,-120.625,5.529507
72,37.5,-120.0,4.20865
73,37.5,-119.375,2.797867
74,37.5,-118.75,2.5145128
75,37.5,-118.125,2.672798
76,38.0,-122.5,3.0665267
77,38.0,-121.875,2.9241803
78,38.0,-121.25,3.6814222
79,38.0,-120.625,5.113512
80,38.0,-120.0,4.055377
81,38.0,-119.375,2.2713773
82,38.0,-118.75,3.5572598
83,38.5,-123.125,3.935462
84,38.5,-122.5,4.1079793
85,38.5,-121.875,4.0845456
86,38.5,-121.25,2.7959802
87,38.5,-120.625,4.1511626
88,38.5,-120.0,3.6965735
89,38.5,-119.375,3.2299812
90,39.0,-123.125,3.6145732
91,39.0,-122.5,5.077252
92,39.0,-121.875,4.694778
93,39.0,-121.25,3.3500946
94,39.0,-120.625,3.3902752
95,39.5,-123.75,3.6842575
96,39.5,-123.125,3.4153764
97,39.5,-122.5,4.959664
98,39.5,-121.875,5.2880373
99,39.5,-121.25,3.8215466
100,39.5,-120.625,3.734772
101,40.0,-123.75,3.4368756
102,40.0,-123.125,3.363664
103,40.0,-122.5,4.277947
104,40.0,-121.875,6.2977753
105,40.0,-121.25,3.7418392
106,40.0,-120.625,4.018647
107,40.0,-120.0,4.21924
108,40.5,-124.375,4.579943
109,40.5,-123.75,3.4675722
110,40.5,-123.125,3.1531994
111,40.5,-122.5,3.3656485
112,40.5,-121.875,4.2713695
113,40.5,-121.25,4.4624815
114,40.5,-120.625,4.48261
115,40.5,-120.0,4.2305474
116,41.0,-123.75,3.6976535
117,41.0,-123.125,2.8836355
118,41.0,-122.5,2.7363043
119,41.0,-121.875,3.1073878
120,41.0,-121.25,5.1364393
121,41.0,-120.625,5.7623825
122,41.0,-120.0,5.991308
123,41.5,-123.75,3.4821215
124,41.5,-123.125,3.3201826
125,41.5,-122.5,3.1049616
126,41.5,-121.875,3.6330965
127,41.5,-121.25,4.4515996
128,41.5,-120.625,5.868706
129,41.5,-120.0,6.5081563
130,42.0,-123.125,3.63503
131,42.0,-122.5,3.497836
132,42.0,-121.875,4.3909073
