,lat,lon,SPEEDLML
0,33.0,-116.875,3.472669
1,33.0,-116.25,4.0069966
2,33.0,-115.625,3.2760894
3,33.0,-115.0,2.9575107
4,33.5,-117.5,3.3835914
5,33.5,-116.875,3.4788895
6,33.5,-116.25,2.9871
7,33.5,-115.625,3.3077476
8,33.5,-115.0,3.7459724
9,34.0,-118.125,2.9166133
10,34.0,-117.5,2.9036753
11,34.0,-116.875,3.0348775
12,34.0,-116.25,3.1959884
13,34.0,-115.625,3.3463519
14,34.0,-115.0,3.9738934
15,34.5,-120.0,5.8023114
16,34.5,-119.375,4.802558
17,34.5,-118.75,4.0943494
18,34.5,-118.125,3.6448803
19,34.5,-117.5,4.097455
20,34.5,-116.875,4.0656238
21,34.5,-116.25,3.17791
22,34.5,-115.625,3.7497551
23,34.5,-115.0,4.9940877
24,35.0,-120.625,4.5593476
25,35.0,-120.0,3.585202
26,35.0,-119.375,3.338084
27,35.0,-118.75,2.446435
28,35.0,-118.125,4.354943
29,35.0,-117.5,4.8927827
30,35.0,-116.875,4.204423
31,35.0,-116.25,2.9479294
32,35.0,-115.625,4.7140827
33,35.0,-115.0,5.743525
34,35.5,-120.625,3.2132094
35,35.5,-120.0,3.663166
36,35.5,-119.375,4.5381517
37,35.5,-118.75,3.698923
38,35.5,-118.125,4.3656425
39,35.5,-117.5,3.7478511
40,35.5,-116.875,3.1958334
41,35.5,-116.25,3.681844
42,35.5,-115.625,4.523443
43,36.0,-121.25,3.9429224
44,36.0,-120.625,3.4448693
45,36.0,-120.0,5.0211444
46,36.0,-119.375,4.288732
47,36.0,-118.75,4.613997
48,36.0,-118.125,4.081903
49,36.0,-117.5,3.1276855
50,36.0,-116.875,2.5679986
51,36.0,-116.25,3.4576576
52,36.5,-121.875,3.311531
53,36.5,-121.25,3.5306942
54,36.5,-120.625,4.732822
55,36.5,-120.0,4.944061
56,36.5,-119.375,4.676073
57,36.5,-118.75,3.985759
58,36.5,-118.125,3.6787431
59,36.5,-117.5,3.4112666
60,36.5,-116.875,3.1201723
61,37.0,-121.875,3.5334828
62,37.0,-121.25,4.780704
63,37.0,-120.625,5.038186
64,37.0,-120.0,3.9690294
65,37.0,-119.375,4.3530045
66,37.0,-118.75,3.5352974
67,37.0,-118.125,3.8142688
68,37.0,-117.5,3.5617893
69,37.5,-121.875,5.3972983
70,37.5,-121.25,5.304109
71,37.5,-120.625,4.4435067
72,37.5,-120.0,4.3094497
73,37.5,-119.375,3.98355
74,37.5,-118.75,4.6296887
75,37.5,-118.125,4.061929
76,38.0,-122.5,5.738259
77,38.0,-121.875,7.260468
78,38.0,-121.25,5.364881
79,38.0,-120.625,4.545278
80,38.0,-120.0,4.813702
81,38.0,-119.375,4.723969
82,38.0,-118.75,5.680282
83,38.5,-123.125,6.5721154
84,38.5,-122.5,4.6141706
85,38.5,-121.875,5.2519217
86,38.5,-121.25,5.3260064
87,38.5,-120.625,5.13909
88,38.5,-120.0,5.1952972
89,38.5,-119.375,5.4525914
90,39.0,-123.125,4.8778834
91,39.0,-122.5,2.8505862
92,39.0,-121.875,4.41353
93,39.0,-121.25,6.0679517
94,39.0,-120.625,5.313323
95,39.5,-123.75,5.4324527
96,39.5,-123.125,3.5637753
97,39.5,-122.5,2.9470413
98,39.5,-121.875,4.874268
99,39.5,-121.25,5.164646
100,39.5,-120.625,5.3341985
101,40.0,-123.75,4.7449517
102,40.0,-123.125,3.7487786
103,40.0,-122.5,3.7983513
104,40.0,-121.875,5.5048375
105,40.0,-121.25,4.4646516
106,40.0,-120.625,5.3149295
107,40.0,-120.0,5.5215
108,40.5,-124.375,9.317358
109,40.5,-123.75,4.4442744
110,40.5,-123.125,4.379115
111,40.5,-122.5,3.1772032
112,40.5,-121.875,5.757097
113,40.5,-121.25,5.3610406
114,40.5,-120.625,5.1659017
115,40.5,-120.0,4.57116
116,41.0,-123.75,3.4998534
117,41.0,-123.125,3.8062496
118,41.0,-122.5,3.9278896
119,41.0,-121.875,3.2714512
120,41.0,-121.25,5.650875
121,41.0,-120.625,6.0539823
122,41.0,-120.0,5.234499
123,41.5,-123.75,3.9293852
124,41.5,-123.125,3.3656023
125,41.5,-122.5,3.5850422
126,41.5,-121.875,4.198808
127,41.5,-121.25,4.8038354
128,41.5,-120.625,6.249121
129,41.5,-120.0,6.11144
130,42.0,-123.125,3.685008
131,42.0,-122.5,4.022096
132,42.0,-121.875,4.3261514
