,lat,lon,SPEEDLML
0,33.0,-116.875,4.624347
1,33.0,-116.25,6.245089
2,33.0,-115.625,5.2824554
3,33.0,-115.0,3.440568
4,33.5,-117.5,3.5369332
5,33.5,-116.875,4.2009997
6,33.5,-116.25,5.5031834
7,33.5,-115.625,4.372519
8,33.5,-115.0,4.02867
9,34.0,-118.125,3.5628698
10,34.0,-117.5,3.3900197
11,34.0,-116.875,3.9386675
12,34.0,-116.25,5.171925
13,34.0,-115.625,4.2553563
14,34.0,-115.0,4.230303
15,34.5,-120.0,8.159501
16,34.5,-119.375,6.2120967
17,34.5,-118.75,5.6870027
18,34.5,-118.125,5.1298976
19,34.5,-117.5,4.3099675
20,34.5,-116.875,4.674148
21,34.5,-116.25,4.9837947
22,34.5,-115.625,3.7088816
23,34.5,-115.0,4.3222547
24,35.0,-120.625,7.5261364
25,35.0,-120.0,6.9801564
26,35.0,-119.375,5.874624
27,35.0,-118.75,6.197676
28,35.0,-118.125,6.6019573
29,35.0,-117.5,5.719132
30,35.0,-116.875,5.9998612
31,35.0,-116.25,4.2323313
32,35.0,-115.625,3.4060276
33,35.0,-115.0,4.7436066
34,35.5,-120.625,6.6530976
35,35.5,-120.0,6.176012
36,35.5,-119.375,4.9302115
37,35.5,-118.75,4.424745
38,35.5,-118.125,6.9866414
39,35.5,-117.5,6.2761993
40,35.5,-116.875,5.5331683
41,35.5,-116.25,4.484492
42,35.5,-115.625,3.8777034
43,36.0,-121.25,7.731893
44,36.0,-120.625,7.298692
45,36.0,-120.0,7.6032195
46,36.0,-119.375,5.1745515
47,36.0,-118.75,4.3947463
48,36.0,-118.125,5.6799455
49,36.0,-117.5,5.1483436
50,36.0,-116.875,3.8321364
51,36.0,-116.25,4.4025097
52,36.5,-121.875,4.43551
53,36.5,-121.25,5.7568793
54,36.5,-120.625,8.007117
55,36.5,-120.0,8.300151
56,36.5,-119.375,4.729581
57,36.5,-118.75,3.9003928
58,36.5,-118.125,4.3101764
59,36.5,-117.5,3.9131927
60,36.5,-116.875,3.2497482
61,37.0,-121.875,4.186998
62,37.0,-121.25,6.0401993
63,37.0,-120.625,7.747867
64,37.0,-120.0,6.24642
65,37.0,-119.375,4.8309417
66,37.0,-118.75,3.9123676
67,37.0,-118.125,3.7597837
68,37.0,-117.5,3.9403598
69,37.5,-121.875,4.891061
70,37.5,-121.25,6.6422324
71,37.5,-120.625,6.599495
72,37.5,-120.0,5.0381017
73,37.5,-119.375,4.4177575
74,37.5,-118.75,3.451172
75,37.5,-118.125,3.4397488
76,38.0,-122.5,5.456615
77,38.0,-121.875,5.8534126
78,38.0,-121.25,5.3188906
79,38.0,-120.625,4.976824
80,38.0,-120.0,4.5844054
81,38.0,-119.375,3.7160387
82,38.0,-118.75,2.8126984
83,38.5,-123.125,7.9444847
84,38.5,-122.5,4.9498086
85,38.5,-121.875,3.8983338
86,38.5,-121.25,4.0965514
87,38.5,-120.625,4.2475257
88,38.5,-120.0,3.8384526
89,38.5,-119.375,2.523025
90,39.0,-123.125,5.424293
91,39.0,-122.5,4.5084534
92,39.0,-121.875,2.5041354
93,39.0,-121.25,3.6865807
94,39.0,-120.625,3.7767391
95,39.5,-123.75,5.4468865
96,39.5,-123.125,4.378154
97,39.5,-122.5,4.6366825
98,39.5,-121.875,3.1213434
99,39.5,-121.25,3.6645422
100,39.5,-120.625,3.2212255
101,40.0,-123.75,4.8193407
102,40.0,-123.125,3.9415667
103,40.0,-122.5,4.860744
104,40.0,-121.875,4.2252636
105,40.0,-121.25,3.0287778
106,40.0,-120.625,3.0622349
107,40.0,-120.0,3.195521
108,40.5,-124.375,6.946909
109,40.5,-123.75,4.2523494
110,40.5,-123.125,3.5472574
111,40.5,-122.5,2.9515479
112,40.5,-121.875,4.2242556
113,40.5,-121.25,2.9397974
114,40.5,-120.625,3.6269562
115,40.5,-120.0,3.2771235
116,41.0,-123.75,3.284383
117,41.0,-123.125,3.197675
118,41.0,-122.5,3.1922712
119,41.0,-121.875,2.9231405
120,41.0,-121.25,2.8098688
121,41.0,-120.625,3.6820333
122,41.0,-120.0,3.9634447
123,41.5,-123.75,2.9637368
124,41.5,-123.125,2.7760894
125,41.5,-122.5,2.5833547
126,41.5,-121.875,2.8900917
127,41.5,-121.25,2.5371175
128,41.5,-120.625,2.6321392
129,41.5,-120.0,3.2011375
130,42.0,-123.125,2.826719
131,42.0,-122.5,2.6829958
132,42.0,-121.875,2.5645602
