,lat,lon,SPEEDLML
0,33.0,-116.875,4.2807674
1,33.0,-116.25,6.9068065
2,33.0,-115.625,5.4184756
3,33.0,-115.0,4.7620134
4,33.5,-117.5,3.5676966
5,33.5,-116.875,3.9249613
6,33.5,-116.25,5.4427323
7,33.5,-115.625,4.393762
8,33.5,-115.0,5.0817137
9,34.0,-118.125,2.722648
10,34.0,-117.5,2.858332
11,34.0,-116.875,3.810642
12,34.0,-116.25,5.482824
13,34.0,-115.625,4.0916867
14,34.0,-115.0,4.5175166
15,34.5,-120.0,5.8267226
16,34.5,-119.375,4.043943
17,34.5,-118.75,3.5234804
18,34.5,-118.125,4.1964097
19,34.5,-117.5,4.7179017
20,34.5,-116.875,5.904402
21,34.5,-116.25,6.086408
22,34.5,-115.625,4.008397
23,34.5,-115.0,4.9555182
24,35.0,-120.625,5.4828897
25,35.0,-120.0,4.8788466
26,35.0,-119.375,4.9376874
27,35.0,-118.75,5.2022643
28,35.0,-118.125,6.2711835
29,35.0,-117.5,7.1830583
30,35.0,-116.875,7.549792
31,35.0,-116.25,5.5902157
32,35.0,-115.625,3.9889343
33,35.0,-115.0,5.6455
34,35.5,-120.625,4.603551
35,35.5,-120.0,4.8938637
36,35.5,-119.375,5.0173726
37,35.5,-118.75,4.291812
38,35.5,-118.125,7.161209
39,35.5,-117.5,7.626961
40,35.5,-116.875,7.436033
41,35.5,-116.25,5.9627323
42,35.5,-115.625,5.9452834
43,36.0,-121.25,4.7378106
44,36.0,-120.625,4.984828
45,36.0,-120.0,5.7287865
46,36.0,-119.375,4.907794
47,36.0,-118.75,4.082108
48,36.0,-118.125,6.6067176
49,36.0,-117.5,6.775259
50,36.0,-116.875,5.8977857
51,36.0,-116.25,5.9560637
52,36.5,-121.875,4.0311594
53,36.5,-121.25,4.4151196
54,36.5,-120.625,6.008181
55,36.5,-120.0,6.5597725
56,36.5,-119.375,4.354092
57,36.5,-118.75,3.4512017
58,36.5,-118.125,5.449489
59,36.5,-117.5,5.483347
60,36.5,-116.875,4.8664618
61,37.0,-121.875,3.593958
62,37.0,-121.25,5.013487
63,37.0,-120.625,6.484032
64,37.0,-120.0,5.5452704
65,37.0,-119.375,4.4121075
66,37.0,-118.75,3.3178215
67,37.0,-118.125,4.7920194
68,37.0,-117.5,5.6389985
69,37.5,-121.875,4.239487
70,37.5,-121.25,5.4988103
71,37.5,-120.625,5.6547675
72,37.5,-120.0,4.843142
73,37.5,-119.375,4.0377603
74,37.5,-118.75,3.3636024
75,37.5,-118.125,4.5414476
76,38.0,-122.5,4.446736
77,38.0,-121.875,4.6835437
78,38.0,-121.25,4.763163
79,38.0,-120.625,4.8687053
80,38.0,-120.0,4.6938686
81,38.0,-119.375,3.1758893
82,38.0,-118.75,3.6496572
83,38.5,-123.125,6.7313294
84,38.5,-122.5,3.910964
85,38.5,-121.875,3.0843747
86,38.5,-121.25,3.4416513
87,38.5,-120.625,4.4301124
88,38.5,-120.0,3.869159
89,38.5,-119.375,3.2053125
90,39.0,-123.125,4.390393
91,39.0,-122.5,4.1980133
92,39.0,-121.875,2.6219904
93,39.0,-121.25,3.2821743
94,39.0,-120.625,3.6046646
95,39.5,-123.75,6.3254275
96,39.5,-123.125,3.8911457
97,39.5,-122.5,4.873322
98,39.5,-121.875,2.546721
99,39.5,-121.25,2.916809
100,39.5,-120.625,3.0459473
101,40.0,-123.75,5.316375
102,40.0,-123.125,4.0057263
103,40.0,-122.5,5.1526914
104,40.0,-121.875,3.8209126
105,40.0,-121.25,3.1292317
106,40.0,-120.625,2.6662352
107,40.0,-120.0,2.9446554
108,40.5,-124.375,7.1204143
109,40.5,-123.75,4.4330635
110,40.5,-123.125,3.7050316
111,40.5,-122.5,3.9887273
112,40.5,-121.875,4.2667627
113,40.5,-121.25,3.5881293
114,40.5,-120.625,3.1991618
115,40.5,-120.0,3.0723667
116,41.0,-123.75,3.6001585
117,41.0,-123.125,3.552431
118,41.0,-122.5,3.8264496
119,41.0,-121.875,3.9987414
120,41.0,-121.25,3.6605234
121,41.0,-120.625,3.2623727
122,41.0,-120.0,3.2327263
123,41.5,-123.75,3.277548
124,41.5,-123.125,3.1240404
125,41.5,-122.5,3.2887347
126,41.5,-121.875,3.7893908
127,41.5,-121.25,4.111494
128,41.5,-120.625,3.2651904
129,41.5,-120.0,2.5397093
130,42.0,-123.125,2.8680706
131,42.0,-122.5,2.7709398
132,42.0,-121.875,3.0105867
