,lat,lon,SPEEDLML
0,33.0,-116.875,2.77754
1,33.0,-116.25,3.4236002
2,33.0,-115.625,3.6213427
3,33.0,-115.0,2.5903685
4,33.5,-117.5,3.095424
5,33.5,-116.875,2.5624654
6,33.5,-116.25,2.5784113
7,33.5,-115.625,2.6042435
8,33.5,-115.0,2.2295167
9,34.0,-118.125,3.0610075
10,34.0,-117.5,2.786451
11,34.0,-116.875,2.5077398
12,34.0,-116.25,2.8009233
13,34.0,-115.625,2.28821
14,34.0,-115.0,1.919665
15,34.5,-120.0,3.1577826
16,34.5,-119.375,2.7506666
17,34.5,-118.75,1.9113153
18,34.5,-118.125,3.2968075
19,34.5,-117.5,3.2791824
20,34.5,-116.875,3.3840544
21,34.5,-116.25,3.4318364
22,34.5,-115.625,2.6249545
23,34.5,-115.0,2.5435379
24,35.0,-120.625,2.8484156
25,35.0,-120.0,2.936305
26,35.0,-119.375,2.3995123
27,35.0,-118.75,1.9915056
28,35.0,-118.125,3.0458877
29,35.0,-117.5,3.6672564
30,35.0,-116.875,3.651171
31,35.0,-116.25,2.7910998
32,35.0,-115.625,3.0601978
33,35.0,-115.0,2.9477055
34,35.5,-120.625,2.766328
35,35.5,-120.0,3.8883688
36,35.5,-119.375,3.2321942
37,35.5,-118.75,2.3907225
38,35.5,-118.125,2.7618077
39,35.5,-117.5,2.592396
40,35.5,-116.875,2.5588562
41,35.5,-116.25,3.24731
42,35.5,-115.625,3.093384
43,36.0,-121.25,3.3719368
44,36.0,-120.625,2.9409978
45,36.0,-120.0,3.4954822
46,36.0,-119.375,3.5258217
47,36.0,-118.75,2.9084244
48,36.0,-118.125,2.7188332
49,36.0,-117.5,2.6845045
50,36.0,-116.875,1.8336204
51,36.0,-116.25,2.7969415
52,36.5,-121.875,2.4426599
53,36.5,-121.25,2.8261852
54,36.5,-120.625,2.7320929
55,36.5,-120.0,2.283722
56,36.5,-119.375,3.9527
57,36.5,-118.75,2.45988
58,36.5,-118.125,2.3930898
59,36.5,-117.5,2.6277883
60,36.5,-116.875,2.3611906
61,37.0,-121.875,2.6537378
62,37.0,-121.25,4.2187266
63,37.0,-120.625,3.6945345
64,37.0,-120.0,3.3141277
65,37.0,-119.375,3.6044953
66,37.0,-118.75,2.5526507
67,37.0,-118.125,2.317197
68,37.0,-117.5,2.7283525
69,37.5,-121.875,4.2972493
70,37.5,-121.25,4.356943
71,37.5,-120.625,3.403163
72,37.5,-120.0,3.6503744
73,37.5,-119.375,3.1947606
74,37.5,-118.75,2.8301957
75,37.5,-118.125,2.395487
76,38.0,-122.5,4.2541738
77,38.0,-121.875,5.6381917
78,38.0,-121.25,4.586737
79,38.0,-120.625,3.8865604
80,38.0,-120.0,3.7090511
81,38.0,-119.375,3.0727081
82,38.0,-118.75,2.8726108
83,38.5,-123.125,3.5299282
84,38.5,-122.5,3.166259
85,38.5,-121.875,3.9985507
86,38.5,-121.25,4.275265
87,38.5,-120.625,4.52665
88,38.5,-120.0,3.6151066
89,38.5,-119.375,3.101879
90,39.0,-123.125,2.5113475
91,39.0,-122.5,1.9368091
92,39.0,-121.875,2.5731127
93,39.0,-121.25,4.55952
94,39.0,-120.625,4.2024302
95,39.5,-123.75,4.0556593
96,39.5,-123.125,2.3921883
97,39.5,-122.5,2.5575957
98,39.5,-121.875,3.2973316
99,39.5,-121.25,3.7840042
100,39.5,-120.625,3.714099
101,40.0,-123.75,3.8659437
102,40.0,-123.125,2.7439587
103,40.0,-122.5,2.974099
104,40.0,-121.875,3.6333437
105,40.0,-121.25,3.3357022
106,40.0,-120.625,4.0806336
107,40.0,-120.0,4.374888
108,40.5,-124.375,8.233163
109,40.5,-123.75,3.9051592
110,40.5,-123.125,3.0205812
111,40.5,-122.5,3.1716683
112,40.5,-121.875,4.0022883
113,40.5,-121.25,3.7353756
114,40.5,-120.625,4.0612254
115,40.5,-120.0,4.1813836
116,41.0,-123.75,3.7326238
117,41.0,-123.125,3.5469525
118,41.0,-122.5,4.0098243
119,41.0,-121.875,4.3499947
120,41.0,-121.25,3.9105566
121,41.0,-120.625,4.1654835
122,41.0,-120.0,4.66617
123,41.5,-123.75,4.6885695
124,41.5,-123.125,3.6037138
125,41.5,-122.5,3.4159
126,41.5,-121.875,4.463827
127,41.5,-121.25,4.5772996
128,41.5,-120.625,4.221049
129,41.5,-120.0,4.450833
130,42.0,-123.125,3.3415642
131,42.0,-122.5,3.3241227
132,42.0,-121.875,3.9274483
