,lat,lon,SPEEDLML
0,33.0,-116.875,6.73702
1,33.0,-116.25,7.997412
2,33.0,-115.625,7.4187484
3,33.0,-115.0,7.162637
4,33.5,-117.5,4.7989244
5,33.5,-116.875,5.7986903
6,33.5,-116.25,6.7819133
7,33.5,-115.625,5.822754
8,33.5,-115.0,6.7494965
9,34.0,-118.125,3.9371872
10,34.0,-117.5,3.8215857
11,34.0,-116.875,4.910667
12,34.0,-116.25,6.40423
13,34.0,-115.625,5.518452
14,34.0,-115.0,6.374817
15,34.5,-120.0,6.615336
16,34.5,-119.375,4.6955566
17,34.5,-118.75,4.0227246
18,34.5,-118.125,4.4410534
19,34.5,-117.5,4.893884
20,34.5,-116.875,6.0173955
21,34.5,-116.25,6.9751663
22,34.5,-115.625,5.8780427
23,34.5,-115.0,6.5210605
24,35.0,-120.625,6.079407
25,35.0,-120.0,5.1591926
26,35.0,-119.375,4.997948
27,35.0,-118.75,5.738093
28,35.0,-118.125,5.9386005
29,35.0,-117.5,6.4932976
30,35.0,-116.875,7.147554
31,35.0,-116.25,6.2203803
32,35.0,-115.625,5.565975
33,35.0,-115.0,6.1502795
34,35.5,-120.625,5.380846
35,35.5,-120.0,5.0195193
36,35.5,-119.375,5.2502694
37,35.5,-118.75,5.6121593
38,35.5,-118.125,6.929357
39,35.5,-117.5,6.8606167
40,35.5,-116.875,7.0638957
41,35.5,-116.25,6.183043
42,35.5,-115.625,6.020599
43,36.0,-121.25,4.94413
44,36.0,-120.625,4.51828
45,36.0,-120.0,5.1847873
46,36.0,-119.375,4.9616337
47,36.0,-118.75,4.7877674
48,36.0,-118.125,6.4973907
49,36.0,-117.5,6.2701793
50,36.0,-116.875,5.6957536
51,36.0,-116.25,5.760437
52,36.5,-121.875,4.37585
53,36.5,-121.25,4.430148
54,36.5,-120.625,5.026133
55,36.5,-120.0,6.042038
56,36.5,-119.375,4.3962493
57,36.5,-118.75,3.9662457
58,36.5,-118.125,5.5831523
59,36.5,-117.5,4.8888545
60,36.5,-116.875,4.9167914
61,37.0,-121.875,4.159771
62,37.0,-121.25,4.569169
63,37.0,-120.625,5.4950314
64,37.0,-120.0,5.4839044
65,37.0,-119.375,4.1893706
66,37.0,-118.75,4.154112
67,37.0,-118.125,4.1706214
68,37.0,-117.5,4.6366096
69,37.5,-121.875,4.790378
70,37.5,-121.25,4.7676497
71,37.5,-120.625,4.816961
72,37.5,-120.0,4.1626983
73,37.5,-119.375,3.7669137
74,37.5,-118.75,3.712764
75,37.5,-118.125,3.7763586
76,38.0,-122.5,4.885629
77,38.0,-121.875,5.6998086
78,38.0,-121.25,4.749663
79,38.0,-120.625,3.8637078
80,38.0,-120.0,3.7116854
81,38.0,-119.375,3.5181026
82,38.0,-118.75,2.6651163
83,38.5,-123.125,4.3545403
84,38.5,-122.5,5.0522346
85,38.5,-121.875,5.502584
86,38.5,-121.25,4.2112556
87,38.5,-120.625,3.3669987
88,38.5,-120.0,3.7491958
89,38.5,-119.375,2.9120083
90,39.0,-123.125,3.8656006
91,39.0,-122.5,5.340653
92,39.0,-121.875,5.233237
93,39.0,-121.25,4.365902
94,39.0,-120.625,3.6819258
95,39.5,-123.75,2.3868625
96,39.5,-123.125,3.217487
97,39.5,-122.5,4.8114195
98,39.5,-121.875,5.8408184
99,39.5,-121.25,4.7599893
100,39.5,-120.625,3.9529696
101,40.0,-123.75,2.5166225
102,40.0,-123.125,2.8528268
103,40.0,-122.5,3.1854694
104,40.0,-121.875,6.7684627
105,40.0,-121.25,4.418982
106,40.0,-120.625,3.9868145
107,40.0,-120.0,3.9306374
108,40.5,-124.375,3.8444107
109,40.5,-123.75,2.8181818
110,40.5,-123.125,2.7266672
111,40.5,-122.5,2.932286
112,40.5,-121.875,5.4815745
113,40.5,-121.25,4.5802264
114,40.5,-120.625,4.125351
115,40.5,-120.0,4.2086544
116,41.0,-123.75,3.0625732
117,41.0,-123.125,2.6983988
118,41.0,-122.5,3.1329124
119,41.0,-121.875,4.961724
120,41.0,-121.25,5.265943
121,41.0,-120.625,4.6374264
122,41.0,-120.0,4.470003
123,41.5,-123.75,3.602895
124,41.5,-123.125,3.1893997
125,41.5,-122.5,3.004501
126,41.5,-121.875,4.225537
127,41.5,-121.25,5.054131
128,41.5,-120.625,5.34878
129,41.5,-120.0,4.9676313
130,42.0,-123.125,3.32218
131,42.0,-122.5,2.747979
132,42.0,-121.875,3.713027
