,lat,lon,SPEEDLML
0,33.0,-116.875,4.1669135
1,33.0,-116.25,4.8773255
2,33.0,-115.625,4.442565
3,33.0,-115.0,5.6460075
4,33.5,-117.5,4.1850476
5,33.5,-116.875,3.9335272
6,33.5,-116.25,4.603575
7,33.5,-115.625,4.214341
8,33.5,-115.0,3.93931
9,34.0,-118.125,3.682834
10,34.0,-117.5,3.3880215
11,34.0,-116.875,3.3721085
12,34.0,-116.25,3.6514816
13,34.0,-115.625,3.7310646
14,34.0,-115.0,3.0713112
15,34.5,-120.0,6.9982624
16,34.5,-119.375,5.3698483
17,34.5,-118.75,5.0975866
18,34.5,-118.125,4.4646115
19,34.5,-117.5,4.5092816
20,34.5,-116.875,5.066655
21,34.5,-116.25,5.1560607
22,34.5,-115.625,5.0291343
23,34.5,-115.0,4.305782
24,35.0,-120.625,5.263743
25,35.0,-120.0,5.074744
26,35.0,-119.375,5.2306795
27,35.0,-118.75,4.90005
28,35.0,-118.125,5.2690983
29,35.0,-117.5,4.6847935
30,35.0,-116.875,5.0236554
31,35.0,-116.25,4.8019366
32,35.0,-115.625,5.569286
33,35.0,-115.0,4.407722
34,35.5,-120.625,3.7545004
35,35.5,-120.0,4.2615285
36,35.5,-119.375,5.7618976
37,35.5,-118.75,3.055395
38,35.5,-118.125,6.1279645
39,35.5,-117.5,4.7469573
40,35.5,-116.875,3.7703063
41,35.5,-116.25,3.8774984
42,35.5,-115.625,4.5600133
43,36.0,-121.25,4.8131647
44,36.0,-120.625,3.7858255
45,36.0,-120.0,5.0624213
46,36.0,-119.375,5.470424
47,36.0,-118.75,3.4549847
48,36.0,-118.125,4.917843
49,36.0,-117.5,4.135345
50,36.0,-116.875,3.1545763
51,36.0,-116.25,3.3930569
52,36.5,-121.875,3.1755524
53,36.5,-121.25,3.9716794
54,36.5,-120.625,5.8131447
55,36.5,-120.0,6.657189
56,36.5,-119.375,5.172319
57,36.5,-118.75,3.0011387
58,36.5,-118.125,4.2011104
59,36.5,-117.5,3.456453
60,36.5,-116.875,3.6056147
61,37.0,-121.875,3.1097615
62,37.0,-121.25,5.107064
63,37.0,-120.625,6.7932777
64,37.0,-120.0,5.785198
65,37.0,-119.375,4.6458573
66,37.0,-118.75,2.807474
67,37.0,-118.125,3.1897087
68,37.0,-117.5,3.4019306
69,37.5,-121.875,4.481067
70,37.5,-121.25,5.8369865
71,37.5,-120.625,6.1902165
72,37.5,-120.0,4.901893
73,37.5,-119.375,3.1150055
74,37.5,-118.75,3.0318458
75,37.5,-118.125,2.8428965
76,38.0,-122.5,5.153336
77,38.0,-121.875,6.8027854
78,38.0,-121.25,5.71032
79,38.0,-120.625,5.282744
80,38.0,-120.0,4.478444
81,38.0,-119.375,3.1967666
82,38.0,-118.75,3.3115408
83,38.5,-123.125,4.2114053
84,38.5,-122.5,5.1989465
85,38.5,-121.875,5.664287
86,38.5,-121.25,4.5419893
87,38.5,-120.625,4.3951373
88,38.5,-120.0,4.275063
89,38.5,-119.375,2.6865556
90,39.0,-123.125,3.9099305
91,39.0,-122.5,3.5498126
92,39.0,-121.875,4.0397124
93,39.0,-121.25,4.4132543
94,39.0,-120.625,4.261474
95,39.5,-123.75,3.3474636
96,39.5,-123.125,3.4607973
97,39.5,-122.5,3.085595
98,39.5,-121.875,3.8571403
99,39.5,-121.25,4.338158
100,39.5,-120.625,4.0082283
101,40.0,-123.75,3.1982224
102,40.0,-123.125,3.2279603
103,40.0,-122.5,3.3021414
104,40.0,-121.875,4.408252
105,40.0,-121.25,4.1407824
106,40.0,-120.625,3.6478224
107,40.0,-120.0,3.132927
108,40.5,-124.375,4.506385
109,40.5,-123.75,3.4355876
110,40.5,-123.125,3.196283
111,40.5,-122.5,2.7893574
112,40.5,-121.875,4.6001077
113,40.5,-121.25,4.014983
114,40.5,-120.625,4.0389667
115,40.5,-120.0,3.9837177
116,41.0,-123.75,3.386922
117,41.0,-123.125,3.5204809
118,41.0,-122.5,3.547781
119,41.0,-121.875,3.8713121
120,41.0,-121.25,3.2953358
121,41.0,-120.625,3.5736983
122,41.0,-120.0,3.9578197
123,41.5,-123.75,3.9321964
124,41.5,-123.125,3.6954346
125,41.5,-122.5,3.0415275
126,41.5,-121.875,3.4274561
127,41.5,-121.25,3.1840227
128,41.5,-120.625,2.9671295
129,41.5,-120.0,3.3942406
130,42.0,-123.125,3.7930765
131,42.0,-122.5,3.2161372
132,42.0,-121.875,3.2808821
