,lat,lon,SPEEDLML
0,33.0,-116.875,4.0789995
1,33.0,-116.25,4.596804
2,33.0,-115.625,4.683125
3,33.0,-115.0,4.8417864
4,33.5,-117.5,3.4025443
5,33.5,-116.875,3.372852
6,33.5,-116.25,3.6691067
7,33.5,-115.625,3.950256
8,33.5,-115.0,4.6849766
9,34.0,-118.125,2.9801772
10,34.0,-117.5,3.4334233
11,34.0,-116.875,3.542575
12,34.0,-116.25,4.0665717
13,34.0,-115.625,4.4992185
14,34.0,-115.0,4.4528832
15,34.5,-120.0,3.8328438
16,34.5,-119.375,3.9696465
17,34.5,-118.75,3.8957758
18,34.5,-118.125,4.966579
19,34.5,-117.5,4.755178
20,34.5,-116.875,4.5562057
21,34.5,-116.25,4.9709125
22,34.5,-115.625,4.646669
23,34.5,-115.0,4.5907483
24,35.0,-120.625,5.3828225
25,35.0,-120.0,4.822058
26,35.0,-119.375,4.4569254
27,35.0,-118.75,4.5527735
28,35.0,-118.125,6.2755294
29,35.0,-117.5,6.346413
30,35.0,-116.875,5.749244
31,35.0,-116.25,4.718968
32,35.0,-115.625,4.477652
33,35.0,-115.0,5.225738
34,35.5,-120.625,4.8767447
35,35.5,-120.0,4.999802
36,35.5,-119.375,4.016309
37,35.5,-118.75,4.0709114
38,35.5,-118.125,6.731276
39,35.5,-117.5,6.394098
40,35.5,-116.875,5.8751087
41,35.5,-116.25,5.4733577
42,35.5,-115.625,5.392264
43,36.0,-121.25,6.6619687
44,36.0,-120.625,5.7182727
45,36.0,-120.0,5.856132
46,36.0,-119.375,3.7970371
47,36.0,-118.75,4.3240438
48,36.0,-118.125,5.0275893
49,36.0,-117.5,5.2123637
50,36.0,-116.875,4.8115163
51,36.0,-116.25,5.730182
52,36.5,-121.875,5.7366805
53,36.5,-121.25,5.3180547
54,36.5,-120.625,6.902279
55,36.5,-120.0,6.3782268
56,36.5,-119.375,3.897023
57,36.5,-118.75,4.0200114
58,36.5,-118.125,3.902425
59,36.5,-117.5,3.814984
60,36.5,-116.875,4.026774
61,37.0,-121.875,4.912464
62,37.0,-121.25,6.041282
63,37.0,-120.625,7.1009884
64,37.0,-120.0,5.147642
65,37.0,-119.375,4.424331
66,37.0,-118.75,4.040191
67,37.0,-118.125,3.0357578
68,37.0,-117.5,3.160311
69,37.5,-121.875,5.2742267
70,37.5,-121.25,7.084102
71,37.5,-120.625,6.5863233
72,37.5,-120.0,4.835311
73,37.5,-119.375,4.4108853
74,37.5,-118.75,3.9760847
75,37.5,-118.125,2.7729757
76,38.0,-122.5,7.37368
77,38.0,-121.875,6.1013665
78,38.0,-121.25,6.183086
79,38.0,-120.625,5.2408123
80,38.0,-120.0,4.5745044
81,38.0,-119.375,4.0225163
82,38.0,-118.75,3.322448
83,38.5,-123.125,10.0344095
84,38.5,-122.5,6.0362816
85,38.5,-121.875,5.034316
86,38.5,-121.25,4.6722603
87,38.5,-120.625,4.284691
88,38.5,-120.0,4.2977014
89,38.5,-119.375,3.52659
90,39.0,-123.125,6.8190455
91,39.0,-122.5,5.7742596
92,39.0,-121.875,6.269949
93,39.0,-121.25,3.2972543
94,39.0,-120.625,3.6213827
95,39.5,-123.75,5.356054
96,39.5,-123.125,5.7463136
97,39.5,-122.5,6.3616843
98,39.5,-121.875,6.1183624
99,39.5,-121.25,4.459579
100,39.5,-120.625,4.028698
101,40.0,-123.75,4.1417117
102,40.0,-123.125,5.084479
103,40.0,-122.5,7.1542506
104,40.0,-121.875,5.938687
105,40.0,-121.25,5.0525312
106,40.0,-120.625,4.5828032
107,40.0,-120.0,4.6629915
108,40.5,-124.375,2.2731314
109,40.5,-123.75,3.2074747
110,40.5,-123.125,4.8872657
111,40.5,-122.5,5.489223
112,40.5,-121.875,4.7088284
113,40.5,-121.25,4.7572055
114,40.5,-120.625,4.917964
115,40.5,-120.0,5.04285
116,41.0,-123.75,2.1783345
117,41.0,-123.125,3.7068589
118,41.0,-122.5,4.4767003
119,41.0,-121.875,4.30847
120,41.0,-121.25,4.6551657
121,41.0,-120.625,5.2017207
122,41.0,-120.0,5.744728
123,41.5,-123.75,3.171714
124,41.5,-123.125,3.6765277
125,41.5,-122.5,3.6726627
126,41.5,-121.875,4.453688
127,41.5,-121.25,4.9369016
128,41.5,-120.625,5.0469565
129,41.5,-120.0,5.115824
130,42.0,-123.125,4.2281795
131,42.0,-122.5,3.7390392
132,42.0,-121.875,4.476553
