,lat,lon,SPEEDLML
0,33.0,-116.875,5.2063317
1,33.0,-116.25,2.774028
2,33.0,-115.625,4.2948847
3,33.0,-115.0,6.277138
4,33.5,-117.5,4.717501
5,33.5,-116.875,4.1337075
6,33.5,-116.25,3.761595
7,33.5,-115.625,6.1416297
8,33.5,-115.0,7.176338
9,34.0,-118.125,6.890658
10,34.0,-117.5,5.843462
11,34.0,-116.875,4.5036244
12,34.0,-116.25,4.5440483
13,34.0,-115.625,5.81243
14,34.0,-115.0,7.156622
15,34.5,-120.0,4.4967027
16,34.5,-119.375,5.7993355
17,34.5,-118.75,7.411034
18,34.5,-118.125,7.505175
19,34.5,-117.5,5.3565636
20,34.5,-116.875,4.1522737
21,34.5,-116.25,4.000518
22,34.5,-115.625,6.316015
23,34.5,-115.0,8.604269
24,35.0,-120.625,4.9369645
25,35.0,-120.0,5.2603965
26,35.0,-119.375,4.9419656
27,35.0,-118.75,6.5632567
28,35.0,-118.125,6.927768
29,35.0,-117.5,5.467897
30,35.0,-116.875,4.1814766
31,35.0,-116.25,3.587601
32,35.0,-115.625,7.80775
33,35.0,-115.0,9.396573
34,35.5,-120.625,5.1918187
35,35.5,-120.0,4.2390146
36,35.5,-119.375,4.2676525
37,35.5,-118.75,7.3566985
38,35.5,-118.125,6.4143996
39,35.5,-117.5,5.4534874
40,35.5,-116.875,4.2761884
41,35.5,-116.25,3.8910692
42,35.5,-115.625,7.1379166
43,36.0,-121.25,4.0378394
44,36.0,-120.625,3.6421936
45,36.0,-120.0,3.6404636
46,36.0,-119.375,3.1307528
47,36.0,-118.75,5.142073
48,36.0,-118.125,5.239066
49,36.0,-117.5,4.350886
50,36.0,-116.875,3.7283247
51,36.0,-116.25,4.4165673
52,36.5,-121.875,3.4074457
53,36.5,-121.25,3.8717892
54,36.5,-120.625,3.3009815
55,36.5,-120.0,3.0046384
56,36.5,-119.375,3.9407024
57,36.5,-118.75,3.4138517
58,36.5,-118.125,3.5105608
59,36.5,-117.5,3.0749233
60,36.5,-116.875,4.1235886
61,37.0,-121.875,4.147899
62,37.0,-121.25,3.4595416
63,37.0,-120.625,3.4274957
64,37.0,-120.0,3.8949919
65,37.0,-119.375,4.374444
66,37.0,-118.75,2.9489143
67,37.0,-118.125,2.0718112
68,37.0,-117.5,3.918474
69,37.5,-121.875,4.3559494
70,37.5,-121.25,2.8583453
71,37.5,-120.625,3.9637735
72,37.5,-120.0,5.49012
73,37.5,-119.375,3.691315
74,37.5,-118.75,3.0549252
75,37.5,-118.125,2.463927
76,38.0,-122.5,6.3102565
77,38.0,-121.875,4.7719674
78,38.0,-121.25,2.9633033
79,38.0,-120.625,5.714409
80,38.0,-120.0,5.6657577
81,38.0,-119.375,3.5060866
82,38.0,-118.75,4.256504
83,38.5,-123.125,6.9029937
84,38.5,-122.5,6.687298
85,38.5,-121.875,4.858692
86,38.5,-121.25,4.307281
87,38.5,-120.625,6.4708886
88,38.5,-120.0,4.6767964
89,38.5,-119.375,3.9216402
90,39.0,-123.125,6.6382346
91,39.0,-122.5,6.187941
92,39.0,-121.875,4.18041
93,39.0,-121.25,5.7554173
94,39.0,-120.625,5.876783
95,39.5,-123.75,4.916174
96,39.5,-123.125,5.3814263
97,39.5,-122.5,5.077161
98,39.5,-121.875,5.771536
99,39.5,-121.25,6.937238
100,39.5,-120.625,5.422548
101,40.0,-123.75,5.317682
102,40.0,-123.125,3.8946636
103,40.0,-122.5,3.4970045
104,40.0,-121.875,9.778403
105,40.0,-121.25,6.9428635
106,40.0,-120.625,4.5155134
107,40.0,-120.0,2.9462645
108,40.5,-124.375,5.8223786
109,40.5,-123.75,5.988674
110,40.5,-123.125,3.6437628
111,40.5,-122.5,3.7134974
112,40.5,-121.875,8.267207
113,40.5,-121.25,7.4145017
114,40.5,-120.625,3.8895442
115,40.5,-120.0,3.3131344
116,41.0,-123.75,6.0875664
117,41.0,-123.125,5.0251575
118,41.0,-122.5,4.4966397
119,41.0,-121.875,3.9631135
120,41.0,-121.25,8.143881
121,41.0,-120.625,7.322539
122,41.0,-120.0,4.3136544
123,41.5,-123.75,4.1214
124,41.5,-123.125,4.1546474
125,41.5,-122.5,5.0912237
126,41.5,-121.875,4.4023213
127,41.5,-121.25,5.6452107
128,41.5,-120.625,7.566774
129,41.5,-120.0,6.73659
130,42.0,-123.125,5.5137315
131,42.0,-122.5,5.3950963
132,42.0,-121.875,6.29289
