,lat,lon,SPEEDLML
0,33.0,-116.875,9.912618
1,33.0,-116.25,10.44949
2,33.0,-115.625,5.655503
3,33.0,-115.0,6.1233864
4,33.5,-117.5,8.151095
5,33.5,-116.875,8.459141
6,33.5,-116.25,7.055815
7,33.5,-115.625,6.4015617
8,33.5,-115.0,8.17626
9,34.0,-118.125,6.9473147
10,34.0,-117.5,7.639384
11,34.0,-116.875,8.603559
12,34.0,-116.25,7.373028
13,34.0,-115.625,6.683922
14,34.0,-115.0,7.686196
15,34.5,-120.0,7.0293174
16,34.5,-119.375,5.5000367
17,34.5,-118.75,6.2093577
18,34.5,-118.125,7.7374935
19,34.5,-117.5,8.368864
20,34.5,-116.875,9.440459
21,34.5,-116.25,7.7987647
22,34.5,-115.625,6.1040382
23,34.5,-115.0,8.010453
24,35.0,-120.625,8.157916
25,35.0,-120.0,7.698637
26,35.0,-119.375,7.2506204
27,35.0,-118.75,5.471271
28,35.0,-118.125,8.062854
29,35.0,-117.5,9.216717
30,35.0,-116.875,9.17396
31,35.0,-116.25,7.1247406
32,35.0,-115.625,6.795337
33,35.0,-115.0,9.233944
34,35.5,-120.625,7.606937
35,35.5,-120.0,7.3560314
36,35.5,-119.375,5.998285
37,35.5,-118.75,5.0800004
38,35.5,-118.125,7.894384
39,35.5,-117.5,8.86246
40,35.5,-116.875,9.299637
41,35.5,-116.25,8.113506
42,35.5,-115.625,9.670988
43,36.0,-121.25,6.433245
44,36.0,-120.625,6.8181877
45,36.0,-120.0,6.433677
46,36.0,-119.375,5.9174767
47,36.0,-118.75,4.323531
48,36.0,-118.125,8.966186
49,36.0,-117.5,8.358893
50,36.0,-116.875,8.588261
51,36.0,-116.25,8.477648
52,36.5,-121.875,6.6738095
53,36.5,-121.25,5.9820685
54,36.5,-120.625,6.289581
55,36.5,-120.0,5.9694667
56,36.5,-119.375,5.7633033
57,36.5,-118.75,5.8317714
58,36.5,-118.125,10.702373
59,36.5,-117.5,6.649718
60,36.5,-116.875,8.048593
61,37.0,-121.875,6.138641
62,37.0,-121.25,5.91647
63,37.0,-120.625,6.2459526
64,37.0,-120.0,6.6472206
65,37.0,-119.375,5.507447
66,37.0,-118.75,11.249969
67,37.0,-118.125,8.300342
68,37.0,-117.5,4.377813
69,37.5,-121.875,6.7008915
70,37.5,-121.25,5.9986396
71,37.5,-120.625,5.9118156
72,37.5,-120.0,5.9745965
73,37.5,-119.375,9.730465
74,37.5,-118.75,13.669213
75,37.5,-118.125,7.2105393
76,38.0,-122.5,6.8022523
77,38.0,-121.875,6.4178987
78,38.0,-121.25,5.559225
79,38.0,-120.625,5.2224936
80,38.0,-120.0,7.5579224
81,38.0,-119.375,11.799565
82,38.0,-118.75,10.138934
83,38.5,-123.125,6.939207
84,38.5,-122.5,6.406215
85,38.5,-121.875,6.1802087
86,38.5,-121.25,5.1144314
87,38.5,-120.625,5.338543
88,38.5,-120.0,9.707579
89,38.5,-119.375,10.52903
90,39.0,-123.125,5.494614
91,39.0,-122.5,7.084866
92,39.0,-121.875,6.705624
93,39.0,-121.25,5.092093
94,39.0,-120.625,6.3000565
95,39.5,-123.75,5.2240405
96,39.5,-123.125,5.445851
97,39.5,-122.5,7.1712317
98,39.5,-121.875,6.6132264
99,39.5,-121.25,5.6459136
100,39.5,-120.625,7.269506
101,40.0,-123.75,4.566685
102,40.0,-123.125,5.41067
103,40.0,-122.5,5.5346165
104,40.0,-121.875,6.7370205
105,40.0,-121.25,6.434343
106,40.0,-120.625,7.6967607
107,40.0,-120.0,7.289803
108,40.5,-124.375,7.0502763
109,40.5,-123.75,4.321261
110,40.5,-123.125,5.157142
111,40.5,-122.5,3.9110925
112,40.5,-121.875,6.345878
113,40.5,-121.25,7.7051525
114,40.5,-120.625,7.5744667
115,40.5,-120.0,7.7096305
116,41.0,-123.75,3.9337676
117,41.0,-123.125,4.8179398
118,41.0,-122.5,4.0238767
119,41.0,-121.875,6.0400863
120,41.0,-121.25,8.818303
121,41.0,-120.625,8.510512
122,41.0,-120.0,8.546659
123,41.5,-123.75,4.707489
124,41.5,-123.125,5.0402007
125,41.5,-122.5,5.0423427
126,41.5,-121.875,5.925925
127,41.5,-121.25,7.9833894
128,41.5,-120.625,9.528951
129,41.5,-120.0,9.401759
130,42.0,-123.125,5.020377
131,42.0,-122.5,4.994547
132,42.0,-121.875,6.9730873
