,lat,lon,SPEEDLML
0,33.0,-116.875,4.0820727
1,33.0,-116.25,3.5159366
2,33.0,-115.625,4.2920475
3,33.0,-115.0,5.267693
4,33.5,-117.5,4.7972674
5,33.5,-116.875,4.2163105
6,33.5,-116.25,3.3938754
7,33.5,-115.625,3.2445138
8,33.5,-115.0,3.984072
9,34.0,-118.125,5.8974533
10,34.0,-117.5,4.342859
11,34.0,-116.875,2.9254844
12,34.0,-116.25,2.7520695
13,34.0,-115.625,2.466714
14,34.0,-115.0,2.771472
15,34.5,-120.0,8.140133
16,34.5,-119.375,5.3610253
17,34.5,-118.75,6.2459965
18,34.5,-118.125,5.912691
19,34.5,-117.5,3.5070965
20,34.5,-116.875,2.8784344
21,34.5,-116.25,3.1970146
22,34.5,-115.625,2.7269108
23,34.5,-115.0,3.0552025
24,35.0,-120.625,5.9148374
25,35.0,-120.0,5.0304456
26,35.0,-119.375,4.7353983
27,35.0,-118.75,4.799437
28,35.0,-118.125,5.291111
29,35.0,-117.5,3.4588413
30,35.0,-116.875,3.2480938
31,35.0,-116.25,2.6932666
32,35.0,-115.625,2.6705801
33,35.0,-115.0,3.451256
34,35.5,-120.625,3.8441222
35,35.5,-120.0,4.3494806
36,35.5,-119.375,4.5141683
37,35.5,-118.75,3.921462
38,35.5,-118.125,4.594892
39,35.5,-117.5,3.61295
40,35.5,-116.875,2.7085638
41,35.5,-116.25,2.4460037
42,35.5,-115.625,2.0753934
43,36.0,-121.25,4.8880076
44,36.0,-120.625,4.232261
45,36.0,-120.0,4.98815
46,36.0,-119.375,4.2391768
47,36.0,-118.75,4.2890778
48,36.0,-118.125,3.6723595
49,36.0,-117.5,3.4195054
50,36.0,-116.875,2.605866
51,36.0,-116.25,2.8977149
52,36.5,-121.875,5.0074735
53,36.5,-121.25,3.2871053
54,36.5,-120.625,5.0314903
55,36.5,-120.0,5.21418
56,36.5,-119.375,4.9007463
57,36.5,-118.75,3.5750186
58,36.5,-118.125,3.108719
59,36.5,-117.5,3.3750124
60,36.5,-116.875,2.8432188
61,37.0,-121.875,3.7911339
62,37.0,-121.25,3.9463222
63,37.0,-120.625,5.4229655
64,37.0,-120.0,4.8116302
65,37.0,-119.375,4.780886
66,37.0,-118.75,3.0927312
67,37.0,-118.125,3.0825655
68,37.0,-117.5,3.1683004
69,37.5,-121.875,3.6190498
70,37.5,-121.25,5.007488
71,37.5,-120.625,5.2210703
72,37.5,-120.0,4.8377876
73,37.5,-119.375,4.1459594
74,37.5,-118.75,2.8252287
75,37.5,-118.125,2.8526022
76,38.0,-122.5,5.18514
77,38.0,-121.875,5.3876877
78,38.0,-121.25,4.819672
79,38.0,-120.625,4.668763
80,38.0,-120.0,4.8852167
81,38.0,-119.375,3.4059
82,38.0,-118.75,3.2375622
83,38.5,-123.125,6.401438
84,38.5,-122.5,4.34625
85,38.5,-121.875,4.368829
86,38.5,-121.25,4.001654
87,38.5,-120.625,4.254164
88,38.5,-120.0,4.210743
89,38.5,-119.375,2.5482771
90,39.0,-123.125,4.5019503
91,39.0,-122.5,3.5563145
92,39.0,-121.875,3.542103
93,39.0,-121.25,4.1072197
94,39.0,-120.625,3.7914355
95,39.5,-123.75,5.593033
96,39.5,-123.125,3.5317628
97,39.5,-122.5,3.2031038
98,39.5,-121.875,4.1324663
99,39.5,-121.25,4.0795107
100,39.5,-120.625,3.4104373
101,40.0,-123.75,4.618251
102,40.0,-123.125,3.2297132
103,40.0,-122.5,2.8646104
104,40.0,-121.875,4.5818315
105,40.0,-121.25,3.4312744
106,40.0,-120.625,2.857112
107,40.0,-120.0,3.1113007
108,40.5,-124.375,7.7895627
109,40.5,-123.75,3.9438019
110,40.5,-123.125,2.917343
111,40.5,-122.5,3.38445
112,40.5,-121.875,4.1429873
113,40.5,-121.25,3.4761674
114,40.5,-120.625,3.0292358
115,40.5,-120.0,3.6755838
116,41.0,-123.75,3.1466951
117,41.0,-123.125,2.8481739
118,41.0,-122.5,3.1815653
119,41.0,-121.875,3.5090153
120,41.0,-121.25,3.7408905
121,41.0,-120.625,3.7025669
122,41.0,-120.0,4.3255906
123,41.5,-123.75,3.0376937
124,41.5,-123.125,2.6482158
125,41.5,-122.5,2.377855
126,41.5,-121.875,2.9368718
127,41.5,-121.25,3.2050397
128,41.5,-120.625,3.9145057
129,41.5,-120.0,4.0417476
130,42.0,-123.125,2.869117
131,42.0,-122.5,2.8518593
132,42.0,-121.875,3.0301416
