,lat,lon,SPEEDLML
0,33.0,-116.875,5.748684
1,33.0,-116.25,6.575514
2,33.0,-115.625,4.366876
3,33.0,-115.0,3.296562
4,33.5,-117.5,5.185426
5,33.5,-116.875,4.7907996
6,33.5,-116.25,4.9522243
7,33.5,-115.625,3.878437
8,33.5,-115.0,3.9089458
9,34.0,-118.125,4.680488
10,34.0,-117.5,4.464483
11,34.0,-116.875,4.8841453
12,34.0,-116.25,5.4917703
13,34.0,-115.625,4.7155805
14,34.0,-115.0,4.0593657
15,34.5,-120.0,5.7779326
16,34.5,-119.375,4.9819417
17,34.5,-118.75,4.111254
18,34.5,-118.125,5.047851
19,34.5,-117.5,5.361343
20,34.5,-116.875,6.076317
21,34.5,-116.25,6.0643086
22,34.5,-115.625,4.1756616
23,34.5,-115.0,4.4281917
24,35.0,-120.625,5.4223733
25,35.0,-120.0,4.9462047
26,35.0,-119.375,4.2445545
27,35.0,-118.75,3.5894077
28,35.0,-118.125,5.015415
29,35.0,-117.5,5.4464803
30,35.0,-116.875,5.7444253
31,35.0,-116.25,4.722507
32,35.0,-115.625,3.7633908
33,35.0,-115.0,4.713085
34,35.5,-120.625,5.3814874
35,35.5,-120.0,4.9158025
36,35.5,-119.375,4.46341
37,35.5,-118.75,4.3557625
38,35.5,-118.125,5.2877083
39,35.5,-117.5,4.85166
40,35.5,-116.875,3.7145739
41,35.5,-116.25,3.8679218
42,35.5,-115.625,4.253367
43,36.0,-121.25,4.8308806
44,36.0,-120.625,5.4121842
45,36.0,-120.0,5.858335
46,36.0,-119.375,4.2727017
47,36.0,-118.75,4.5819902
48,36.0,-118.125,5.5766244
49,36.0,-117.5,4.8995705
50,36.0,-116.875,3.3276827
51,36.0,-116.25,3.8463976
52,36.5,-121.875,3.2372396
53,36.5,-121.25,4.257623
54,36.5,-120.625,5.832334
55,36.5,-120.0,5.8649964
56,36.5,-119.375,4.9193053
57,36.5,-118.75,4.629893
58,36.5,-118.125,4.506611
59,36.5,-117.5,3.9677105
60,36.5,-116.875,4.512254
61,37.0,-121.875,3.5355968
62,37.0,-121.25,5.9303803
63,37.0,-120.625,6.530582
64,37.0,-120.0,5.592718
65,37.0,-119.375,5.6403236
66,37.0,-118.75,4.814139
67,37.0,-118.125,3.4835653
68,37.0,-117.5,4.4533596
69,37.5,-121.875,4.7933717
70,37.5,-121.25,6.400259
71,37.5,-120.625,5.797436
72,37.5,-120.0,5.6674933
73,37.5,-119.375,5.741797
74,37.5,-118.75,4.260872
75,37.5,-118.125,3.6561224
76,38.0,-122.5,4.733585
77,38.0,-121.875,6.3627334
78,38.0,-121.25,5.8759747
79,38.0,-120.625,5.8239727
80,38.0,-120.0,6.5122833
81,38.0,-119.375,5.521136
82,38.0,-118.75,3.811551
83,38.5,-123.125,5.457769
84,38.5,-122.5,6.341395
85,38.5,-121.875,6.6739116
86,38.5,-121.25,5.7500997
87,38.5,-120.625,6.532925
88,38.5,-120.0,5.9414754
89,38.5,-119.375,4.1652384
90,39.0,-123.125,5.258346
91,39.0,-122.5,7.597182
92,39.0,-121.875,7.353825
93,39.0,-121.25,6.0473495
94,39.0,-120.625,6.142258
95,39.5,-123.75,5.2658534
96,39.5,-123.125,5.0998607
97,39.5,-122.5,8.636004
98,39.5,-121.875,7.7310586
99,39.5,-121.25,6.757406
100,39.5,-120.625,6.4021926
101,40.0,-123.75,6.036703
102,40.0,-123.125,6.0596504
103,40.0,-122.5,8.683871
104,40.0,-121.875,9.037966
105,40.0,-121.25,7.4718566
106,40.0,-120.625,6.493444
107,40.0,-120.0,6.166479
108,40.5,-124.375,8.026649
109,40.5,-123.75,5.7652974
110,40.5,-123.125,5.585652
111,40.5,-122.5,7.003554
112,40.5,-121.875,8.908313
113,40.5,-121.25,7.554191
114,40.5,-120.625,7.3700433
115,40.5,-120.0,7.606346
116,41.0,-123.75,5.9640555
117,41.0,-123.125,5.7890534
118,41.0,-122.5,6.7757435
119,41.0,-121.875,7.905519
120,41.0,-121.25,8.026002
121,41.0,-120.625,8.270766
122,41.0,-120.0,8.654169
123,41.5,-123.75,6.9046664
124,41.5,-123.125,6.1359634
125,41.5,-122.5,6.462174
126,41.5,-121.875,7.7337914
127,41.5,-121.25,8.583553
128,41.5,-120.625,8.82347
129,41.5,-120.0,8.533721
130,42.0,-123.125,5.1893353
131,42.0,-122.5,5.940403
132,42.0,-121.875,7.6483016
